Act   Max   Min   Avg
25512   831709   10582   18369.763468
37311   831709   10582   18376.827387
28285   831709   10582   18383.333512
23651   831709   10582   18391.342609
17213   831709   10582   18390.753511
19325   831709   10582   18398.115250
15427   831709   10582   18405.719991
16569   831709   10582   18411.441915
21586   831709   10582   18422.228160
19601   831709   10582   18430.004799
24724   831709   10582   18436.691416
21957   831709   10582   18442.988649
16881   831709   10582   18450.098368
26410   831709   10582   18458.976273
19331   831709   10582   18466.484829
21490   831709   10582   18473.603585
14848   831709   10582   18480.881325
16326   831709   10582   18487.727303
12083   831709   10582   18493.246185
39013   831709   10582   18497.565336
13372   831709   10582   18504.096235
28206   831709   10582   18509.382469
26682   831709   10582   18513.728947
12282   831709   10582   18518.907195
25197   831709   10582   18526.538560
13185   831709   10582   18533.471610
21132   831709   10582   18540.405068
22673   831709   10582   18546.727778
37136   831709   10582   18553.142897
16665   831709   10582   18561.759961
23553   831709   10582   18565.350848
31970   831709   10582   18574.941382
25836   831709   10582   18582.055385
18171   831709   10582   18591.299504
13007   831709   10582   18601.951508
16319   831709   10582   18611.981754
25434   831709   10582   18619.353250
25460   831709   10582   18625.368920
22484   831709   10582   18632.222407
26072   831709   10582   18638.834447
22116   831709   10582   18646.943146
24634   831709   10582   18657.785381
22037   831709   10582   18664.885655
23237   831709   10582   18671.815821
24275   831709   10582   18679.295538
14273   831709   10582   18680.017266
21360   831709   10582   18660.931414
33128   831709   10582   18662.787901
16513   831709   10582   18651.021238
39447   831709   10582   18660.158069
12685   831709   10582   18661.866297
13528   831709   10582   18634.689642
12380   831709   10582   18608.267744
13687   831709   10582   18583.440219
13335   831709   10582   18578.169042
32192   831709   10582   18571.231581
35345   831709   10582   18556.920343
12447   831709   10582   18552.669857
20179   831709   10582   18544.076019
13527   831709   10582   18525.472116
12967   831709   10582   18498.922321
12651   831709   10582   18472.636401
15361   831709   10582   18450.708381
22038   831709   10582   18440.304716
12085   831709   10582   18433.029705
12821   831709   10582   18425.412317
12390   831709   10582   18417.983068
34681   831709   10582   18407.976146
13383   831709   10582   18391.338146
34263   831709   10582   18375.055428
27599   831709   10582   18377.667469
14333   831709   10582   18375.719267
14273   831709   10582   18375.077655
12663   831709   10582   18369.808180
13646   831709   10582   18361.252941
12789   831709   10582   18355.657375
12229   831709   10582   18350.926023
14986   831709   10582   18358.933974
13165   831709   10582   18360.585480
18317   831709   10582   18350.223573
12278   831709   10582   18345.110198
13645   831709   10582   18356.215430
12501   831709   10582   18355.405075
11743   831709   10582   18359.652298
32844   831709   10582   18360.887376
13101   831709   10582   18361.543735
12910   831709   10582   18357.541624
12614   831709   10582   18349.735125
13126   831709   10582   18337.297929
11745   831709   10582   18320.868329
13464   831709   10582   18309.424165
12893   831709   10582   18288.494681
12274   831709   10582   18265.855165
13320   831709   10582   18243.280109
12333   831709   10582   18221.989416
13509   831709   10582   18199.926685
12844   831709   10582   18186.033335
12424   831709   10582   18176.137848
13515   831709   10582   18160.654625
12799   831709   10582   18144.773801
12344   831709   10582   18122.237777
11254   831709   10582   18099.966018
19532   831709   10582   18080.259202
13287   831709   10582   18061.137528
11999   831709   10582   18039.411409
12262   831709   10582   18017.791495
20757   831709   10582   17999.400792
11683   831709   10582   17986.201324
12229   831709   10582   17965.114092
11705   831709   10582   17943.949100
13411   831709   10582   17923.964153
12823   831709   10582   17907.239511
11488   831709   10582   17886.881020
12503   831709   10582   17866.375987
12469   831709   10582   17847.041024
12910   831709   10582   17834.636846
12231   831709   10582   17814.733638
12608   831709   10582   17794.759803
12000   831709   10582   17775.871350
11679   831709   10582   17761.261922
12373   831709   10582   17741.733788
11726   831709   10582   17722.551369
12039   831709   10582   17703.675913
11773   831709   10582   17693.235681
12195   831709   10582   17674.369661
12989   831709   10582   17655.739569
19613   831709   10582   17638.385939
25428   831709   10582   17638.702138
12957   831709   10582   17620.207772
11987   831709   10582   17602.273215
13044   831709   10582   17584.220648
12668   831709   10582   17574.536464
12567   831709   10582   17556.688992
12389   831709   10582   17540.100633
12498   831709   10582   17522.369100
13644   831709   10582   17507.296544
12498   831709   10582   17492.969257
11823   831709   10582   17475.545232
12718   831709   10582   17458.159292
15745   831709   10582   17447.889105
11656   831709   10582   17431.551762
12811   831709   10582   17414.696170
11978   831709   10582   17397.859557
11838   831709   10582   17385.888786
12731   831709   10582   17369.840321
13137   831709   10582   17353.433448
12580   831709   10582   17337.007927
17953   831709   10582   17325.459995
11880   831709   10582   17312.737659
12560   831709   10582   17296.757052
12027   831709   10582   17281.014187
23846   831709   10582   17267.758097
12390   831709   10582   17253.640755
13364   831709   10582   17238.192485
11363   831709   10582   17222.757256
21317   831709   10582   17210.340290
11969   831709   10582   17199.738536
11955   831709   10582   17184.734792
12501   831709   10582   17169.590578
12585   831709   10582   17155.440139
13263   831709   10582   17143.996107
13299   831709   10582   17129.039524
11942   831709   10582   17114.458682
13813   831709   10582   17103.423167
11631   831709   10582   17094.923160
11649   831709   10582   17080.443026
11914   831709   10582   17066.381173
23693   831709   10582   17052.501642
13869   831709   10582   17042.178318
13025   831709   10582   17028.092489
11837   831709   10582   17014.184772
13004   831709   10582   17000.208270
11982   831709   10582   16992.499010
12636   831709   10582   16981.434077
12927   831709   10582   16968.308676
12257   831709   10582   16954.655376
13131   831709   10582   16945.187259
12932   831709   10582   16931.913112
12004   831709   10582   16918.433654
12293   831709   10582   16905.199334
11724   831709   10582   16899.400974
12879   831709   10582   16886.773954
12686   831709   10582   16873.907647
11940   831709   10582   16865.503245
12452   831709   10582   16856.885380
12377   831709   10582   16844.129013
11884   831709   10582   16831.498559
13277   831709   10582   16818.726710
12460   831709   10582   16813.111561
11917   831709   10582   16800.583085
13444   831709   10582   16788.282499
12541   831709   10582   16775.945955
11742   831709   10582   16767.486610
13111   831709   10582   16756.118290
11981   831709   10582   16743.927221
13357   831709   10582   16731.660408
15257   831709   10582   16725.696736
12624   831709   10582   16714.341279
12943   831709   10582   16702.398709
12651   831709   10582   16690.500633
16453   831709   10582   16683.012268
12025   831709   10582   16671.122152
13601   831709   10582   16659.588082
12529   831709   10582   16648.059235
12841   831709   10582   16640.040208
15979   831709   10582   16631.524407
13625   831709   10582   16620.196815
11789   831709   10582   16608.826894
16287   831709   10582   16599.842178
12154   831709   10582   16590.429323
13177   831709   10582   16579.239096
11749   831709   10582   16568.094177
20217   831709   10582   16559.571928
11667   831709   10582   16552.361877
13231   831709   10582   16541.424238
12248   831709   10582   16530.887087
11901   831709   10582   16521.030094
12992   831709   10582   16513.155708
12272   831709   10582   16502.539024
12709   831709   10582   16492.147584
12204   831709   10582   16482.940015
12036   831709   10582   16477.171172
12733   831709   10582   16466.957057
12375   831709   10582   16456.817651
11887   831709   10582   16446.512882
13021   831709   10582   16440.002403
13521   831709   10582   16430.147419
12116   831709   10582   16419.891449
13414   831709   10582   16409.737354
12478   831709   10582   16405.585558
12474   831709   10504   16395.470029
12818   831709   10339   16385.785454
12973   831709   10339   16375.913455
11859   831709   10197   16368.543326
13205   831709   10180   16358.813983
11241   831709   10180   16348.822635
12035   831709   10180   16338.608882
13198   831709   10180   16333.940834
11218   831709   10180   16324.255251
13456   831709   10180   16314.765938
13700   831709   10180   16305.102352
12967   831709   10180   16298.156469
11243   831709   10180   16287.919508
10822   831709   10180   16277.035032
13693   831709   10180   16265.949210
11235   831709   10180   16260.343908
11748   831709   10180   16249.225212
10960   831709   10180   16238.382334
11457   831709   10180   16227.824189
11355   831709   10180   16220.145305
11145   831709   10152   16209.540443
11330   831709   10152   16198.798858
11199   831709   10152   16188.232614
16548   831709   10152   16182.664463
11271   831709   10152   16174.236664
11119   831709   10152   16163.993308
11912   831709   10152   16154.019393
11587   831709   10152   16146.231878
11894   831709   10152   16136.712222
11842   831709   10152   16126.634949
11251   831709   10152   16116.667079
11675   831709   10152   16109.654557
12405   831709   10152   16102.458186
16484   831709   10152   16092.728721
12219   831709   10152   16082.966044
12061   831709   10152   16074.136171
11566   831709   10152   16066.964572
11333   831709   10152   16057.528964
11667   831709   10152   16048.113523
11901   831709   10152   16040.370444
11745   831709   10152   16035.132141
11497   831709   10152   16026.056547
12352   831709   10152   16016.897791
22023   831709   10152   16008.382392
16522   831709   10152   16001.930847
11908   831709   10152   15992.849097
11845   831709   10152   15983.757703
12177   831709   10152   15974.861710
12366   831709   10152   15971.595639
11475   831709   10152   15962.900130
11296   831709   10152   15954.220369
11906   831709   10152   15945.520314
12297   831709   10152   15940.366900
11264   831709   10152   15931.997263
11858   831709   10152   15923.453050
12900   831709   10152   15915.048778
12066   831709   10152   15911.897936
12002   831709   10152   15903.718139
11782   831709   10152   15895.310838
11756   831709   10152   15887.202454
12072   831709   10152   15882.007372
12271   831709   10152   15876.869392
12277   831709   10152   15868.747985
11764   831709   10152   15860.871971
11598   831709   10152   15857.972848
11521   831709   10152   15849.833864
12723   831709   10152   15841.781306
11594   831709   10152   15833.877676
10790   831709   10152   15829.187735
11575   831709   10152   15821.230854
11632   831709   10152   15813.220205
11603   831709   10152   15805.820404
12305   831709   10152   15802.341764
12776   831709   10152   15795.431260
11830   831709   10152   15787.827315
11984   831709   10152   15780.351443
12624   831709   10152   15775.919341
14255   831709   10152   15768.281530
12613   831709   10152   15760.586230
11388   831709   10152   15752.833674
12421   831709   10152   15746.609185
11961   831709   10152   15742.713286
11473   831709   10152   15735.508619
12213   831709   10152   15728.938715
11073   831709   10152   15722.059784
13034   831709   10152   15716.833901
11251   831709   10152   15709.507347
12269   831709   10152   15702.247602
11492   831709   10152   15696.377103
12027   831709   10152   15692.761943
16335   831709   10152   15685.737940
11672   831709   10152   15678.631074
13230   831709   10152   15672.090029
11756   831709   10152   15667.338998
14398   831709   10152   15660.202932
12604   831709   10152   15653.156526
20003   831709   10152   15649.544419
15183   831709   10152   15652.024114
14834   831709   10152   15650.563345
14209   831709   10152   15648.815894
13701   831709   10152   15646.759916
14265   831709   10152   15647.152558
14765   831709   10152   15644.531972
14384   831709   10152   15641.452448
14193   831709   10152   15638.231462
14015   831709   10152   15639.387629
13749   831709   10152   15635.803442
13386   831709   10152   15632.017617
13661   831709   10152   15628.159366
13949   831709   10152   15627.025955
12935   831709   10152   15622.848155
13006   831709   10152   15618.544504
12737   831709   10152   15614.659685
12589   831709   10152   15613.975732
13626   831709   10152   15610.489562
13070   831709   10152   15605.863559
12786   831709   10152   15601.192011
12794   831709   10152   15599.159030
12660   831709   10152   15594.290677
12586   831709   10152   15589.666144
13234   831709   10152   15584.821725
13032   831709   10152   15584.028068
12970   831709   10152   15579.636786
11991   831709   10152   15574.561735
12207   831709   10152   15569.427318
13403   831709   10152   15567.005930
13783   831709   10152   15561.816311
13225   831709   10152   15557.090402
13712   831709   10152   15551.967944
15878   831709   10152   15549.858411
12167   831709   10152   15546.260916
12801   831709   10152   15541.186317
13461   831709   10152   15536.078689
23039   831709   10152   15533.148682
13246   831709   10152   15528.482205
13236   831709   10152   15523.625206
13143   831709   10152   15518.362281
13808   831709   10152   15515.489680
12324   831709   10152   15512.455002
12070   831709   10152   15507.280081
16804   831709   10152   15502.009013
13522   831709   10152   15497.311758
13622   831709   10152   15494.117360
13461   831709   10152   15489.629639
12583   831709   10152   15484.422440
12727   831709   10152   15480.484613
12479   831709   10152   15478.362119
13536   831709   10152   15473.220472
12931   831709   10152   15468.005590
13660   831709   10152   15463.122297
12714   831709   10152   15460.231638
12347   831709   10152   15455.250238
12242   831709   10152   15450.153627
12826   831709   10152   15444.898897
13483   831709   10152   15444.242342
13374   831709   10152   15439.085012
12590   831709   10152   15433.915067
12807   831709   10152   15428.904929
12539   831709   10152   15426.483409
12924   831709   10152   15421.348231
11903   831709   10152   15416.186641
11579   831709   10152   15411.048224
11648   831709   10152   15409.581602
15241   831709   10152   15403.895552
12212   831709   10152   15398.081383
11229   831709   10152   15392.312766
12829   831709   10152   15389.238678
12015   831709   10152   15383.636825
13399   831709   10152   15380.537702
11622   831709   10152   15375.014727
11567   831709   10152   15373.794808
11292   831709   10152   15368.225330
16101   831709   10152   15362.816046
12504   831709   10152   15357.447478
11659   831709   10152   15354.649125
12662   831709   10152   15349.130527
13288   831709   10152   15343.854913
12727   831709   10152   15338.428765
15985   831709   10152   15336.160345
12600   831709   10152   15332.159550
12567   831709   10152   15327.004165
12770   831709   10152   15321.786368
15681   831709   10152   15319.220133
12397   831709   10152   15314.066568
13045   831709   10152   15308.887757
12071   831709   10152   15303.728159
12545   831709   10152   15301.543380
12377   831709   10152   15297.924317
13652   831709   10152   15292.985419
12197   831709   10152   15287.845384
14142   831709   10152   15283.974431
11112   831709   10152   15280.340718
13363   831709   10152   15275.570402
11471   831709   10152   15271.178504
15432   831709   10152   15268.089694
12445   831709   10152   15265.839647
11728   831709   10152   15260.967946
11799   831709   10152   15256.125928
12355   831709   10152   15251.860975
12725   831709   10152   15248.998058
12061   831709   10152   15244.311095
12076   831709   10152   15239.638874
13645   831709   10152   15235.684881
16820   831709   10152   15234.745296
11420   831709   10152   15230.176347
11988   831709   10152   15225.494211
12007   831709   10152   15221.163295
12295   831709   10152   15218.905624
12019   831709   10152   15214.301454
12006   831709   10152   15209.681454
12866   831709   10152   15205.050637
13115   831709   10152   15204.457118
11834   831709   10152   15200.038078
12210   831709   10152   15195.582825
12562   831709   10152   15191.135947
13058   831709   10152   15188.962935
11912   831709   10152   15184.492725
12394   831709   10152   15180.175608
13572   831709   10152   15175.960436
12209   831709   10152   15175.368153
11732   831709   10152   15170.910620
11529   831709   10152   15166.562683
13333   831709   10152   15162.288540
11878   831709   10152   15160.268770
15666   831709   10152   15155.989856
11747   831709   10152   15151.648307
12874   831709   10152   15147.399647
22765   831709   10152   15145.643544
13029   831709   10152   15143.220675
12324   831709   10152   15139.047875
11864   831709   10152   15134.970156
14175   831709   10152   15133.067419
11684   831709   10152   15128.825372
12750   831709   10152   15124.682612
12510   831709   10152   15120.489896
24789   831709   10152   15118.917953
12623   831709   10152   15116.424040
12601   831709   10152   15112.512433
12365   831709   10152   15108.815425
23026   831709   10152   15106.582335
12255   831709   10152   15103.079602
12200   831709   10152   15099.250529
12871   831709   10152   15095.155027
13675   831709   10152   15093.205376
12458   831709   10152   15091.036260
11831   831709   10152   15086.995867
12589   831709   10152   15082.942540
12253   831709   10152   15079.446724
12144   831709   10152   15077.187097
12069   831709   10152   15073.296484
12736   831709   10152   15069.274651
11820   831709   10152   15066.376603
12537   831709   10152   15065.233744
12923   831709   10152   15061.413072
12319   831709   10152   15057.511734
12111   831709   10152   15054.138295
11895   831709   10152   15052.063431
11579   831709   10152   15048.305127
15954   831709   10152   15044.311135
11462   831709   10152   15040.483130
11883   831709   10152   15040.259106
12350   831709   10152   15036.425156
12117   831709   10152   15032.568333
12295   831709   10152   15029.454037
13133   831709   10152   15027.764252
13069   831709   10152   15024.051236
11945   831709   10152   15020.433107
15854   831709   10152   15016.837731
12040   831709   10152   15016.670330
12501   831709   10152   15012.962104
12522   831709   10152   15009.187317
12726   831709   10152   15005.461577
13305   831709   10152   15004.206447
17020   831709   10152   15000.538270
12196   831709   10152   14997.027185
13367   831709   10152   14993.395672
11953   831709   10152   14995.027586
12997   831709   10152   14991.382830
12877   831709   10152   14987.803961
12137   831709   10152   14984.246495
13910   831709   10152   14982.750855
12752   831709   10152   14979.069900
13003   831709   10152   14975.464263
11934   831709   10152   14971.792447
11869   831709   10152   14970.115034
12512   831709   10152   14968.166222
12165   831709   10152   14964.877767
11491   831709   10152   14961.259525
17557   831709   10152   14958.253456
11848   831709   10152   14956.374710
11602   831709   10152   14952.946814
12511   831709   10152   14949.720844
13447   831709   10152   14948.210679
13199   831709   10152   14946.690554
11840   831709   10152   14943.382417
14309   831709   10152   14939.969890
12960   831709   10152   14937.399641
12143   831709   10152   14935.269130
11823   831709   10152   14931.888921
12755   831709   10152   14928.559729
22967   831709   10152   14926.273693
13030   831709   10152   14925.262183
12096   831709   10152   14921.916359
11967   831709   10152   14918.665910
13146   831709   10152   14915.852585
12318   831709   10152   14914.073143
12111   831709   10152   14910.798206
11586   831709   10152   14907.486097
19106   831709   10152   14904.687705
12431   831709   10152   14904.290178
12632   831709   10152   14901.048472
11475   831709   10152   14897.772846
11606   831709   10152   14894.470668
12620   831709   10152   14893.346632
12808   831709   10152   14890.173052
12561   831709   10152   14886.963856
12898   831709   10152   14883.799238
13671   831709   10152   14883.772280
13269   831709   10152   14880.505960
12647   831709   10152   14877.459337
12834   831709   10152   14874.332855
13467   831709   10152   14873.092732
12873   831709   10152   14869.962597
12669   831709   10152   14867.360150
13450   831709   10152   14864.176669
12848   831709   10152   14864.368551
12838   831709   10152   14861.233964
12779   831709   10152   14858.169694
11875   831709   10152   14855.064881
12125   831709   10152   14853.866246
13717   831709   10152   14850.738490
13454   831709   10152   14847.687387
11209   831709   10152   14844.586049
14598   831709   10152   14843.911843
12841   831709   10152   14842.064296
11810   831709   10152   14839.025586
13601   831709   10152   14836.073493
12876   831709   10152   14834.954976
13129   831709   10152   14831.955779
13966   831709   10152   14828.989547
12010   831709   10152   14825.979790
23059   831709   10152   14824.903562
12208   831709   10152   14823.009778
11686   831709   10152   14820.109230
12691   831709   10152   14817.200978
21408   831709   10152   14815.603882
13131   831709   10152   14813.364640
12038   831709   10152   14810.502189
12756   831709   10152   14807.624517
22204   831709   10152   14806.328966
11924   831709   10152   14804.829680
12480   831709   10152   14801.897361
12672   831709   10152   14798.951318
12314   831709   10152   14796.854972
12237   831709   10152   14795.316901
13167   831709   10152   14792.336854
13009   831709   10152   14789.402259
13494   831709   10152   14787.377652
12913   831709   10152   14786.637470
11952   831709   10152   14783.875712
13473   831709   10152   14781.000255
21753   831709   10152   14778.277011
11940   831709   10152   14777.190421
11679   831709   10152   14774.276697
12656   831709   10152   14771.340511
12224   831709   10152   14768.455214
12919   831709   10152   14768.840843
11373   831709   10152   14766.016735
16937   831709   10152   14763.120187
12995   831709   10152   14760.244247
11995   831709   10152   14759.165602
11851   831709   10152   14756.289889
12858   831709   10152   14753.504594
13483   831709   10152   14750.801210
12336   831709   10152   14751.065684
13525   831709   10152   14748.403679
11954   831709   10152   14745.504730
12834   831709   10152   14742.761157
12076   831709   10152   14741.853413
12540   831709   10152   14739.082694
12932   831709   10152   14736.283267
11529   831709   10152   14733.670868
12328   831709   10152   14733.356644
12593   831709   10152   14731.786218
11928   831709   10152   14730.899785
12227   831709   10152   14728.209103
11741   831709   10152   14727.349017
12297   831709   10152   14724.568649
12998   831709   10152   14721.739027
12898   831709   10152   14719.033573
18739   831709   10152   14718.632812
12426   831709   10152   14716.626858
11609   831709   10152   14714.023912
12204   831709   10152   14711.299682
12906   831709   10152   14710.211288
12212   831709   10152   14707.608513
13328   831709   10152   14704.940196
13460   831709   10152   14702.239212
12732   831709   10152   14701.190377
12692   831709   10152   14699.886158
13549   831709   10152   14697.468256
11283   831709   10152   14694.826417
13890   831709   10152   14692.913191
12312   831709   10152   14691.342014
13114   831709   10152   14688.989225
13167   831709   10152   14686.268514
23278   831709   10152   14684.656439
13545   831709   10152   14683.956953
12683   831709   10152   14681.352139
13275   831709   10152   14678.658575
13238   831709   10152   14676.394593
12763   831709   10152   14675.166017
12238   831709   10152   14672.587947
13200   831709   10152   14670.111137
12711   831709   10152   14667.960659
11337   831709   10152   14667.881740
12247   831709   10152   14665.349924
11823   831709   10152   14663.022812
13084   831709   10152   14660.538453
15148   831709   10152   14659.677433
12003   831709   10152   14657.183384
11896   831709   10152   14654.811137
13892   831709   10152   14652.318901
12881   831709   10152   14652.627638
12200   831709   10152   14650.151094
11587   831709   10152   14647.602701
11884   831709   10152   14645.126251
15816   831709   10152   14644.506962
12356   831709   10152   14642.062513
12306   831709   10152   14639.611952
12261   831709   10152   14637.114169
11668   831709   10152   14637.466507
12557   831709   10152   14634.932310
12075   831709   10152   14632.618097
11841   831709   10152   14630.167151
12122   831709   10152   14629.444181
13015   831709   10152   14627.047470
12037   831709   10152   14624.608258
13281   831709   10152   14622.205637
24287   831709   10152   14622.501229
11991   831709   10152   14620.229963
13238   831709   10152   14617.830162
13065   831709   10152   14615.412163
11796   831709   10152   14615.355968
13213   831709   10152   14612.880301
13333   831709   10152   14610.475814
11521   831709   10152   14608.153030
23356   831709   10152   14607.650366
12871   831709   10152   14606.138457
13106   831709   10152   14603.713081
12253   831709   10152   14601.305369
23478   831709   10152   14599.735658
13529   831709   10152   14598.266443
12049   831709   10152   14595.941876
11885   831709   10152   14593.579297
18065   831709   10152   14592.424300
12785   831709   10152   14591.666169
12749   831709   10152   14589.328785
13649   831709   10152   14586.923065
11995   831709   10152   14585.024659
11399   831709   10152   14583.951217
12463   831709   10152   14581.574540
11455   831709   10152   14579.182871
13056   831709   10152   14577.804809
12922   831709   10152   14577.517316
12316   831709   10152   14575.225074
13215   831709   10152   14572.978638
12205   831709   10152   14570.640288
12139   831709   10152   14569.924326
11760   831709   10152   14567.622272
12639   831709   10152   14565.299849
11838   831709   10152   14563.006722
11805   831709   10152   14563.420012
13922   831709   10152   14561.281090
12512   831709   10152   14559.053038
12520   831709   10152   14556.808173
16660   831709   10152   14556.109433
13220   831709   10152   14553.840869
12976   831709   10152   14551.603595
11907   831709   10152   14549.490980
12203   831709   10152   14549.933506
12493   831709   10152   14547.780447
12502   831709   10152   14545.601183
12447   831709   10152   14543.313581
11597   831709   10152   14542.685099
12460   831709   10152   14540.534677
12205   831709   10152   14538.307511
13207   831709   10152   14536.127300
12505   831709   10152   14536.677712
11466   831709   10152   14534.432667
12465   831709   10152   14532.506445
12027   831709   10152   14530.350588
12262   831709   10152   14531.382891
12055   831709   10152   14529.449757
13027   831709   10152   14527.227952
13677   831709   10152   14525.431022
18067   831709   10152   14525.573737
12207   831709   10152   14523.944507
12556   831709   10152   14521.786282
11938   831709   10152   14519.610902
24538   831709   10152   14518.907462
12421   831709   10152   14517.068773
16092   831709   10152   14514.967953
12975   831709   10152   14513.207413
13348   831709   10152   14512.485115
11796   831709   10152   14511.558205
12389   831709   10152   14509.491979
12246   831709   10152   14507.335744
22217   831709   10152   14505.870512
12684   831709   10152   14504.591134
12041   831709   10152   14502.504674
13484   831709   10152   14500.440703
19936   831709   10152   14499.128820
11765   831709   10152   14498.720447
12857   831709   10152   14496.664990
13646   831709   10152   14494.629541
11906   831709   10152   14492.878767
13706   831709   10152   14492.030781
12628   831709   10152   14489.932008
14191   831709   10152   14487.822676
14159   831709   10152   14486.081320
12593   831709   10152   14486.259498
13502   831709   10152   14484.213918
12229   831709   10152   14482.207779
13108   831709   10152   14480.404505
11565   831709   10152   14480.086583
12679   831709   10152   14478.148829
12056   831709   10152   14476.148218
16438   831709   10152   14474.107564
13784   831709   10152   14474.640099
11615   831709   10152   14472.603796
16363   831709   10152   14470.583477
13388   831709   10152   14468.508443
13204   831709   10152   14468.236373
11981   831709   10152   14466.183634
12229   831709   10152   14464.208738
11379   831709   10152   14462.423000
13128   831709   10152   14463.122413
11873   831709   10152   14461.307635
13216   831709   10152   14459.402360
11124   831709   10152   14457.495090
13623   831709   10152   14457.148932
12791   831709   10152   14455.414193
12270   831709   10152   14453.464764
13271   831709   10152   14451.775595
19705   831709   10152   14452.081221
11615   831709   10152   14450.362180
13627   831709   10152   14448.489826
13152   831709   10152   14446.566522
12940   831709   10152   14444.991723
11741   831709   10152   14444.174425
11873   831709   10152   14442.194117
13907   831709   10152   14440.215474
13148   831709   10152   14439.772167
11379   831709   10152   14438.912053
11878   831709   10152   14437.087006
12268   831709   10152   14435.319946
12094   831709   10152   14434.261366
