Act   Max   Min   Avg
18622   451428008   4573   1176731.915778
12766   451428008   4573   1166491.773049
13105   451428008   4573   1156444.322057
15534   451428008   4573   1146557.491017
10049   451428008   4573   1136835.017549
28497   451428008   4573   1127291.179505
16311   451428008   4573   1117897.073919
10539   451428008   4573   1108660.514623
18555   451428008   4573   1099577.850074
10786   451428008   4573   1090651.701556
19750   451428008   4573   1081867.304449
11833   451428008   4573   1073235.637296
13738   451428008   4573   1064742.893564
18263   451428008   4573   1056378.309864
10099   451428008   4573   1048153.405853
19263   451428008   4573   1040046.050588
16760   451428008   4573   1032060.663551
10934   451428008   4573   1024202.463482
15883   451428008   4573   1016469.059509
17617   451428008   4573   1008868.827503
14880   451428008   4573   1001362.795608
13547   451428008   4573   993943.507499
16258   451428008   4573   986629.380964
11791   451428008   4573   979449.592069
12779   451428008   4573   972383.540424
12865   451428008   4573   965419.481963
14286   451428008   4573   958562.173880
13808   451428008   4573   951804.524421
9848   451428008   4573   945136.860863
12141   451428008   4573   938559.349350
29568   451428008   4573   932078.370767
14517   451428008   4573   925700.435584
13464   451428008   4573   919413.191157
13834   451428008   4573   913208.729726
13761   451428008   4573   907087.604040
15326   451428008   4573   901051.132604
25573   451428008   4573   895075.092733
14282   451428008   4573   889167.254996
9347   451428008   4573   883341.654708
15014   451428008   4573   877595.414439
16978   451428008   4573   871950.155304
15059   451428008   4573   866331.654017
18639   451428008   4573   860837.648817
16565   451428008   4573   855415.014858
13049   451428008   4573   850052.367709
13625   451428008   4573   844753.003386
12892   451428008   4573   839509.941258
18120   451428008   4573   834345.646913
10809   451428008   4573   829248.759826
12884   451428008   4573   824241.265474
13530   451428008   4573   819269.257112
16265   451428008   4573   814357.431327
16684   451428008   4573   809503.562977
17613   451428008   4573   804711.592834
15372   451428008   4573   799974.490855
14151   451428008   4573   795294.923470
17010   451428008   4573   790671.864490
10823   451428008   4573   786101.904013
10143   451428008   4573   781586.158388
20548   451428008   4573   777125.288150
13139   451428008   4573   772708.285977
13856   451428008   4573   768341.431840
13957   451428008   4573   764031.798465
13462   451428008   4573   759701.021382
13066   451428008   4573   755463.284338
13541   451428008   4573   751297.979612
13839   451428008   4573   747164.156321
13820   451428008   4573   743087.915570
12945   451428008   4573   739064.075892
19269   451428008   4573   735085.155846
13580   451428008   4573   731130.966774
19646   451428008   4573   727240.207106
37962   451428008   4475   723391.996278
12347   451428008   4475   719579.859247
13186   451428008   4475   715809.599922
13123   451428008   4475   712070.490330
19680   451428008   4475   708385.774739
15994   451428008   4475   704737.635440
13933   451428008   4475   701126.573577
16257   451428008   4475   697554.526091
14605   451428008   4475   693990.536987
18472   451428008   4475   690487.928959
16366   451428008   4475   687026.575046
10434   451428008   4475   683592.477959
12250   451428008   4475   680199.280353
12175   451428008   4475   676839.152810
16345   451428008   4475   673514.991541
27755   451428008   4475   670224.572033
14882   451428008   4475   666959.570737
16444   451428008   4475   663756.478411
18857   451428008   4475   660565.578323
17254   451428008   4475   657396.813626
12233   451428008   4475   654259.170468
11533   451428008   4475   651152.557485
9895   451428008   4475   648084.707487
13676   451428008   4475   645037.433235
10351   451428008   4475   642024.592840
14753   451428008   4475   639033.709290
14028   451428008   4475   636076.038412
9270   451428008   4475   633141.565148
11013   451428008   4475   630233.466842
10203   451428008   4475   627351.841745
15251   451428008   4475   624494.347335
15101   451428008   4475   621667.923352
12235   451428008   4475   618861.435413
13056   451428008   4475   616078.894061
9875   451428008   4475   613322.762748
12728   451428008   4475   610592.027131
9875   451428008   4475   607888.776599
9913   451428008   4475   605216.330633
17231   451428008   4475   602562.708623
41909   451428008   4475   599933.986227
18034   451428008   4475   597331.657047
14601   451428008   4475   594752.640731
8915   451428008   4475   592193.672642
15634   451428008   4388   589659.918546
14705   451428008   4388   587145.935347
15804   451428008   4388   584657.175767
18264   451428008   4388   582188.089349
23848   451428008   4388   579739.950413
13373   451428008   4388   577311.451812
34273   451428008   4388   574905.332123
17473   451428008   4388   572518.723735
10040   451428008   4388   570151.892953
14338   451428008   4388   567808.174026
16156   451428008   4388   565485.224061
11021   451428008   4388   563181.345278
13440   451428008   4388   560894.335439
35057   451428008   4388   558627.814957
17535   451428008   4388   556379.505656
25883   451428008   4388   554151.029497
12571   451428008   4388   551935.629276
14250   451428008   4388   549742.827543
20105   451428008   4388   547562.960991
22558   451428008   4388   545405.410254
20662   451428008   4388   543266.906077
16916   451428008   4388   541138.704064
18300   451428008   4388   539028.045870
14509   451428008   4388   536931.090759
12340   451428008   4388   534852.038379
9893   451428008   4388   532789.291047
13301   451428008   4388   530747.130335
14050   451428008   4388   528723.976151
13133   451428008   4388   526716.287956
12457   451428008   4388   524724.501309
10970   451428008   4388   522741.823497
13969   451428008   4388   520771.657669
15765   451428008   4388   518822.979775
17450   451428008   4388   516889.340326
35406   451428008   4388   514964.341581
16800   451428008   4388   513050.948814
13808   451428008   4388   511152.638608
10738   451428008   4388   509276.932403
9718   451428008   4388   507406.534084
10007   451428008   4388   505550.290816
12417   451428008   4388   503709.380488
10540   451428008   4388   501884.551742
11071   451428008   4388   500069.728204
11301   451428008   4388   498269.490253
10983   451428008   4388   496480.831604
12297   451428008   4388   494712.042725
9070   451428008   4388   492951.157131
35314   451428008   4388   491201.778260
62481   451428008   4388   489465.564187
10640   451428008   4388   487744.654651
21143   451428008   4388   486032.655007
24254   451428008   4388   484333.097433
8734   451428008   4388   482639.478630
17368   451428008   4388   480969.209534
10465   451428008   4388   479306.241762
11148   451428008   4388   477655.676550
12076   451428008   4388   476015.935094
11308   451428008   4388   474390.981434
15076   451428008   4388   472774.024557
11227   451428008   4388   471169.168703
12672   451428008   4388   469574.719548
12305   451428008   4388   467992.879572
11501   451428008   4388   466422.964290
11113   451428008   4388   464860.854035
15392   451428008   4388   463309.346553
22141   451428008   4388   461772.453013
19786   451428008   4388   460242.408208
10105   451428008   4388   458722.682625
10274   451428008   4388   457214.619969
12865   451428008   4388   455717.944976
9857   451428008   4388   454231.644940
10942   451428008   4388   452753.852085
10234   451428008   4388   451284.515811
17530   451428008   4388   449831.422807
10475   451428008   4388   448383.742434
10938   451428008   4388   446943.587262
10703   451428008   4388   445512.793866
12568   451428008   4388   444068.498069
9354   451428008   4388   442666.218208
11180   451428008   4388   441263.622213
9888   451428008   4388   440639.311009
14470   451428008   4388   440405.647063
9475   451428008   4388   439411.078963
13630   451428008   4388   438038.449739
9508   451428008   4388   436673.952119
57804   451428008   4388   435318.623024
17329   451428008   4388   433988.701266
24900   451428008   4388   432651.971867
11334   451428008   4388   431324.020724
14553   451428008   4388   430004.240303
12374   451428008   4388   428695.377129
10702   451428008   4388   427390.556374
10244   451428008   4388   426094.982211
12436   451428008   4388   424806.626356
10831   451428008   4388   423530.070585
10731   451428008   4388   422258.926445
10769   451428008   4388   420993.928766
11785   451428008   4388   419736.309131
11145   451428008   4388   418491.139688
9829   451428008   4388   417249.412692
10126   451428008   4388   416017.936157
13817   451428008   4388   414792.574511
18428   451428008   4388   413579.628467
16915   451428008   4388   412370.140736
20446   451428008   4388   411165.517942
15629   451428008   4388   409969.196251
14480   451428008   4388   408780.322478
11219   451428008   4388   407597.920663
10651   451428008   4388   406422.837405
10187   451428008   4388   405254.960951
10707   451428008   4388   404098.186267
10746   451428008   4388   402943.697456
11067   451428008   4388   401796.450226
10983   451428008   4388   400654.879197
12778   451428008   4388   399522.856420
19013   451428008   4388   398395.906405
12327   451428008   4388   397274.952854
17340   451428008   4388   396159.868940
16474   451428008   4388   395055.272077
14551   451428008   4388   393952.949430
15310   451428008   4388   392856.674811
14604   451428008   4388   391766.654163
15156   451428008   4388   390685.084666
10907   451428008   4388   389612.152990
11211   451428008   4388   388540.963867
11278   451428008   4388   387475.739234
14566   451428008   4388   386419.155195
10084   451428008   4388   385366.134835
10928   451428008   4388   384318.280388
11246   451428008   4388   383276.021198
10674   451428008   4388   382241.575391
10586   451428008   4388   381211.300630
10181   451428008   4388   380186.602221
11527   451428008   4388   379167.383350
15386   451428008   4388   378156.102097
12246   451428008   4388   377149.561430
10361   451428008   4388   376147.411678
11216   451428008   4388   375151.077710
18688   451428008   4388   374161.066701
32792   451428008   4388   373175.157865
11971   451428008   4388   372194.628135
17570   451428008   4388   371219.016227
10687   451428008   4388   370251.117047
9424   451428008   4388   369288.871371
12915   451428008   4388   368329.486036
10307   451428008   4388   367375.002995
34484   451428008   4388   366426.950561
9483   451428008   4388   365484.975228
11936   451428008   4388   364545.888477
10382   451428008   4388   363611.204851
14131   451428008   4388   362681.340549
10164   451428008   4388   361760.393736
11038   451428008   4388   360840.653880
11772   451428008   4388   359925.695042
23008   451428008   4388   359015.767175
19978   451428008   4388   358112.500672
15242   451428008   4388   357211.649887
18293   451428008   4388   356315.403395
9007   451428008   4388   355424.115498
12991   451428008   4388   354542.114734
10395   451428008   4388   353659.998573
12678   451428008   4388   352782.141777
9947   451428008   4388   351909.129765
10343   451428008   4388   351042.532990
10497   451428008   4388   350178.190886
11900   451428008   4388   349318.219771
11808   451428008   4388   348462.661436
9976   451428008   4388   347615.326735
9846   451428008   4388   346768.491856
19088   451428008   4388   345925.656529
12445   451428008   4388   345087.029477
14705   451428008   4388   344255.772882
29739   451428008   4388   343425.586620
15844   451428008   4388   342601.171303
11846   451428008   4388   341779.310849
11315   451428008   4388   340965.042943
9569   451428008   4388   340151.494437
10249   451428008   4388   339341.952954
9832   451428008   4388   338536.028960
10402   451428008   4388   337736.612241
9971   451428008   4388   336938.702653
10148   451428008   4388   336144.844453
11238   451428008   4388   335354.925597
11262   451428008   4388   334573.111881
11233   451428008   4388   333791.422560
9424   451428008   4388   333012.944929
15155   451428008   4388   332237.928843
17600   451428008   4388   331470.231201
14145   451428008   4388   330703.392101
9050   451428008   4388   329939.279550
9990   451428008   4388   329179.079384
14607   451428008   4388   328425.444847
9872   451428008   4388   327673.997936
9453   451428008   4388   326925.045346
9792   451428008   4388   326179.312880
12811   451428008   4388   325439.397974
9921   451428008   4388   324701.273326
9804   451428008   4388   323966.183816
11356   451428008   4388   323234.371650
20179   451428008   4388   322506.876954
11327   451428008   4388   321784.687481
10447   451428008   4388   321063.512857
15664   451428008   4388   320345.328991
20630   451428008   4388   319631.653966
19682   451428008   4388   318921.817208
13119   451428008   4388   318213.579675
11035   451428008   4388   317508.532248
16238   451428008   4388   316807.703784
9927   451428008   4388   316111.673854
9897   451428008   4388   315416.502806
10647   451428008   4388   314724.735821
11442   451428008   4388   314036.148607
10598   451428008   4388   313352.450454
11048   451428008   4388   312670.131624
10231   451428008   4388   311990.383234
10063   451428008   4388   311313.647222
14332   451428008   4388   310643.951261
9358   451428008   4388   309973.520209
9676   451428008   4388   309305.565160
14071   451428008   4388   308640.931360
14082   451428008   4388   307981.435583
9699   451428008   4388   307322.864199
11279   451428008   4388   306666.797538
10196   451428008   4388   306013.999149
10797   451428008   4388   305367.509897
9488   451428008   4388   304720.471551
10673   451428008   4388   304076.268836
9680   451428008   4388   303434.977240
16329   451428008   4388   302798.084559
11153   451428008   4388   302162.394351
10142   451428008   4388   301529.225461
9893   451428008   4388   300898.990013
15768   451428008   4388   300275.453189
12041   451428008   4388   299650.851034
17237   451428008   4388   299028.699141
16426   451428008   4388   298409.116150
9991   451428008   4388   297794.671829
11927   451428008   4388   297180.629492
10475   451428008   4388   296569.107735
9882   451428008   4388   295960.271132
12962   451428008   4388   295356.560954
23144   451428008   4388   294753.624661
12710   451428008   4388   294152.715288
20237   451428008   4388   293554.234318
14996   451428008   4388   292961.147246
11009   451428008   4388   292367.887983
9776   451428008   4388   291777.023682
16143   451428008   4388   291188.796151
13408   451428008   4388   290604.868110
11165   451428008   4388   290021.775054
15699   451428008   4388   289440.625891
52161   451428008   4388   288862.029680
12629   451428008   4388   288287.556352
10729   451428008   4388   287714.243396
10410   451428008   4388   287142.754549
11364   451428008   4388   286573.745178
9464   451428008   4388   286008.563416
10418   451428008   4388   285447.114717
10668   451428008   4388   284885.291870
11743   451428008   4388   284325.691647
14871   451428008   4388   283769.195088
14959   451428008   4388   283215.545056
11079   451428008   4388   282662.415756
16800   451428008   4388   282111.842123
13058   451428008   4388   281560.817836
14872   451428008   4388   281017.177403
13642   451428008   4388   280473.299242
10587   451428008   4388   279931.443325
8510   451428008   4388   279392.069015
9584   451428008   4388   278856.749568
9204   451428008   4388   278321.736340
13325   451428008   4388   277788.696183
9834   451428008   4388   277257.793354
12135   451428008   4388   276732.857769
12053   451428008   4388   276206.469571
10073   451428008   4388   275681.856833
13469   451428008   4388   275158.129404
25857   451428008   4388   274640.218781
12686   451428008   4388   274121.765516
14856   451428008   4388   273605.358709
15330   451428008   4388   273090.958477
11765   451428008   4388   272581.857521
9124   451428008   4388   272071.665052
10885   451428008   4388   271563.335054
9721   451428008   4388   271057.021589
9612   451428008   4388   270554.896481
9249   451428008   4388   270052.691647
10211   451428008   4388   269552.337387
10039   451428008   4388   269053.780908
11940   451428008   4388   268559.760993
11187   451428008   4388   268065.279826
13907   451428008   4388   267572.607229
10588   451428008   4388   267082.002047
10753   451428008   4388   266594.722217
14286   451428008   4388   266107.742775
22828   451428008   4388   265622.483303
9650   451428008   4388   265139.241017
8744   451428008   4388   264657.992264
13582   451428008   4388   264179.091643
9762   451428008   4388   263701.465294
10188   451428008   4388   263225.383372
10319   451428008   4388   262753.626653
10936   451428008   4388   262281.322172
10110   451428008   4388   261810.651068
9363   451428008   4388   261341.913259
15464   451428008   4388   260877.092808
14510   451428008   4388   260412.733580
17846   451428008   4388   259949.499474
10631   451428008   4388   259487.593457
16472   451428008   4388   259029.680853
11571   451428008   4388   258571.283810
46840   451428008   4388   258114.493471
10893   451428008   4388   257659.509095
11619   451428008   4388   257206.986597
10942   451428008   4388   256757.267612
10874   451428008   4388   256307.308417
10750   451428008   4388   255858.968634
11650   451428008   4388   255413.044968
10563   451428008   4388   254969.554930
10796   451428008   4388   254526.044228
10726   451428008   4388   254084.238558
14069   451428008   4388   253645.151167
12490   451428008   4388   253208.252813
12026   451428008   4388   252771.344888
13430   451428008   4388   252335.819134
17241   451428008   4388   251902.374056
15135   451428008   4388   251472.074158
11261   451428008   4388   251041.308742
11610   451428008   4388   250612.208068
10269   451428008   4388   250184.845347
10980   451428008   4388   249760.676209
10093   451428008   4388   249336.263434
10499   451428008   4388   248913.346406
12058   451428008   4388   248491.859910
10392   451428008   4388   248073.212009
9576   451428008   4388   247654.823070
11247   451428008   4388   247237.724297
19892   451428008   4388   246822.114789
13332   451428008   4388   246410.946059
12568   451428008   4388   245998.380717
12033   451428008   4388   245587.302251
14226   451428008   4388   245177.760519
11239   451428008   4388   244771.362652
9243   451428008   4388   244364.677498
10037   451428008   4388   243959.377273
12226   451428008   4388   243555.332186
11421   451428008   4388   243154.829809
10582   451428008   4388   242753.861251
11671   451428008   4388   242354.188313
10164   451428008   4388   241955.810065
11179   451428008   4388   241560.444258
9235   451428008   4388   241165.064507
10670   451428008   4388   240770.820313
10446   451428008   4388   240377.763038
12152   451428008   4388   239987.755996
14586   451428008   4388   239598.074057
10204   451428008   4388   239211.763301
10810   451428008   4388   238829.389175
13358   451428008   4388   238446.194360
11989   451428008   4388   238062.868460
10252   451428008   4388   237679.234726
10019   451428008   4388   237296.924511
11825   451428008   4388   236916.162440
16148   451428008   4388   236538.832124
11248   451428008   4388   236160.755016
11107   451428008   4388   235783.680263
15641   451428008   4388   235409.387135
15061   451428008   4388   235035.862068
15033   451428008   4388   234664.037080
11012   451428008   4388   234295.157528
18710   451428008   4388   233926.148327
12914   451428008   4388   233558.661751
11012   451428008   4388   233192.104870
17558   451428008   4388   232826.676925
14137   451428008   4388   232464.466048
15826   451428008   4388   232102.669472
10588   451428008   4388   231739.533966
15111   451428008   4388   231380.456919
13672   451428008   4388   231021.673023
14854   451428008   4388   230662.378782
13112   451428008   4388   230697.476763
15810   451428008   4388   230835.073485
11427   451428008   4388   230482.173853
15168   451428008   4388   230130.630657
17341   451428008   4388   229779.324253
16276   451428008   4388   229428.528904
16724   451428008   4388   229078.820240
15480   451428008   4388   228730.186878
11101   451428008   4388   228383.396304
16182   451428008   4388   228036.393944
15522   451428008   4388   227688.899737
14157   451428008   4388   227344.564640
15090   451428008   4388   227001.069851
13535   451428008   4388   226657.932399
10355   451428008   4388   226315.535827
53154   451428008   4388   225976.510479
65054   451428008   4388   225637.637351
10389   451428008   4388   225301.067652
14270   451428008   4388   224968.052366
16304   451428008   4388   224633.198963
16376   451428008   4388   224301.417316
13961   451428008   4388   223969.864402
14625   451428008   4388   223639.640520
11884   451428008   4388   223308.940477
12264   451428008   4388   222977.901068
15826   451428008   4388   222649.356387
9332   451428008   4388   222322.049460
40194   451428008   4388   221993.451108
15505   451428008   4388   221669.546905
22254   451428008   4388   221344.822628
14834   451428008   4388   221022.300960
12324   451428008   4388   220701.377662
16532   451428008   4388   220382.713622
11930   451428008   4388   220063.943906
16117   451428008   4388   219744.509221
13129   451428008   4388   219425.837940
14650   451428008   4388   219107.424186
9495   451428008   4388   218802.188733
12545   451428008   4388   218484.912842
15318   451428008   4388   218170.025816
11550   451428008   4388   217855.542545
12801   451428008   4388   217540.081958
16250   451428008   4388   217224.635980
33984   451428008   4388   216910.395047
11778   451428008   4388   216598.578754
14550   451428008   4388   216286.388939
9894   451428008   4388   215974.726149
12502   451428008   4388   215664.724025
9558   451428008   4388   215357.710709
9843   451428008   4388   215049.178191
10010   451428008   4388   214741.338626
9816   451428008   4388   214434.673599
11746   451428008   4388   214129.887825
9905   451428008   4388   213824.921099
12080   451428008   4388   213520.919659
9785   451428008   4388   213218.144244
10627   451428008   4388   212917.148041
9311   451428008   4388   212617.022137
16458   451428008   4388   212316.550255
11829   451428008   4388   212017.030822
12957   451428008   4388   211720.398279
17858   451428008   4388   211422.688540
11601   451428008   4388   211125.752257
10611   451428008   4388   210829.782817
10363   451428008   4388   210536.249961
11333   451428008   4388   210242.313577
9880   451428008   4388   209948.909139
10719   451428008   4388   209656.457557
11961   451428008   4388   209366.322486
11035   451428008   4388   209075.764956
10421   451428008   4388   208785.940277
14483   451428008   4388   208496.871228
14579   451428008   4388   208210.540205
42334   451428008   4388   207923.523281
12525   451428008   4388   207636.912982
12244   451428008   4388   207351.115605
10307   451428008   4388   207068.107367
11110   451428008   4388   206784.285001
11195   451428008   4388   206501.179918
9452   451428008   4388   206218.824292
16486   451428008   4388   205938.448229
11179   451428008   4388   205658.744282
9299   451428008   4388   205379.101259
11341   451428008   4388   205100.053646
12006   451428008   4388   204822.730467
10070   451428008   4388   204545.608037
11022   451428008   4388   204269.986986
10199   451428008   4388   203994.068703
13211   451428008   4388   203719.168791
14233   451428008   4388   203446.321710
14459   451428008   4388   203172.749437
10100   451428008   4388   202900.069106
14444   451428008   4388   202628.448647
9976   451428008   4388   202358.513426
10000   451428008   4388   202090.106891
11129   451428008   4388   201820.553601
10630   451428008   4388   201552.165140
12999   451428008   4388   201285.149468
9443   451428008   4388   201017.846651
15964   451428008   4388   200751.386495
13032   451428008   4388   200485.494380
15963   451428008   4388   200221.830234
12426   451428008   4388   199957.416709
14281   451428008   4388   199694.167938
10804   451428008   4388   199431.207243
9481   451428008   4388   199170.980773
9833   451428008   4388   198909.621901
9933   451428008   4388   198649.116556
11296   451428008   4388   198389.277815
10209   451428008   4388   198131.847722
10359   451428008   4388   197873.266301
11415   451428008   4388   197615.388521
10452   451428008   4388   197358.114617
19596   451428008   4388   197103.802843
18511   451428008   4388   196848.448309
15346   451428008   4388   196593.666758
9266   451428008   4388   196339.274760
29211   451428008   4388   196087.428910
16833   451428008   4388   195834.550658
15034   451428008   4388   195582.386748
9601   451428008   4388   195330.803454
10440   451428008   4388   195082.046568
9732   451428008   4388   194831.942072
9556   451428008   4388   194582.548801
9724   451428008   4388   194333.835725
13875   451428008   4388   194086.953929
10312   451428008   4388   193839.595252
10042   451428008   4388   193592.938700
10010   451428008   4388   193346.752908
11934   451428008   4388   193102.282529
15494   451428008   4388   192858.766093
17032   451428008   4388   192614.663807
11762   451428008   4388   192371.312324
26144   451428008   4388   192129.487449
11433   451428008   4388   191887.383114
11083   451428008   4388   191645.855851
10525   451428008   4388   191405.006120
15910   451428008   4388   191165.799955
10149   451428008   4388   190927.734889
10490   451428008   4388   190688.966636
10156   451428008   4388   190450.733732
16722   451428008   4388   190214.273635
11300   451428008   4388   189977.679659
9784   451428008   4388   189741.341494
10375   451428008   4388   189505.656220
8953   451428008   4388   189268.073139
10032   451428008   4388   189034.749678
9888   451428008   4388   188800.915415
13014   451428008   4388   188567.608205
16524   451428008   4388   188335.216998
23064   451428008   4388   188104.271128
11769   451428008   4388   187872.822772
9598   451428008   4388   187642.029897
9831   451428008   4388   187411.976669
10695   451428008   4388   187184.214117
11796   451428008   4388   186955.281308
10651   451428008   4388   186726.904751
14686   451428008   4388   186497.635699
10184   451428008   4388   186272.228553
11195   451428008   4388   186045.708465
12226   451428008   4388   185819.533146
14826   451428008   4388   185594.131493
10751   451428008   4388   185370.675837
21516   451428008   4388   185146.620435
13904   451428008   4388   184922.907240
14422   451428008   4388   184699.716710
13506   451428008   4388   184478.671445
11518   451428008   4388   184256.660416
10908   451428008   4388   184035.282436
9721   451428008   4388   183814.581273
19241   451428008   4388   183596.773557
9766   451428008   4388   183377.281201
10459   451428008   4388   183158.137204
10296   451428008   4388   182939.589898
11641   451428008   4388   182722.557374
10461   451428008   4388   182505.136316
11681   451428008   4388   182288.549240
15122   451428008   4388   182072.277127
15661   451428008   4388   181858.338953
20083   451428008   4388   181643.283023
9996   451428008   4388   181428.644147
10777   451428008   4388   181214.639176
10065   451428008   4388   181002.543165
10958   451428008   4388   180789.586263
11466   451428008   4388   180577.034757
10521   451428008   4388   180365.152708
13271   451428008   4388   180154.161041
10637   451428008   4388   179943.423827
27689   451428008   4388   179733.201817
30775   451428008   4388   179523.412708
16130   451428008   4388   179315.324262
16302   451428008   4388   179106.948431
15825   451428008   4388   178898.726552
12643   451428008   4388   178690.905204
13467   451428008   4388   178486.115315
16801   451428008   4388   178280.826027
10821   451428008   4388   178074.653117
10810   451428008   4388   177869.005437
14509   451428008   4388   177664.405946
10916   451428008   4388   177460.664867
10514   451428008   4388   177256.484396
10005   451428008   4388   177052.833725
18433   451428008   4388   176850.385045
9851   451428008   4388   176649.281582
10784   451428008   4388   176447.375217
11944   451428008   4388   176245.714515
10942   451428008   4388   176044.721899
10397   451428008   4388   175845.436676
10309   451428008   4388   175645.407317
13813   451428008   4388   175445.750876
21448   451428008   4388   175246.535671
20157   451428008   4388   175048.932108
9871   451428008   4388   174851.037043
9647   451428008   4388   174653.405436
10323   451428008   4388   174456.133431
10053   451428008   4388   174260.245020
10020   451428008   4388   174064.062618
10296   451428008   4388   173868.592930
11841   451428008   4388   173673.560504
10375   451428008   4388   173480.184400
11826   451428008   4388   173285.782635
11768   451428008   4388   173091.738741
9540   451428008   4388   172898.302887
14631   451428008   4388   172706.710104
14300   451428008   4388   172514.168722
14989   451428008   4388   172322.070196
10051   451428008   4388   172130.412896
15961   451428008   4388   171940.955302
11467   451428008   4388   171751.047484
11931   451428008   4388   171560.737471
9851   451428008   4388   171370.962251
9729   451428008   4388   171182.649912
10616   451428008   4388   170993.722522
9257   451428008   4388   170805.346504
10528   451428008   4388   170617.314907
9978   451428008   4388   170431.072905
9679   451428008   4388   170244.095242
15156   451428008   4388   170057.680088
15984   451428008   4388   169871.430859
13232   451428008   4388   169686.966957
14700   451428008   4388   169501.550751
14847   451428008   4388   169316.667545
9341   451428008   4388   169132.070428
13071   451428008   4388   168949.180191
10617   451428008   4388   168766.071230
9976   451428008   4388   168582.949452
10866   451428008   4388   168400.166969
16933   451428008   4388   168218.534501
9907   451428008   4388   168036.986960
10667   451428008   4388   167855.563304
9819   451428008   4388   167674.504970
16774   451428008   4388   167494.368964
12154   451428008   4388   167315.441321
10541   451428008   4388   167135.572125
14638   451428008   4388   166956.291064
14918   451428008   4388   166777.518255
15465   451428008   4388   166600.079394
10100   451428008   4388   166421.917375
