Act   Max   Min   Avg
10041   14962404   8087   31033.108121
21094   14962404   8087   31009.256742
10010   14962404   8087   30989.398301
10606   14962404   8087   30965.548395
9326   14962404   8087   30941.630144
9971   14962404   8087   30917.787145
10105   14962404   8087   30897.401462
9767   14962404   8087   30873.824040
10020   14962404   8087   30850.209231
10068   14962404   8087   30826.654344
10122   14962404   8087   30807.543526
9986   14962404   8087   30784.118348
10073   14962404   8087   30760.652107
10608   14962404   8087   30737.198410
9882   14962404   8087   30717.544285
14683   14962404   8087   30694.434756
10723   14962404   8087   30671.192590
9748   14962404   8087   30647.926388
10071   14962404   8087   30629.188614
10296   14962404   8087   30606.177648
9913   14962404   8087   30583.098037
10177   14962404   8087   30560.141238
10507   14962404   8087   30539.813337
9709   14962404   8087   30516.917672
9926   14962404   8087   30494.164699
9927   14962404   8087   30471.263117
9960   14962404   8087   30452.826322
10032   14962404   8087   30430.124140
9992   14962404   8087   30407.570049
9939   14962404   8087   30385.000248
10016   14962404   8087   30365.037643
10433   14962404   8087   30342.506542
10126   14962404   8087   30320.260845
9679   14962404   8087   30297.923216
9890   14962404   8087   30279.782569
9757   14962404   8087   30257.439634
9838   14962404   8087   30235.301576
9947   14962404   8087   30212.992434
10091   14962404   8087   30244.601743
10070   14962404   8087   30527.983718
9950   14962404   8087   30860.375666
10277   14962404   8087   30837.590832
9844   14962404   8087   30816.854951
10110   14962404   8087   30796.242610
9903   14962404   8087   30773.713929
9974   14962404   8087   30751.077244
10208   14962404   8087   30731.162392
10177   14962404   8087   30708.641170
9877   14962404   8087   30686.295555
10152   14962404   8087   30663.813470
10160   14962404   8087   30643.500697
9428   14962404   8087   30623.262910
9120   14962404   8087   30601.135828
9912   14962404   8087   30578.881557
9733   14962404   8087   30557.140765
9081   14962404   8087   30537.137296
10205   14962404   8087   30515.246088
9522   14962404   8087   30493.238144
10168   14962404   8087   30472.269022
9281   14962404   8087   30453.506785
10022   14962404   8087   30431.725482
9804   14962404   8087   30409.820666
21544   14962404   8087   30388.224770
10249   14962404   8087   30368.794832
10421   14962404   8087   30347.214349
10278   14962404   8087   30325.507825
10384   14962404   8087   30304.502612
10483   14962404   8087   30286.936952
10461   14962404   8087   30265.495188
10429   14962404   8087   30243.992962
10885   14962404   8087   30222.634629
10140   14962404   8087   30203.827614
10479   14962404   8087   30182.569846
10719   14962404   8087   30161.240332
10240   14962404   8087   30139.895179
9324   14962404   8087   30122.750569
10024   14962404   8087   30101.640358
10957   14962404   8087   30080.489468
10239   14962404   8087   30059.363168
9857   14962404   8087   30040.782328
9873   14962404   8087   30019.946468
9849   14962404   8087   29998.959684
10136   14962404   8087   29978.052442
10127   14962404   8087   29961.226980
10377   14962404   8087   29940.565232
9738   14962404   8087   29919.738131
10004   14962404   8087   29901.810534
10032   14962404   8087   29883.631371
10292   14962404   8087   29863.097809
10087   14962404   8087   29842.494320
10454   14962404   8087   29821.835936
9837   14962404   8087   29805.361598
10483   14962404   8087   29784.914462
9635   14962404   8087   29764.489127
10179   14962404   8087   29744.153196
10041   14962404   8087   29726.277666
10233   14962404   8087   29705.974119
10063   14962404   8087   29685.691665
11348   14962404   8087   29665.464970
49552   14962404   8087   29647.510258
17945   14962404   8087   29628.925258
10158   14962404   8087   29608.919067
9937   14962404   8087   29588.775950
10203   14962404   8087   29571.168869
9112   14962404   8087   29551.177329
9535   14962404   8087   29531.376474
8945   14962404   8087   29511.414492
20450   14962404   8087   29493.643642
9069   14962404   8087   29475.791176
9657   14962404   8087   29456.070590
10061   14962404   8087   29436.266296
20701   14962404   8087   29418.157206
10276   14962404   8087   29399.289628
10374   14962404   8087   29379.754878
10420   14962404   8087   29360.087932
10369   14962404   8087   29341.456653
9997   14962404   8087   29325.382251
10495   14962404   8087   29305.982258
10234   14962404   8087   29286.565510
9734   14962404   8087   29267.640215
9802   14962404   8087   29250.263837
10512   14962404   8087   29230.945716
10320   14962404   8087   29211.670296
23057   14962404   8087   29192.967817
9572   14962404   8087   29176.990274
10099   14962404   8087   29157.942641
9987   14962404   8087   29139.286750
10344   14962404   8087   29120.097493
9564   14962404   8087   29103.338681
10219   14962404   8087   29084.388887
9924   14962404   8087   29065.364787
10254   14962404   8087   29046.492299
9794   14962404   8087   29031.279085
9807   14962404   8087   29012.446151
10345   14962404   8087   28993.579525
10114   14962404   8087   28974.790333
9968   14962404   8087   28958.364084
10283   14962404   8087   28939.752070
10438   14962404   8087   28921.026906
10122   14962404   8087   28902.335189
10180   14962404   8087   28887.420180
10083   14962404   8087   28868.827405
10090   14962404   8087   28850.260549
10368   14962404   8087   28831.810404
10621   14962404   8087   28815.586253
9808   14962404   8087   28797.218257
9863   14962404   8087   28778.805164
9755   14962404   8087   28760.396833
8752   14962404   8087   28745.853722
9121   14962404   8087   28727.450384
9204   14962404   8087   28709.280741
9723   14962404   8087   28691.048606
9853   14962404   8087   28675.171822
9740   14962404   8087   28657.093104
9831   14962404   8087   28639.004374
9130   14962404   8087   28620.949358
9647   14962404   8087   28606.685530
9354   14962404   8087   28588.610032
9765   14962404   8087   28570.681471
9215   14962404   8087   28552.640117
9699   14962404   8087   28537.019301
10285   14962404   8087   28519.149688
9866   14962404   8087   28501.326090
10198   14962404   8087   28483.401873
10528   14962404   8087   28468.491593
9996   14962404   8087   28451.640913
10305   14962404   8087   28433.925675
10067   14962404   8087   28416.196879
10507   14962404   8087   28400.931520
10477   14962404   8087   28383.231230
10481   14962404   8087   28365.767290
10354   14962404   8087   28348.146693
9882   14962404   8087   28332.259311
10459   14962404   8087   28316.591142
10311   14962404   8087   28299.184414
9944   14962404   8087   28281.677016
34910   14962404   8087   28265.676250
10278   14962404   8087   28249.330720
10310   14962404   8087   28232.130234
9639   14962404   8087   28214.736069
31428   14962404   8087   28199.046583
10300   14962404   8087   28183.906178
10148   14962404   8087   28166.822852
9479   14962404   8087   28149.565062
9724   14962404   8087   28132.829647
10310   14962404   8087   28117.661172
10167   14962404   8087   28101.107957
9998   14962404   8087   28084.012283
9768   14962404   8087   28067.398366
9621   14962404   8087   28053.568107
9956   14962404   8087   28036.821798
9813   14962404   8087   28019.798942
10072   14962404   8087   28005.528819
10014   14962404   8087   27990.949493
9963   14962404   8087   27974.215348
10055   14962404   8087   27957.376536
10423   14962404   8087   27940.595398
9381   14962404   8087   27927.366556
9057   14962404   8087   27910.693316
9626   14962404   8087   27894.005685
9649   14962404   8087   27877.288330
10341   14962404   8087   27862.876484
9734   14962404   8087   27846.314192
9835   14962404   8087   27829.800529
9769   14962404   8087   27813.209717
9982   14962404   8087   27800.284478
9947   14962404   8087   27783.881743
9810   14962404   8087   27767.435368
9511   14962404   8087   27750.967298
9641   14962404   8087   27737.008711
10409   14962404   8087   27720.678697
10502   14962404   8087   27704.381421
10271   14962404   8087   27688.098566
10296   14962404   8087   27675.376098
10336   14962404   8087   27659.105633
9639   14962404   8087   27642.972240
9788   14962404   8087   27626.906489
10091   14962404   8087   27612.950891
9634   14962404   8087   27596.963865
9623   14962404   8087   27580.925482
9995   14962404   8087   27564.810932
10682   14962404   8087   27552.308629
10797   14962404   8087   27536.301584
10065   14962404   8087   27520.397149
10179   14962404   8087   27504.407720
10385   14962404   8087   27490.612256
9904   14962404   8087   27474.730850
9660   14962404   8087   27458.878175
9741   14962404   8087   27442.992539
28665   14962404   8087   27430.727085
9704   14962404   8087   27414.976450
10248   14962404   8087   27399.280079
9898   14962404   8087   27383.545805
10045   14962404   8087   27370.023671
9744   14962404   8087   27354.300296
10146   14962404   8087   27338.730961
9912   14962404   8087   27323.230209
10109   14962404   8087   27309.196959
9898   14962404   8087   27295.489988
9977   14962404   8087   27279.974167
10046   14962404   8087   27264.472096
31277   14962404   8087   27249.710940
9684   14962404   8087   27235.749248
10117   14962404   8087   27220.349862
10115   14962404   8087   27204.933763
22181   14962404   8087   27190.424611
9945   14962404   8087   27178.040815
9576   14962404   8087   27162.807597
9084   14962404   8087   27147.523467
9856   14962404   8087   27132.590414
9588   14962404   8087   27119.104132
9742   14962404   8087   27103.949044
9253   14962404   8087   27088.760699
9514   14962404   8087   27073.991432
37658   14962404   8087   27062.040516
9157   14962404   8087   27047.053964
9238   14962404   8087   27031.949672
9640   14962404   8087   27016.870733
9190   14962404   8087   27004.021760
9435   14962404   8087   26989.080177
10337   14962404   8087   26974.097962
10334   14962404   8087   26959.083756
10298   14962404   8087   26947.535128
9870   14962404   8087   26932.666644
10443   14962404   8087   26917.799811
10302   14962404   8087   26902.994375
10265   14962404   8087   26890.316203
9827   14962404   8087   26875.540766
10167   14962404   8087   26860.791230
9929   14962404   8087   26846.008529
10421   14962404   8087   26834.602167
9966   14962404   8087   26820.061224
10351   14962404   8087   26805.423077
9725   14962404   8087   26790.684148
10042   14962404   8087   26778.145382
9704   14962404   8087   26763.646661
9802   14962404   8087   26749.053574
9738   14962404   8087   26734.551585
10028   14962404   8087   26723.385779
9941   14962404   8087   26708.844631
9755   14962404   8087   26694.463121
9745   14962404   8087   26680.020430
10369   14962404   8087   26667.693539
9960   14962404   8087   26653.332447
10114   14962404   8087   26639.032126
9109   14962404   8087   26624.654693
10032   14962404   8087   26613.655569
9758   14962404   8087   26599.355732
10194   14962404   8087   26585.153734
9891   14962404   8087   26570.855923
10036   14962404   8087   26557.114078
10282   14962404   8087   26544.702429
9995   14962404   8087   26530.564421
10290   14962404   8087   26516.340627
29543   14962404   8087   26504.074782
9718   14962404   8087   26491.363574
10111   14962404   8087   26477.473381
9293   14962404   8087   26463.456162
20267   14962404   8087   26451.390351
9821   14962404   8087   26439.674030
9707   14962404   8087   26425.735125
9738   14962404   8087   26411.694087
9951   14962404   8087   26399.419685
9663   14962404   8087   26387.213947
9641   14962404   8087   26373.435263
9600   14962404   8087   26359.548489
9168   14962404   8087   26346.528505
9558   14962404   8087   26334.371416
10229   14962404   8087   26320.769947
9095   14962404   8087   26306.938884
10239   14962404   8087   26293.815998
10309   14962404   8087   26282.686687
10772   14962404   8087   26269.015319
9840   14962404   8087   26255.299079
37396   14962404   8087   26241.754553
10421   14962404   8087   26230.176992
10483   14962404   8087   26216.639940
10533   14962404   8087   26203.058417
10105   14962404   8087   26189.406219
9761   14962404   8087   26179.125262
10392   14962404   8087   26165.717703
9587   14962404   8087   26152.182127
9636   14962404   8087   26138.673865
10266   14962404   8087   26127.221027
10084   14962404   8087   26113.854714
10111   14962404   8087   26100.457683
10097   14962404   8087   26087.108834
10042   14962404   8087   26076.941779
10054   14962404   8087   26063.648594
10037   14962404   8087   26050.301650
10436   14962404   8087   26036.978781
10149   14962404   8087   26025.739254
9655   14962404   8087   26012.558455
10048   14962404   8087   25999.285993
9767   14962404   8087   25986.002249
9918   14962404   8087   25976.032126
10368   14962404   8087   25963.533038
9811   14962404   8087   25950.417574
10179   14962404   8087   25975.635154
9552   14962404   8087   26186.670333
10440   14962404   8087   26441.352485
10502   14962404   8087   26427.838962
10040   14962404   8087   26414.335584
10217   14962404   8087   26404.049602
10351   14962404   8087   26390.634756
10381   14962404   8087   26377.264051
9924   14962404   8087   26363.771140
9137   14962404   8087   26352.321812
9797   14962404   8087   26339.007172
10055   14962404   8087   26325.675917
9637   14962404   8087   26312.436366
9743   14962404   8087   26302.247137
9930   14962404   8087   26288.953070
9549   14962404   8087   26275.749168
9477   14962404   8087   26262.507567
9572   14962404   8087   26251.237459
9461   14962404   8087   26238.128532
10092   14962404   8087   26225.252828
9500   14962404   8087   26212.111901
22453   14962404   8087   26200.425043
9740   14962404   8087   26189.808501
10023   14962404   8087   26176.817750
10476   14962404   8087   26163.711316
24515   14962404   8087   26152.053982
9720   14962404   8087   26139.663354
10263   14962404   8087   26126.683543
10245   14962404   8087   26114.076587
26468   14962404   8087   26102.544564
10485   14962404   8087   26091.242748
10179   14962404   8087   26078.361670
10285   14962404   8087   26065.444494
9867   14962404   8087   26052.812639
9721   14962404   8087   26041.546673
9532   14962404   8087   26028.783630
10250   14962404   8087   26015.913253
22375   14962404   8087   26003.637000
10243   14962404   8087   25993.502980
9928   14962404   8087   25980.806654
9607   14962404   8087   25968.033513
10088   14962404   8087   25955.262631
10170   14962404   8087   25944.430940
10405   14962404   8087   25931.813611
10229   14962404   8087   25919.132973
9197   14962404   8087   25906.394957
10242   14962404   8087   25896.703632
9978   14962404   8087   25884.148804
9990   14962404   8087   25871.553726
9953   14962404   8087   25859.016429
9664   14962404   8087   25848.440572
9700   14962404   8087   25835.935909
10349   14962404   8087   25823.425230
9726   14962404   8087   25810.912224
10341   14962404   8087   25801.606317
9590   14962404   8087   25789.256879
9921   14962404   8087   25776.782205
10171   14962404   8087   25764.357109
8968   14962404   8087   25753.806395
9980   14962404   8087   25741.434414
9880   14962404   8087   25729.126124
9291   14962404   8087   25716.756744
9499   14962404   8087   25707.536331
10696   14962404   8087   25695.236195
9906   14962404   8087   25683.019124
9841   14962404   8087   25670.786844
9134   14962404   8087   25660.451730
9693   14962404   8087   25650.515536
9742   14962404   8087   25638.356703
9714   14962404   8087   25626.144140
10409   14962404   8087   25616.937330
10191   14962404   8087   25604.742540
10185   14962404   8087   25592.719684
9935   14962404   8087   25580.527753
10448   14962404   8087   25570.362659
10383   14962404   8087   25558.329041
10171   14962404   8087   25546.271443
10363   14962404   8087   25534.218713
23022   14962404   8087   25524.929860
10118   14962404   8087   25513.468413
10388   14962404   8087   25501.682203
10044   14962404   8087   25489.637873
20584   14962404   8087   25479.221175
10057   14962404   8087   25467.638300
9938   14962404   8087   25455.765473
10120   14962404   8087   25443.842771
9833   14962404   8087   25433.542108
10398   14962404   8087   25423.247096
9979   14962404   8087   25411.902441
10281   14962404   8087   25400.042285
28549   14962404   8087   25388.992618
10120   14962404   8087   25378.328163
10186   14962404   8087   25366.625979
9809   14962404   8087   25354.791605
32799   14962404   8087   25343.705119
10125   14962404   8087   25334.164436
9732   14962404   8087   25322.540642
9941   14962404   8087   25310.865233
10009   14962404   8087   25299.517870
10164   14962404   8087   25289.377309
9697   14962404   8087   25277.867815
10145   14962404   8087   25266.250465
9924   14962404   8087   25255.023803
10249   14962404   8087   25246.207185
10242   14962404   8087   25234.688201
9894   14962404   8087   25223.149653
10033   14962404   8087   25211.639232
9069   14962404   8087   25201.962237
9611   14962404   8087   25190.530928
9576   14962404   8087   25179.076850
9060   14962404   8087   25167.721187
9264   14962404   8087   25159.205956
9062   14962404   8087   25147.810831
10170   14962404   8087   25136.410516
9230   14962404   8087   25125.044257
9578   14962404   8087   25115.535875
9008   14962404   8087   25104.247303
9919   14962404   8087   25092.927494
9158   14962404   8087   25081.569212
9762   14962404   8087   25073.057409
10183   14962404   8087   25061.778478
10506   14962404   8087   25050.517388
10407   14962404   8087   25039.334263
10596   14962404   8087   25029.954831
10318   14962404   8087   25018.742388
10390   14962404   8087   25007.543204
10201   14962404   8087   24996.312596
10640   14962404   8087   24988.025755
9823   14962404   8087   24976.838673
10488   14962404   8087   24965.750436
10680   14962404   8087   24954.615030
10182   14962404   8087   24945.314592
10173   14962404   8087   24934.209781
10015   14962404   8087   24923.171666
10085   14962404   8087   24912.177524
10010   14962404   8087   24904.014843
9575   14962404   8087   24893.008738
9873   14962404   8087   24882.057301
9873   14962404   8087   24871.199737
9826   14962404   8087   24862.013242
9784   14962404   8087   24851.171126
9494   14962404   8087   24840.299480
10265   14962404   8087   24829.364591
29367   14962404   8087   24820.378440
10157   14962404   8087   24810.529317
10187   14962404   8087   24799.693341
9654   14962404   8087   24788.803512
27061   14962404   8087   24779.303256
10034   14962404   8087   24769.385512
10121   14962404   8087   24758.588170
9956   14962404   8087   24747.830889
38509   14962404   8087   24737.906412
10336   14962404   8087   24729.093618
10056   14962404   8087   24718.400282
10031   14962404   8087   24707.634200
10034   14962404   8087   24697.143695
9899   14962404   8087   24687.936476
10263   14962404   8087   24677.310945
10049   14962404   8087   24666.613425
10474   14962404   8087   24656.407300
9336   14962404   8087   24648.216010
9923   14962404   8087   24637.626578
10124   14962404   8087   24627.023555
9327   14962404   8087   24616.381930
9802   14962404   8087   24607.565894
9185   14962404   8087   24597.042637
9674   14962404   8087   24586.457462
9589   14962404   8087   24575.880617
9987   14962404   8087   24568.179654
8971   14962404   8087   24557.706810
10518   14962404   8087   24547.210067
9812   14962404   8087   24536.824372
9964   14962404   8087   24528.088944
10387   14962404   8087   24519.743333
10889   14962404   8087   24509.408074
10499   14962404   8087   24498.950819
10467   14962404   8087   24491.494738
10431   14962404   8087   24481.146263
10023   14962404   8087   24470.769726
10502   14962404   8087   24460.367042
10572   14962404   8087   24451.758960
10044   14962404   8087   24441.524431
9924   14962404   8087   24431.226599
10239   14962404   8087   24420.970141
9909   14962404   8087   24413.438023
10038   14962404   8087   24403.129211
9824   14962404   8087   24392.920267
9759   14962404   8087   24382.645061
9845   14962404   8087   24374.101986
10284   14962404   8087   24363.900249
10119   14962404   8087   24353.755393
10418   14962404   8087   24343.506852
10702   14962404   8087   24336.120946
10312   14962404   8087   24325.937891
10169   14962404   8087   24315.806671
9702   14962404   8087   24305.635145
9979   14962404   8087   24297.320711
10149   14962404   8087   24287.215780
9564   14962404   8087   24277.240895
9808   14962404   8087   24267.119689
24673   14962404   8087   24259.412903
9670   14962404   8087   24249.821962
10403   14962404   8087   24239.851526
9618   14962404   8087   24229.834786
9965   14962404   8087   24221.611427
10319   14962404   8087   24211.594500
10331   14962404   8087   24201.663075
9589   14962404   8087   24191.662616
10121   14962404   8087   24183.551604
10109   14962404   8087   24175.055949
9783   14962404   8087   24165.234726
10138   14962404   8087   24155.347221
15341   14962404   8087   24145.923605
9274   14962404   8087   24137.289076
9291   14962404   8087   24127.502440
9177   14962404   8087   24117.610105
20693   14962404   8087   24108.300437
9348   14962404   8087   24100.580569
9972   14962404   8087   24090.849158
9687   14962404   8087   24080.987632
10190   14962404   8087   24071.519722
10525   14962404   8087   24063.172130
10361   14962404   8087   24053.446075
10178   14962404   8087   24043.733768
9978   14962404   8087   24034.210827
10036   14962404   8087   24026.908686
9875   14962404   8087   24017.239123
9662   14962404   8087   24007.548753
10514   14962404   8087   23997.821342
10462   14962404   8087   23989.763336
10470   14962404   8087   23980.123804
10416   14962404   8087   23970.511995
9176   14962404   8087   23960.887651
10009   14962404   8087   23954.030523
9606   14962404   8087   23944.545973
10334   14962404   8087   23934.950237
10546   14962404   8087   23925.372749
9885   14962404   8087   23917.548707
9707   14962404   8087   23908.050151
10024   14962404   8087   23898.491411
9854   14962404   8087   23888.981586
10001   14962404   8087   23882.172444
10069   14962404   8087   23872.665739
9830   14962404   8087   23863.215122
10007   14962404   8087   23853.785697
9879   14962404   8087   23845.923965
9506   14962404   8087   23836.540200
9837   14962404   8087   23827.097077
9889   14962404   8087   23817.634982
10131   14962404   8087   23810.828387
10106   14962404   8087   23801.414647
9840   14962404   8087   23792.110293
10041   14962404   8087   23782.782512
10313   14962404   8087   23775.056199
9878   14962404   8087   23765.748182
9708   14962404   8087   23756.433145
10055   14962404   8087   23747.109936
9215   14962404   8087   23740.370169
10262   14962404   8087   23731.185034
9620   14962404   8087   23721.925531
9750   14962404   8087   23712.743741
9680   14962404   8087   23703.765517
9266   14962404   8087   23695.861381
9710   14962404   8087   23686.702832
9572   14962404   8087   23677.449184
21597   14962404   8087   23669.933801
9687   14962404   8087   23661.776970
9413   14962404   8087   23652.612497
9592   14962404   8087   23643.777081
23004   14962404   8087   23636.275048
9769   14962404   8087   23627.178412
10431   14962404   8087   23618.011169
10466   14962404   8087   23608.871400
10177   14962404   8087   23600.951704
9742   14962404   8087   23593.209617
10351   14962404   8087   23584.203929
10096   14962404   8087   23575.034933
13910   14962404   8087   23566.237047
10453   14962404   8087   23558.624425
9829   14962404   8087   23549.640349
10540   14962404   8087   23542.479514
10053   14962404   8087   23534.006862
9685   14962404   8087   23527.113903
9877   14962404   8087   23518.193493
10110   14962404   8087   23509.123137
34840   14962404   8087   23500.266738
9569   14962404   8087   23492.796340
10297   14962404   8087   23483.871890
9699   14962404   8087   23474.928611
9851   14962404   8087   23465.964404
10011   14962404   8087   23459.579129
9855   14962404   8087   23450.680072
9959   14962404   8087   23441.756885
10287   14962404   8087   23432.947093
9107   14962404   8087   23425.688534
9705   14962404   8087   23416.792939
9846   14962404   8087   23407.952477
10249   14962404   8087   23399.095849
10040   14962404   8087   23392.819328
9878   14962404   8087   23384.036212
10196   14962404   8087   23406.084707
9734   14962404   8087   23580.982998
9897   14962404   8087   23787.231688
10062   14962404   8087   23778.179616
10408   14962404   8087   23769.113756
10145   14962404   8087   23760.110226
9836   14962404   8087   23753.781543
9487   14962404   8087   23744.772669
9773   14962404   8087   23735.816406
9451   14962404   8087   23726.792346
9830   14962404   8087   23719.423634
9986   14962404   8087   23710.433533
10147   14962404   8087   23701.511798
9462   14962404   8087   23692.555634
9960   14962404   8087   23686.237201
9204   14962404   8087   23677.283701
10039   14962404   8087   23668.392478
9694   14962404   8087   23659.496232
9922   14962404   8087   23652.368616
9102   14962404   8087   23643.472554
10381   14962404   8087   23634.688340
10011   14962404   8087   23625.773249
9914   14962404   8087   23619.400132
10488   14962404   8087   23610.559312
9981   14962404   8087   23601.835650
10037   14962404   8087   23593.024951
10536   14962404   8087   23585.766791
10387   14962404   8087   23576.977134
10287   14962404   8087   23568.608196
10343   14962404   8087   23559.820992
22137   14962404   8087   23552.381625
10388   14962404   8087   23544.907042
10150   14962404   8087   23536.203518
9652   14962404   8087   23527.454666
9658   14962404   8087   23518.958529
10232   14962404   8087   23511.554931
9863   14962404   8087   23502.883591
10145   14962404   8087   23494.181261
9795   14962404   8087   23486.652283
9919   14962404   8087   23479.218544
10264   14962404   8087   23470.628528
10508   14962404   8087   23461.963335
9701   14962404   8087   23453.672360
10196   14962404   8087   23446.371413
10375   14962404   8087   23437.772274
9985   14962404   8087   23429.157803
46313   14962404   8087   23420.939798
9961   14962404   8087   23414.408633
10159   14962404   8087   23405.975521
9850   14962404   8087   23397.392735
9743   14962404   8087   23388.845635
9969   14962404   8087   23381.837110
9833   14962404   8087   23373.277329
9923   14962404   8087   23364.806635
9905   14962404   8087   23356.376143
9945   14962404   8087   23350.442249
10309   14962404   8087   23341.999994
9905   14962404   8087   23333.517187
9525   14962404   8087   23325.039932
9746   14962404   8087   23318.082361
9921   14962404   8087   23309.694533
9604   14962404   8087   23301.378587
10430   14962404   8087   23293.038995
9541   14962404   8087   23287.078211
9435   14962404   8087   23278.785146
9884   14962404   8087   23270.418959
9785   14962404   8087   23262.170737
9520   14962404   8087   23255.359676
9921   14962404   8087   23247.022511
9653   14962404   8087   23238.683884
9893   14962404   8087   23230.338269
10534   14962404   8087   23224.455408
9850   14962404   8087   23216.172115
10479   14962404   8087   23207.939676
9903   14962404   8087   23199.612683
10400   14962404   8087   23192.971029
10185   14962404   8087   23184.659947
10445   14962404   8087   23176.415272
10269   14962404   8087   23168.315041
10016   14962404   8087   23162.731747
10432   14962404   8087   23154.576104
10256   14962404   8087   23146.417572
11757   14962404   8087   23138.197092
9868   14962404   8087   23131.567172
9732   14962404   8087   23123.440287
9762   14962404   8087   23115.297294
9946   14962404   8087   23108.863029
27433   14962404   8087   23103.285307
10562   14962404   8087   23095.558352
10094   14962404   8087   23087.469398
10011   14962404   8087   23079.346866
10215   14962404   8087   23072.780998
9676   14962404   8087   23064.638228
9749   14962404   8087   23056.592287
8991   14962404   8087   23048.445239
34831   14962404   8087   23041.857391
9839   14962404   8087   23034.816536
9690   14962404   8087   23026.817650
10142   14962404   8087   23018.747330
25694   14962404   8087   23011.360097
9783   14962404   8087   23004.160577
9691   14962404   8087   22996.173291
10156   14962404   8087   22988.104174
40806   14962404   8087   22980.982004
10125   14962404   8087   22974.545027
9893   14962404   8087   22966.626470
9847   14962404   8087   22958.648112
9944   14962404   8087   22950.912438
9416   14962404   8087   22944.180091
9997   14962404   8087   22936.242025
9433   14962404   8087   22928.330335
10950   14962404   8087   22920.713121
9751   14962404   8087   22914.864191
9902   14962404   8087   22907.033152
9939   14962404   8087   22899.145984
9781   14962404   8087   22891.306718
9654   14962404   8087   22884.914275
9236   14962404   8087   22877.065529
9305   14962404   8087   22869.198841
10363   14962404   8087   22861.276119
9910   14962404   8087   22855.908090
10511   14962404   8087   22848.130946
9813   14962404   8087   22840.314394
10301   14962404   8087   22832.479090
10104   14962404   8087   22826.179320
10529   14962404   8087   22818.352839
10220   14962404   8087   22810.598613
9646   14962404   8087   22802.863254
10224   14962404   8087   22797.481708
10405   14962404   8087   22789.816633
9950   14962404   8087   22782.051246
10647   14962404   8087   22774.287785
10210   14962404   8087   22768.064619
10512   14962404   8087   22760.321749
9747   14962404   8087   22752.659606
9908   14962404   8087   22744.926138
10177   14962404   8087   22739.503026
9908   14962404   8087   22731.838537
9846   14962404   8087   22724.321718
10158   14962404   8087   22716.680286
10137   14962404   8087   22710.558358
10382   14962404   8087   22702.892376
10211   14962404   8087   22695.267142
10342   14962404   8087   22687.603771
9210   14962404   8087   22682.239243
9758   14962404   8087   22674.638433
9890   14962404   8087   22667.122477
10182   14962404   8087   22659.511461
23931   14962404   8087   22652.976609
10144   14962404   8087   22646.226284
10272   14962404   8087   22638.714171
10248   14962404   8087   22631.116636
25256   14962404   8087   22625.545714
9715   14962404   8087   22618.355917
10022   14962404   8087   22610.870743
9879   14962404   8087   22603.316391
10716   14962404   8087   22597.238237
9618   14962404   8087   22589.721780
9941   14962404   8087   22582.252528
9862   14962404   8087   22574.743469
10129   14962404   8087   22568.388144
9791   14962404   8087   22562.194817
9461   14962404   8087   22554.768969
8983   14962404   8087   22547.342963
19760   14962404   8087   22540.553799
9184   14962404   8087   22533.963332
9826   14962404   8087   22526.558015
10060   14962404   8087   22519.097686
34963   14962404   8087   22512.175540
10121   14962404   8087   22506.559310
9891   14962404   8087   22499.250346
10415   14962404   8087   22491.821061
11238   14962404   8087   22484.648111
10295   14962404   8087   22478.551824
10421   14962404   8087   22471.214924
10545   14962404   8087   22463.869175
16238   14962404   8087   22456.785523
10494   14962404   8087   22451.491756
10426   14962404   8087   22444.200137
10503   14962404   8087   22436.873035
10463   14962404   8087   22429.568969
9870   14962404   8087   22423.668395
9913   14962404   8087   22416.388452
10054   14962404   8087   22409.165943
10292   14962404   8087   22401.827586
9741   14962404   8087   22396.858221
10031   14962404   8087   22389.664173
10335   14962404   8087   22382.394557
10354   14962404   8087   22375.189260
10652   14962404   8087   22369.401119
10028   14962404   8087   22362.182933
9145   14962404   8087   22355.025094
9980   14962404   8087   22347.758245
30619   14962404   8087   22343.092122
10161   14962404   8087   22337.046641
10047   14962404   8087   22329.878948
9542   14962404   8087   22322.684842
10325   14962404   8087   22316.961940
10189   14962404   8087   22309.886296
10166   14962404   8087   22302.753450
9812   14962404   8087   22295.713601
9907   14962404   8087   22290.833663
9755   14962404   8087   22283.735117
9838   14962404   8087   22276.644477
9027   14962404   8087   22269.484455
9710   14962404   8087   22263.808805
9475   14962404   8087   22256.674463
9078   14962404   8087   22249.614323
9601   14962404   8087   22242.844057
10034   14962404   8087   22238.145850
9371   14962404   8087   22231.142284
9195   14962404   8087   22224.181714
10047   14962404   8087   22217.072210
9335   14962404   8087   22211.480230
10358   14962404   8087   22204.438645
9711   14962404   8087   22197.417789
9311   14962404   8087   22190.374037
31601   14962404   8087   22184.818245
10399   14962404   8087   22178.579396
9737   14962404   8087   22171.682003
10034   14962404   8087   22164.642262
10196   14962404   8087   22159.093111
10127   14962404   8087   22152.113894
10452   14962404   8087   22145.166092
9720   14962404   8087   22138.165592
10497   14962404   8087   22132.653036
10349   14962404   8087   22126.569637
10308   14962404   8087   22119.744226
10325   14962404   8087   22112.811366
23890   14962404   8087   22106.269395
10645   14962404   8087   22100.277040
9652   14962404   8087   22093.375814
10302   14962404   8087   22086.455374
9933   14962404   8087   22080.013015
10163   14962404   8087   22074.913636
9649   14962404   8087   22068.090450
