Act   Max   Min   Avg
12151   685338   9988   11887.805775
11988   685338   9988   11887.823778
11825   685338   9988   11887.724005
11919   685338   9988   11887.628540
14614   685338   9988   11887.537756
11682   685338   9988   11887.510378
11689   685338   9988   11887.404228
11871   685338   9988   11887.297435
11835   685338   9988   11887.196999
11792   685338   9988   11887.214677
11912   685338   9988   11887.160406
11830   685338   9988   11887.099979
11731   685338   9988   11887.032128
11547   685338   9988   11887.002703
11891   685338   9988   11886.913737
11749   685338   9988   11886.818077
11863   685338   9988   11886.745819
11786   685338   9988   11886.793155
12771   685338   9988   11886.719037
11907   685338   9988   11886.639490
11819   685338   9988   11886.558098
12262   685338   9988   11886.538951
12258   685338   9988   11886.466489
12090   685338   9988   11886.379550
11898   685338   9988   11886.279572
11832   685338   9988   11886.290381
13115   685338   9988   11886.194850
11726   685338   9988   11886.095358
11659   685338   9988   11886.016980
11762   685338   9988   11885.996551
11588   685338   9988   11885.951504
11769   685338   9988   11885.895766
11678   685338   9988   11885.825107
12048   685338   9988   11885.805190
11654   685338   9988   11885.778554
11722   685338   9988   11885.690065
11900   685338   9988   11885.623059
12216   685338   9988   11885.595196
11825   685338   9988   11885.512775
12881   685338   9988   11885.424229
11735   685338   9988   11885.331809
11664   685338   9988   11885.313707
11783   685338   9988   11885.272145
11811   685338   9988   11885.175233
11916   685338   9988   11885.117472
11763   685338   9988   11885.071004
11786   685338   9988   11885.014921
12034   685338   9988   11884.940840
11833   685338   9988   11884.850216
11669   685338   9988   11884.812009
12292   685338   9988   11884.796087
11723   685338   9988   11884.717045
11962   685338   9988   11884.643326
11562   685338   9988   11884.662501
11962   685338   9988   11884.640265
11732   685338   9988   11884.581105
11913   685338   9988   11884.531773
11773   685338   9988   11884.476666
11778   685338   9988   11884.481546
11542   685338   9988   11884.422364
12042   685338   9988   11884.337364
12016   685338   9988   11884.241609
11889   685338   9988   11884.219633
11852   685338   9988   11884.140162
11916   685338   9988   11884.064411
11910   685338   9988   11883.997754
11618   685338   9988   11884.015103
11916   685338   9988   11883.942446
11720   685338   9988   11883.860817
11631   685338   9988   11883.764075
12332   685338   9988   11883.751691
11690   685338   9988   11883.675409
12070   685338   9988   11883.642963
12240   685338   9988   11883.552806
11732   685338   9988   11883.581498
11708   685338   9988   11883.506971
11640   685338   9988   11883.419299
11778   685338   9988   11883.356491
12171   685338   9988   11883.366791
12060   685338   9988   11883.291941
11614   685338   9988   11883.224381
12487   685338   9988   11883.140642
11751   685338   9988   11883.169806
11966   685338   9988   11883.095267
11634   685338   9988   11883.038872
11874   685338   9988   11882.952171
12086   685338   9988   11882.977879
11778   685338   9988   11882.900492
10901   685338   9988   11882.680583
11181   685338   9988   11881.966106
11278   685338   9988   11881.410074
11218   685338   9988   11880.772204
11518   685338   9988   11880.171017
12439   685338   9988   11879.586481
11783   685338   9988   11879.088378
11638   685338   9988   11878.557835
11728   685338   9988   11878.073043
11173   685338   9988   11877.595876
11692   685338   9988   11877.248125
11490   685338   9988   11876.831639
11360   685338   9988   11876.411285
11547   685338   9988   11876.009525
11986   685338   9988   11875.683028
11521   685338   9988   11875.349166
11706   685338   9988   11875.044937
11340   685338   9988   11874.716526
11480   685338   9988   11874.467684
11569   685338   9988   11874.217614
11429   685338   9988   11873.928846
11395   685338   9988   11873.676308
11429   685338   9988   11873.404433
11474   685338   9988   11873.190061
11276   685338   9988   11872.940052
11590   685338   9988   11872.675722
13043   685338   9988   11872.461085
11302   685338   9988   11872.301935
11748   685338   9988   11872.072675
11512   685338   9988   11871.834799
11485   685338   9988   11871.628794
11349   685338   9988   11871.456485
11619   685338   9988   11871.280108
11476   685338   9988   11871.086453
11596   685338   9988   11870.916217
11578   685338   9988   11870.803179
11758   685338   9988   11870.611572
11722   685338   9988   11870.430193
11636   685338   9988   11870.256712
12410   685338   9988   11870.182523
11719   685338   9988   11870.007517
11664   685338   9988   11869.829914
11594   685338   9988   11869.657426
11654   685338   9988   11869.590560
10882   685338   9988   11869.421117
11580   685338   9988   11869.250544
11587   685338   9988   11869.107947
11834   685338   9988   11869.021000
11664   685338   9988   11868.862514
12132   685338   9988   11868.698435
11760   685338   9988   11868.557563
11681   685338   9988   11868.502651
11598   685338   9988   11868.368854
11673   685338   9988   11868.211379
11947   685338   9988   11868.057693
16973   685338   9988   11867.976289
11551   685338   9988   11867.824835
11989   685338   9988   11867.673099
11673   685338   9988   11867.538970
11628   685338   9988   11867.495227
11613   685338   9988   11867.363082
11668   685338   9988   11867.215832
11792   685338   9988   11867.070402
11841   685338   9988   11866.984361
11422   685338   9988   11866.857721
11740   685338   9988   11866.713366
18231   685338   9988   11866.591237
11771   685338   9988   11866.558185
11721   685338   9988   11866.453493
11386   685338   9988   11866.306855
11824   685338   9988   11866.174446
11972   685338   9988   11866.100393
11437   685338   9988   11865.989409
11766   685338   9988   11865.857112
12044   685338   9988   11865.720212
11763   685338   9988   11865.665294
11539   685338   9988   11865.617355
11724   685338   9988   11865.511561
11678   685338   9988   11865.408474
14022   685338   9988   11865.341288
11820   685338   9988   11865.246156
11621   685338   9988   11865.113238
11565   685338   9988   11864.982063
11737   685338   9988   11864.919744
11909   685338   9988   11864.861218
14911   685338   9988   11864.743570
11633   685338   9988   11864.643888
12290   685338   9988   11864.537619
11946   685338   9988   11864.458846
12247   685338   9988   11864.350228
12119   685338   9988   11864.230237
11625   685338   9988   11864.161094
12209   685338   9988   11864.149406
11973   685338   9988   11864.045893
12075   685338   9988   11863.939728
11716   685338   9988   11863.846891
15769   685338   9988   11863.772658
11638   685338   9988   11863.588760
11476   685338   9988   11863.246211
11983   685338   9988   11862.926183
11378   685338   9988   11862.719574
11648   685338   9988   11862.439671
11453   685338   9988   11862.156118
11594   685338   9988   11861.876147
11383   685338   9988   11861.667492
11325   685338   9988   11861.403014
11325   685338   9988   11861.159789
12098   685338   9988   11860.906785
11486   685338   9988   11860.778195
11413   685338   9988   11860.547390
11506   685338   9988   11860.316085
11587   685338   9988   11860.131127
12123   685338   9988   11859.986967
11952   685338   9988   11859.782363
11381   685338   9988   11859.624929
11633   685338   9988   11859.449332
18592   685338   9988   11859.374533
11609   685338   9988   11859.205273
11449   685338   9988   11859.028315
11697   685338   9988   11858.857571
12116   685338   9988   11858.746168
11838   685338   9988   11858.590824
11517   685338   9988   11858.410535
11733   685338   9988   11858.243798
11682   685338   9988   11858.181268
11643   685338   9988   11858.019811
11404   685338   9988   11857.873297
11624   685338   9988   11857.718190
12865   685338   9988   11857.625445
11679   685338   9988   11857.496396
15370   685338   9988   11857.337811
11604   685338   9988   11857.177997
12059   685338   9988   11857.117324
12007   685338   9988   11856.984622
11571   685338   9988   11856.839083
11751   685338   9988   11856.697404
11544   685338   9988   11856.649680
11667   685338   9988   11856.519860
11588   685338   9988   11856.390944
12012   685338   9988   11856.271075
11835   685338   9988   11856.187827
13548   685338   9988   11856.093201
12179   685338   9988   11855.953180
12025   685338   9988   11855.825764
12599   685338   9988   11855.747830
11746   685338   9988   11855.646979
11655   685338   9988   11855.524208
11844   685338   9988   11855.390380
13751   685338   9988   11855.304354
11986   685338   9988   11855.229615
11630   685338   9988   11855.104204
11712   685338   9988   11854.993432
11634   685338   9988   11854.875873
11800   685338   9988   11854.787193
11592   685338   9988   11854.662978
11602   685338   9988   11854.534030
13504   685338   9988   11854.434214
11720   685338   9988   11854.385172
11562   685338   9988   11854.263647
11771   685338   9988   11854.138170
11711   685338   9988   11854.022631
12821   685338   9988   11854.092972
12652   685338   9988   11854.447472
12658   685338   9988   11854.785877
16132   685338   9988   11855.105293
15008   685338   9988   11855.473852
12225   685338   9988   11855.740795
12260   685338   9988   11856.000727
12065   685338   9988   11856.248937
12050   685338   9988   11856.520563
12178   685338   9988   11856.748950
12032   685338   9988   11856.955356
11882   685338   9988   11857.134787
11908   685338   9988   11857.359624
12015   685338   9988   11857.516406
13154   685338   9988   11857.641993
12219   685338   9988   11857.760777
12673   685338   9988   11857.910773
11970   685338   9988   11857.998230
11654   685338   9988   11858.090596
11774   685338   9988   11858.170033
11857   685338   9988   11858.323754
11935   685338   9988   11858.388075
11840   685338   9988   11858.432201
11790   685338   9988   11858.482645
11985   685338   9988   11858.570942
11901   685338   9988   11858.676319
11844   685338   9988   11858.700892
11916   685338   9988   11858.733926
13279   685338   9988   11858.826655
11629   685338   9988   11858.834636
11914   685338   9988   11858.831664
11858   685338   9988   11858.817304
11707   685338   9988   11858.869562
12147   685338   9988   11858.872277
11774   685338   9988   11858.866455
11796   685338   9988   11858.866258
12249   685338   9988   11858.914847
11803   685338   9988   11858.917538
11683   685338   9988   11858.883531
12756   685338   9988   11858.847045
11822   685338   9988   11858.885795
11450   685338   9988   11858.857658
11672   685338   9988   11858.826968
11707   685338   9988   11858.797035
11790   685338   9988   11858.824779
11486   685338   9988   11858.815180
11695   685338   9988   11858.790250
11820   685338   9988   11858.746743
11856   685338   9988   11858.725393
11771   685338   9988   11858.731323
12954   685338   9988   11858.679979
11937   685338   9988   11858.621601
13227   685338   9988   11858.622842
12267   685338   9988   11858.616910
12288   685338   9988   11858.608009
12254   685338   9988   11858.558149
11744   685338   9988   11858.513582
11585   685338   9988   11858.509453
11742   685338   9988   11858.474768
15509   685338   9988   11858.419102
11802   685338   9988   11858.382839
11642   685338   9988   11858.389146
11561   685338   9988   11858.335549
11771   685338   9988   11858.280695
12448   685338   9988   11858.221402
12360   685338   9988   11858.105639
11723   685338   9988   11857.953204
11646   685338   9988   11857.797233
11634   685338   9988   11857.641286
11685   685338   9988   11857.573306
11577   685338   9988   11857.423518
15452   685338   9988   11857.315473
11655   685338   9988   11857.188408
11966   685338   9988   11857.114940
11743   685338   9988   11857.014184
11492   685338   9988   11856.883825
11784   685338   9988   11856.742602
11698   685338   9988   11856.711457
11740   685338   9988   11856.582895
11585   685338   9988   11856.457099
11425   685338   9988   11856.353001
11606   685338   9988   11856.277051
11747   685338   9988   11856.151856
11647   685338   9988   11856.037199
11614   685338   9988   11855.910326
11711   685338   9988   11855.883132
11559   685338   9988   11855.765595
11767   685338   9988   11855.643219
12465   685338   9988   11855.519011
11896   685338   9988   11855.467589
11604   685338   9988   11855.358987
12211   685338   9988   11855.259385
12055   685338   9988   11855.144753
11841   685338   9988   11855.095148
11862   685338   9988   11855.020082
11900   685338   9988   11854.936111
12166   685338   9988   11854.831902
11649   685338   9988   11854.784009
11574   685338   9988   11854.683243
11829   685338   9988   11854.583063
11624   685338   9988   11854.473357
11972   685338   9988   11854.431005
11716   685338   9988   11854.361600
11519   685338   9988   11854.287098
11557   685338   9988   11854.181902
11494   685338   9988   11854.149687
13959   685338   9988   11854.051712
11673   685338   9988   11853.954734
11417   685338   9988   11853.872075
11730   685338   9988   11853.821968
11664   685338   9988   11853.768383
11497   685338   9988   11853.673832
11442   685338   9988   11853.574119
11635   685338   9988   11853.513707
12059   685338   9988   11853.453592
12136   685338   9988   11853.372470
12290   685338   9988   11853.277807
11814   685338   9988   11853.219473
11975   685338   9988   11853.187505
12122   685338   9988   11853.098338
11613   685338   9988   11853.019206
11660   685338   9988   11852.945227
11711   685338   9988   11852.908125
12587   685338   9988   11852.823974
11641   685338   9988   11852.734289
11502   685338   9988   11852.669615
11617   685338   9988   11852.666345
11696   685338   9988   11852.588840
11745   685338   9988   11852.504623
12735   685338   9988   11852.419183
11697   685338   9988   11852.380748
11687   685338   9988   11852.298237
11896   685338   9988   11852.209930
11845   685338   9988   11852.150810
11639   685338   9988   11852.153852
11905   685338   9988   11852.070023
11730   685338   9988   11852.070806
11676   685338   9988   11851.992175
12047   685338   9988   11851.967894
11593   685338   9988   11851.905604
12303   685338   9988   11851.823987
12119   685338   9988   11851.742375
11868   685338   9988   11851.743640
11889   685338   9988   11851.664318
11936   685338   9988   11851.584565
11923   685338   9988   11851.521444
11790   685338   9988   11851.500340
11575   685338   9988   11851.431337
11814   685338   9988   11851.370490
11766   685338   9988   11851.307811
11502   685338   9988   11851.318263
11833   685338   9988   11851.274087
11807   685338   9988   11851.202888
11681   685338   9988   11851.131485
11581   685338   9988   11851.118019
11901   685338   9988   11851.067992
11606   685338   9988   11850.997789
11696   685338   9988   11850.938285
11782   685338   9988   11850.942799
11657   685338   9988   11850.874390
11561   685338   9988   11850.799761
11726   685338   9988   11850.726759
11689   685338   9988   11850.704988
11844   685338   9988   11850.642098
11872   685338   9988   11850.594852
11854   685338   9988   11850.531431
12889   685338   9988   11850.523847
11862   685338   9988   11850.494044
11741   685338   9988   11850.456030
11680   685338   9988   11850.392605
11909   685338   9988   11850.385618
11595   685338   9988   11850.336602
11632   685338   9988   11850.265181
11693   685338   9988   11850.191482
11638   685338   9988   11850.163054
12559   685338   9988   11850.154769
12114   685338   9988   11850.099971
12153   685338   9988   11850.036581
11705   685338   9988   11850.001936
11663   685338   9988   11849.997710
11809   685338   9988   11849.936647
11694   685338   9988   11849.882670
12163   685338   9988   11849.882641
11619   685338   9988   11849.858055
11853   685338   9988   11849.794103
11626   685338   9988   11849.723509
11751   685338   9988   11849.667330
11891   685338   9988   11849.639313
11839   685338   9988   11849.573285
18160   685338   9988   11849.520371
11942   685338   9988   11849.475504
11510   685338   9988   11849.472391
11477   685338   9988   11849.423147
11739   685338   9988   11849.352209
11914   685338   9988   11849.282480
11874   685338   9988   11849.282064
12512   685338   9988   11849.211095
12129   685338   9988   11849.139093
11642   685338   9988   11849.067756
11970   685338   9988   11849.084197
12111   685338   9988   11849.031785
12049   685338   9988   11848.983156
11659   685338   9988   11848.919738
11635   685338   9988   11848.905735
11792   685338   9988   11848.856441
11696   685338   9988   11848.791958
11658   685338   9988   11848.739928
11734   685338   9988   11848.769990
11697   685338   9988   11848.701844
11664   685338   9988   11848.632640
11912   685338   9988   11848.566751
11660   685338   9988   11848.544122
11821   685338   9988   11848.478687
11734   685338   9988   11848.426430
11666   685338   9988   11848.363233
11821   685338   9988   11848.412026
11744   685338   9988   11848.357354
11763   685338   9988   11848.292108
11819   685338   9988   11848.232262
11951   685338   9988   11848.218605
11753   685338   9988   11848.189544
11770   685338   9988   11848.126451
11655   685338   9988   11848.074694
12236   685338   9988   11848.103963
12844   685338   9988   11848.048513
11666   685338   9988   11847.982624
11754   685338   9988   11847.930168
12055   685338   9988   11847.918901
12144   685338   9988   11847.863680
12278   685338   9988   11847.813156
12149   685338   9988   11847.772028
11943   685338   9988   11847.779238
11907   685338   9988   11847.758193
16234   685338   9988   11847.696532
11813   685338   9988   11847.635542
17937   685338   9988   11847.608884
11666   685338   9988   11847.551653
11693   685338   9988   11847.486403
11627   685338   9988   11847.437777
12147   685338   9988   11847.414908
11738   685338   9988   11847.399570
11977   685338   9988   11847.344059
11673   685338   9988   11847.280899
11589   685338   9988   11847.233566
11685   685338   9988   11847.224712
11766   685338   9988   11847.170362
11897   685338   9988   11847.113710
11633   685338   9988   11847.127886
11749   685338   9988   11847.119633
11713   685338   9988   11847.058370
11882   685338   9988   11846.991571
11569   685338   9988   11846.957498
12078   685338   9988   11846.949311
11558   685338   9988   11846.894151
11735   685338   9988   11846.852297
11669   685338   9988   11846.806352
11980   685338   9988   11846.813492
11623   685338   9988   11846.766131
11663   685338   9988   11846.702639
11820   685338   9988   11846.641413
12213   685338   9988   11846.624875
17891   685338   9988   11846.567897
12387   685338   9988   11846.500995
11707   685338   9988   11846.445777
11745   685338   9988   11846.468657
11647   685338   9988   11846.416688
11879   685338   9988   11846.353929
11466   685338   9988   11846.300989
11859   685338   9988   11846.286866
11735   685338   9988   11846.242575
11981   685338   9988   11846.186135
11936   685338   9988   11846.128041
11607   685338   9988   11846.148402
11896   685338   9988   11846.094646
11708   685338   9988   11846.032794
11473   685338   9988   11845.999526
11658   685338   9988   11845.996855
11889   685338   9988   11845.946210
12825   685338   9988   11845.915860
12339   685338   9988   11845.865573
11741   685338   9988   11845.883690
11495   685338   9988   11845.820783
11673   685338   9988   11845.772674
11768   685338   9988   11845.731755
11745   685338   9988   11845.716006
11806   685338   9988   11845.655694
11877   685338   9988   11845.605528
11610   685338   9988   11845.552466
11640   685338   9988   11845.562277
11618   685338   9988   11845.520142
12634   685338   9988   11845.459770
11998   685338   9988   11845.399249
11861   685338   9988   11845.398670
12147   685338   9988   11845.348122
11981   685338   9988   11845.305171
12212   685338   9988   11845.247328
12109   685338   9988   11845.221481
11586   685338   9988   11845.192922
11795   685338   9988   11845.132912
11740   685338   9988   11845.096485
11832   685338   9988   11845.081291
11640   685338   9988   11845.038613
12261   685338   9988   11844.992118
11330   685338   9988   11844.937532
11955   685338   9988   11844.911571
11783   685338   9988   11844.899355
11689   685338   9988   11844.859899
11841   685338   9988   11844.804964
11946   685338   9988   11844.756575
11856   685338   9988   11844.729001
11675   685338   9988   11844.666663
11689   685338   9988   11844.605446
11969   685338   9988   11844.564861
11870   685338   9988   11844.577758
11940   685338   9988   11844.529316
11833   685338   9988   11844.475448
11439   685338   9988   11844.430987
12029   685338   9988   11844.411523
17613   685338   9988   11844.352286
12095   685338   9988   11844.309240
11835   685338   9988   11844.264012
12005   685338   9988   11844.280065
12100   685338   9988   11844.227089
11829   685338   9988   11844.159258
11986   685338   9988   11844.099188
11672   685338   9988   11844.098598
11611   685338   9988   11844.032706
11498   685338   9988   11843.969129
11569   685338   9988   11843.903508
11667   685338   9988   11843.906522
16607   685338   9988   11843.856991
11624   685338   9988   11843.799493
11688   685338   9988   11843.731759
12017   685338   9988   11843.718722
11804   685338   9988   11843.658853
11625   685338   9988   11843.608289
11329   685338   9988   11843.544094
12016   685338   9988   11843.575368
11716   685338   9988   11843.526699
11640   685338   9988   11843.465093
11680   685338   9988   11843.401742
11663   685338   9988   11843.379711
11643   685338   9988   11843.317593
11691   685338   9988   11843.262141
11611   685338   9988   11843.221272
11748   685338   9988   11843.243509
11926   685338   9988   11843.188848
11260   685338   9988   11843.140535
11841   685338   9988   11843.085362
11567   685338   9988   11843.072779
11821   685338   9988   11843.045721
11746   685338   9988   11842.993360
11758   685338   9988   11842.933502
11718   685338   9988   11842.924808
11688   685338   9988   11842.892587
11808   685338   9988   11842.836821
12218   685338   9988   11842.791213
11986   685338   9988   11842.824532
12146   685338   9988   11842.771235
12006   685338   9988   11842.723310
12015   685338   9988   11842.665944
11799   685338   9988   11842.662183
12105   685338   9988   11842.647772
12206   685338   9988   11842.596746
11863   685338   9988   11842.539368
11780   685338   9988   11842.505295
12159   685338   9988   11842.465521
12183   685338   9988   11842.405580
12059   685338   9988   11842.357030
11709   685338   9988   11842.329927
11910   685338   9988   11842.315981
11607   685338   9988   11842.256708
11561   685338   9988   11842.193815
11633   685338   9988   11842.140717
11667   685338   9988   11842.121750
11790   685338   9988   11842.080932
11741   685338   9988   11842.029560
11790   685338   9988   11841.991564
11761   685338   9988   11841.982938
11747   685338   9988   11841.926421
11565   685338   9988   11841.869003
12591   685338   9988   11841.829995
12241   685338   9988   11841.834805
11834   685338   9988   11841.782231
11744   685338   9988   11841.724935
11522   685338   9988   11841.666818
11806   685338   9988   11841.702957
11991   685338   9988   11841.721569
11867   685338   9988   11841.728194
11708   685338   9988   11841.725769
11752   685338   9988   11841.762419
11971   685338   9988   11841.760752
11776   685338   9988   11841.766031
12252   685338   9988   11841.779509
11738   685338   9988   11841.842801
11700   685338   9988   11841.847128
11800   685338   9988   11841.835228
11595   685338   9988   11841.822301
11798   685338   9988   11841.853224
11687   685338   9988   11841.861336
11794   685338   9988   11841.850987
11641   685338   9988   11841.833876
11826   685338   9988   11841.889289
11687   685338   9988   11841.881412
12756   685338   9988   11841.867901
11865   685338   9988   11841.851575
11909   685338   9988   11841.900678
11820   685338   9988   11841.883981
11605   685338   9988   11841.862217
11914   685338   9988   11841.839651
11739   685338   9988   11841.883293
11785   685338   9988   11841.858667
11548   685338   9988   11841.861644
11828   685338   9988   11841.836140
11803   685338   9988   11841.859412
11616   685338   9988   11841.835097
11934   685338   9988   11841.808081
11856   685338   9988   11841.778577
11644   685338   9988   11841.799662
11780   685338   9988   11841.798932
15412   685338   9988   11841.770423
11761   685338   9988   11841.737840
11713   685338   9988   11841.740952
11667   685338   9988   11841.712626
11550   685338   9988   11841.694608
11594   685338   9988   11841.667416
14965   685338   9988   11841.676359
11909   685338   9988   11841.678249
11600   685338   9988   11841.650601
11712   685338   9988   11841.623144
12696   685338   9988   11841.632030
13345   685338   9988   11841.626008
12220   685338   9988   11841.590957
12200   685338   9988   11841.554325
11655   685338   9988   11841.547393
12205   685338   9988   11841.561630
12206   685338   9988   11841.522958
11700   685338   9988   11841.495636
11817   685338   9988   11841.472216
11704   685338   9988   11841.474747
11816   685338   9988   11841.445483
11576   685338   9988   11841.436547
12557   685338   9988   11841.417776
11830   685338   9988   11841.457954
11754   685338   9988   11841.425396
11995   685338   9988   11841.385781
11587   685338   9988   11841.344474
11863   685338   9988   11841.346413
11922   685338   9988   11841.304077
11818   685338   9988   11841.272868
11800   685338   9988   11841.245955
11833   685338   9988   11841.280713
11537   685338   9988   11841.241519
12176   685338   9988   11841.199809
11768   685338   9988   11841.153809
11608   685338   9988   11841.187200
11694   685338   9988   11841.146336
11754   685338   9988   11841.099694
11823   685338   9988   11841.053144
15571   685338   9988   11841.078176
11662   685338   9988   11841.056662
11621   685338   9988   11841.035084
11781   685338   9988   11840.997548
11826   685338   9988   11841.011387
12136   685338   9988   11840.974293
12062   685338   9988   11840.940323
11995   685338   9988   11840.926948
11723   685338   9988   11840.962421
12025   685338   9988   11840.986768
11782   685338   9988   11840.951796
11474   685338   9988   11840.914454
11683   685338   9988   11840.921037
11867   685338   9988   11840.886166
11808   685338   9988   11840.853273
11724   685338   9988   11840.829078
12193   685338   9988   11840.841458
11817   685338   9988   11840.816543
11812   685338   9988   11840.771873
11928   685338   9988   11840.735848
11733   685338   9988   11840.741178
18764   685338   9988   11840.710754
12086   685338   9988   11840.673846
11748   685338   9988   11840.634189
12753   685338   9988   11840.660742
12250   685338   9988   11840.645411
11830   685338   9988   11840.601843
11625   685338   9988   11840.573265
12300   685338   9988   11840.558144
12464   685338   9988   11840.532124
11706   685338   9988   11840.487482
11823   685338   9988   11840.445438
11577   685338   9988   11840.432903
11899   685338   9988   11840.433187
12184   685338   9988   11840.400703
12354   685338   9988   11840.361658
11838   685338   9988   11840.329166
11841   685338   9988   11840.317616
11705   685338   9988   11840.281083
12023   685338   9988   11840.247357
11294   685338   9988   11840.239314
11727   685338   9988   11840.246333
11668   685338   9988   11840.201878
11810   685338   9988   11840.155251
11805   685338   9988   11840.117462
12719   685338   9988   11840.106928
11706   685338   9988   11840.079543
11783   685338   9988   11840.052868
11796   685338   9988   11840.020241
12053   685338   9988   11840.051522
11695   685338   9988   11840.013082
11834   685338   9988   11839.974454
11982   685338   9988   11839.944489
11773   685338   9988   11839.949242
11678   685338   9988   11839.911519
11822   685338   9988   11839.867934
11740   685338   9988   11839.842668
11975   685338   9988   11839.864947
13790   685338   9988   11839.833641
11669   685338   9988   11839.804788
11884   685338   9988   11839.782422
12137   685338   9988   11839.793729
12570   685338   9988   11839.761695
12212   685338   9988   11839.729822
11772   685338   9988   11839.702089
11717   685338   9988   11839.728511
11711   685338   9988   11839.696112
11643   685338   9988   11839.659825
13205   685338   9988   11839.627549
11855   685338   9988   11839.625253
11257   685338   9988   11839.584616
11910   685338   9988   11839.565611
12084   685338   9988   11839.538592
11524   685338   9988   11839.561348
11630   685338   9988   11839.522759
11846   685338   9988   11839.480126
11653   685338   9988   11839.438708
11623   685338   9988   11839.446625
11775   685338   9988   11839.413719
17170   685338   9988   11839.378296
11783   685338   9988   11839.336360
13398   685338   9988   11839.355651
11676   685338   9988   11839.324236
11886   685338   9988   11839.298983
11732   685338   9988   11839.260207
11868   685338   9988   11839.259931
11711   685338   9988   11839.230537
11676   685338   9988   11839.191052
11636   685338   9988   11839.150345
11776   685338   9988   11839.152422
11622   685338   9988   11839.143422
18751   685338   9988   11839.108615
11737   685338   9988   11839.071358
12044   685338   9988   11839.060303
11600   685338   9988   11839.032205
11510   685338   9988   11838.992143
11730   685338   9988   11838.960065
11664   685338   9988   11838.946209
11640   685338   9988   11838.940278
11710   685338   9988   11838.908202
11890   685338   9988   11838.877577
18545   685338   9988   11838.860705
11830   685338   9988   11838.860611
11941   685338   9988   11838.840234
11972   685338   9988   11838.810350
11867   685338   9988   11838.794051
11712   685338   9988   11838.800652
12003   685338   9988   11838.769024
11590   685338   9988   11838.742879
11664   685338   9988   11838.704984
17989   685338   9988   11838.695347
12529   685338   9988   11838.657950
11528   685338   9988   11838.613555
11574   685338   9988   11838.583467
11784   685338   9988   11838.606694
11837   685338   9988   11838.577361
11699   685338   9988   11838.559008
12057   685338   9988   11838.523056
11792   685338   9988   11838.527718
11610   685338   9988   11838.490773
11713   685338   9988   11838.502757
15944   685338   9988   11838.469615
11730   685338   9988   11838.503121
11429   685338   9988   11838.469429
11481   685338   9988   11838.437707
11660   685338   9988   11838.408241
11739   685338   9988   11838.405685
11395   685338   9988   11838.377696
11795   685338   9988   11838.341013
11692   685338   9988   11838.299963
11712   685338   9988   11838.322772
11867   685338   9988   11838.283389
18029   685338   9988   11838.239607
11586   685338   9988   11838.209775
11677   685338   9988   11838.214010
11729   685338   9988   11838.175071
11864   685338   9988   11838.141491
11494   685338   9988   11838.120116
12805   685338   9988   11838.144884
11921   685338   9988   11838.121822
11677   685338   9988   11838.087089
11700   685338   9988   11838.044820
12100   685338   9988   11838.041627
17247   685338   9988   11838.000643
11985   685338   9988   11837.958746
11722   685338   9988   11837.930744
13696   685338   9988   11837.947788
11842   685338   9988   11837.925937
11859   685338   9988   11837.895621
11179   685338   9988   11837.857608
12074   685338   9988   11837.857311
11766   685338   9988   11837.830026
11784   685338   9988   11837.790875
11983   685338   9988   11837.750438
11850   685338   9988   11837.739467
11612   685338   9988   11837.733205
11714   685338   9988   11837.698993
11772   685338   9988   11837.658617
13108   685338   9988   11837.654426
11905   685338   9988   11837.632142
11873   685338   9988   11837.593723
