Act   Max   Min   Avg
23666   1525981   10208   21388.904426
23901   1525981   10208   21391.281634
23655   1525981   10208   21393.795128
24176   1525981   10208   21395.669053
24788   1525981   10208   21397.711762
24620   1525981   10208   21399.957163
21885   1525981   10208   21402.247059
17027   1525981   10208   21404.151359
25355   1525981   10208   21406.439320
23599   1525981   10208   21408.686764
22664   1525981   10208   21410.965846
22694   1525981   10208   21413.081498
21905   1525981   10208   21414.816742
22965   1525981   10208   21417.163748
23742   1525981   10208   21419.336741
22462   1525981   10208   21421.576679
24122   1525981   10208   21423.454651
24007   1525981   10208   21425.567222
24570   1525981   10208   21427.732526
22827   1525981   10208   21429.752750
16016   1525981   10208   21431.366408
23785   1525981   10208   21433.212493
24040   1525981   10208   21435.370711
23226   1525981   10208   21437.390429
24046   1525981   10208   21439.094605
23137   1525981   10208   21441.091810
23034   1525981   10208   21443.058284
23122   1525981   10208   21445.090401
21395   1525981   10208   21446.830189
25184   1525981   10208   21448.373539
22731   1525981   10208   21450.535661
22255   1525981   10208   21452.497367
21218   1525981   10208   21454.315940
24586   1525981   10208   21455.110768
23209   1525981   10208   21457.139937
22934   1525981   10208   21459.073566
23618   1525981   10208   21461.033449
24084   1525981   10208   21462.535961
23301   1525981   10208   21464.413766
22776   1525981   10208   21466.301860
22973   1525981   10208   21468.289318
24121   1525981   10208   21469.742859
24584   1525981   10208   21471.506252
23285   1525981   10208   21473.442039
22184   1525981   10208   21475.243815
19674   1525981   10208   21476.894205
24409   1525981   10208   21478.352424
23310   1525981   10208   21480.350183
23272   1525981   10208   21482.173296
21993   1525981   10208   21483.658470
25248   1525981   10208   21485.457798
25323   1525981   10208   21487.158221
26551   1525981   10208   21488.935061
22121   1525981   10208   21490.757892
21737   1525981   10208   21492.018425
22138   1525981   10208   21493.782571
21994   1525981   10208   21495.494797
22071   1525981   10208   21497.174940
22718   1525981   10208   21498.675110
23563   1525981   10208   21500.446564
24759   1525981   10208   21502.171717
21800   1525981   10208   21503.799725
24678   1525981   10208   21505.113223
23353   1525981   10208   21506.607015
22820   1525981   10208   21508.403057
23084   1525981   10208   21510.131715
23831   1525981   10208   21511.563081
22799   1525981   10208   21513.356425
25969   1525981   10208   21515.166193
22340   1525981   10208   21516.910027
22899   1525981   10208   21518.483631
23407   1525981   10208   21519.800535
22598   1525981   10208   21521.501549
21625   1525981   10208   21523.036875
19594   1525981   10208   21524.148415
22897   1525981   10208   21525.854505
22242   1525981   10208   21527.420595
23384   1525981   10208   21529.112241
22961   1525981   10208   21530.700007
25084   1525981   10208   21531.907605
23292   1525981   10208   21533.552214
23613   1525981   10208   21535.189615
23236   1525981   10208   21536.818727
21317   1525981   10208   21538.131785
21790   1525981   10208   21539.649897
21814   1525981   10208   21541.203245
24086   1525981   10208   21542.827039
23056   1525981   10208   21544.096297
23606   1525981   10208   21545.478608
24870   1525981   10208   21547.135971
22792   1525981   10208   21548.774945
25604   1525981   10208   21550.042579
22790   1525981   10208   21551.562022
23013   1525981   10208   21553.051184
23507   1525981   10208   21554.590406
24662   1525981   10208   21556.028264
23580   1525981   10208   21557.052873
23270   1525981   10208   21558.597339
25540   1525981   10208   21560.123654
22882   1525981   10208   21561.714544
23798   1525981   10208   21563.052046
24279   1525981   10208   21564.558242
22502   1525981   10208   21566.065624
22464   1525981   10208   21567.583326
22626   1525981   10208   21568.735958
21775   1525981   10208   21570.328271
22093   1525981   10208   21572.078320
23480   1525981   10208   21573.600521
24190   1525981   10208   21574.913839
24464   1525981   10208   21576.393800
23477   1525981   10208   21577.812916
23349   1525981   10208   21579.369803
21013   1525981   10208   21580.643393
23472   1525981   10208   21581.869924
24453   1525981   10208   21583.426333
23419   1525981   10208   21585.015760
24228   1525981   10208   21586.442431
24266   1525981   10208   21587.570149
24124   1525981   10208   21589.049265
21852   1525981   10208   21590.507216
24308   1525981   10208   21591.988206
23901   1525981   10208   21592.937614
22217   1525981   10208   21594.341904
24440   1525981   10208   21595.825723
20262   1525981   10208   21597.200577
24180   1525981   10208   21598.370757
22667   1525981   10208   21599.780996
22959   1525981   10208   21601.361661
22104   1525981   10208   21602.827184
20266   1525981   10208   21603.871618
24454   1525981   10208   21605.276105
23083   1525981   10208   21606.763851
25441   1525981   10208   21608.243622
22673   1525981   10208   21609.567393
25625   1525981   10208   21610.940383
24674   1525981   10208   21612.426140
23562   1525981   10208   21613.817860
24097   1525981   10208   21615.161695
27390   1525981   10208   21616.095196
25876   1525981   10208   21617.519094
26080   1525981   10208   21619.056001
23712   1525981   10208   21620.365028
21600   1525981   10208   21621.466224
22965   1525981   10208   21622.869616
22818   1525981   10208   21624.264572
22806   1525981   10208   21625.657716
23543   1525981   10208   21626.538117
23774   1525981   10208   21627.959355
23721   1525981   10208   21629.506719
22478   1525981   10208   21630.838235
23194   1525981   10208   21631.937788
24458   1525981   10208   21633.269486
21714   1525981   10208   21634.635253
22625   1525981   10208   21635.983061
23823   1525981   10208   21637.206373
23325   1525981   10208   21638.259005
23333   1525981   10208   21639.560961
23484   1525981   10208   21640.922928
23388   1525981   10208   21642.285860
24980   1525981   10208   21643.242534
26104   1525981   10208   21644.690715
23655   1525981   10208   21645.988357
17696   1525981   10208   21647.313982
25623   1525981   10208   21648.072245
23782   1525981   10208   21649.425337
23387   1525981   10208   21650.760318
23160   1525981   10208   21652.146628
24178   1525981   10208   21653.216294
23817   1525981   10208   21654.637604
21459   1525981   10208   21655.965372
20285   1525981   10208   21657.235314
24991   1525981   10208   21658.313093
24406   1525981   10208   21659.328854
22326   1525981   10208   21660.619549
22497   1525981   10208   21662.179824
19044   1525981   10208   21663.499562
23124   1525981   10208   21664.491402
22166   1525981   10208   21665.760601
23744   1525981   10208   21667.061644
19850   1525981   10208   21667.881188
25499   1525981   10208   21668.729781
22925   1525981   10208   21670.056795
23244   1525981   10208   21671.307077
23314   1525981   10208   21672.639175
23530   1525981   10208   21673.737941
23969   1525981   10208   21674.940802
23191   1525981   10208   21676.134387
22182   1525981   10208   21677.510085
25720   1525981   10208   21678.278062
22792   1525981   10208   21679.498458
21459   1525981   10208   21680.813798
22206   1525981   10208   21682.099799
23149   1525981   10208   21683.047481
22946   1525981   10208   21684.270571
23350   1525981   10208   21685.514673
23067   1525981   10208   21686.786168
22283   1525981   10208   21688.000671
12684   1525981   10208   21688.887280
22959   1525981   10208   21690.129342
20812   1525981   10208   21691.364159
23675   1525981   10208   21692.549392
12684   1525981   10208   21693.517418
23366   1525981   10208   21694.789995
24487   1525981   10208   21696.067383
21918   1525981   10208   21697.397595
22657   1525981   10208   21698.137455
25240   1525981   10208   21699.397499
22517   1525981   10208   21700.676164
23175   1525981   10208   21701.968840
24263   1525981   10208   21702.876326
23263   1525981   10208   21704.084533
24351   1525981   10208   21705.381130
22812   1525981   10208   21706.693189
21934   1525981   10208   21707.752619
23831   1525981   10208   21708.582841
21147   1525981   10208   21709.831623
22331   1525981   10208   21711.031092
21179   1525981   10208   21712.022175
22085   1525981   10208   21713.073471
28954   1525981   10208   21714.430877
22765   1525981   10208   21715.697198
21540   1525981   10208   21716.800501
22903   1525981   10208   21717.572358
25377   1525981   10208   21718.835741
24560   1525981   10208   21720.053820
22574   1525981   10208   21721.280673
19614   1525981   10208   21722.116263
23421   1525981   10208   21723.337958
25043   1525981   10208   21724.527994
22785   1525981   10208   21725.650453
20562   1525981   10208   21726.357866
23956   1525981   10208   21727.589356
21445   1525981   10208   21728.772214
22438   1525981   10208   21729.924880
22856   1525981   10208   21730.718462
24931   1525981   10208   21731.929789
23022   1525981   10208   21733.152061
23660   1525981   10208   21734.370854
23531   1525981   10208   21735.341867
25470   1525981   10208   21736.148005
23330   1525981   10208   21737.259038
21444   1525981   10208   21738.340671
21747   1525981   10208   21739.447886
24092   1525981   10208   21740.494281
22337   1525981   10208   21741.616200
24667   1525981   10208   21742.767466
23136   1525981   10208   21743.868252
24453   1525981   10208   21744.582458
24792   1525981   10208   21745.738894
23611   1525981   10208   21746.908072
24440   1525981   10208   21748.134291
24986   1525981   10208   21748.963585
23677   1525981   10208   21750.108200
22241   1525981   10208   21751.214446
22288   1525981   10208   21752.332909
21681   1525981   10208   21753.308484
22796   1525981   10208   21754.056723
22574   1525981   10208   21755.211898
22526   1525981   10208   21756.367854
22341   1525981   10208   21757.469572
23304   1525981   10208   21758.545197
24550   1525981   10208   21759.694739
21110   1525981   10208   21760.889364
18362   1525981   10208   21762.198189
23026   1525981   10208   21762.815252
22033   1525981   10208   21763.866904
23172   1525981   10208   21764.987156
25076   1525981   10208   21766.164143
22331   1525981   10208   21767.085387
22018   1525981   10208   21768.283190
22422   1525981   10208   21769.411239
21826   1525981   10208   21770.552967
18984   1525981   10208   21771.318838
23758   1525981   10208   21772.290247
23020   1525981   10208   21773.481099
23251   1525981   10208   21774.651782
26780   1525981   10208   21775.676730
24329   1525981   10208   21776.726437
23555   1525981   10208   21777.843038
32071   1525981   10208   21779.060860
20578   1525981   10208   21780.196668
22353   1525981   10208   21780.849931
24774   1525981   10208   21781.983578
21299   1525981   10208   21783.114224
21518   1525981   10208   21783.921544
21999   1525981   10208   21784.751589
20990   1525981   10208   21785.878255
23003   1525981   10208   21787.068225
22685   1525981   10208   21788.078312
21970   1525981   10208   21788.656548
22476   1525981   10208   21789.662209
23450   1525981   10208   21790.764136
22933   1525981   10208   21791.812602
24670   1525981   10208   21792.804812
25326   1525981   10208   21793.580053
24011   1525981   10208   21794.708136
24076   1525981   10208   21795.840741
16901   1525981   10208   21796.730886
22075   1525981   10208   21797.472524
21991   1525981   10208   21798.609662
23753   1525981   10208   21799.719791
16298   1525981   10208   21800.841280
21851   1525981   10208   21801.604461
22301   1525981   10208   21802.692934
23890   1525981   10208   21803.741751
23858   1525981   10208   21804.919712
24149   1525981   10208   21805.502767
22770   1525981   10208   21806.514084
23011   1525981   10208   21807.574437
21450   1525981   10208   21808.546640
23862   1525981   10208   21809.351779
23919   1525981   10208   21810.388520
22703   1525981   10208   21811.403822
22315   1525981   10208   21812.404926
23834   1525981   10208   21813.243547
24319   1525981   10208   21813.962165
20677   1525981   10208   21815.033916
22877   1525981   10208   21816.160885
22052   1525981   10208   21817.211768
22979   1525981   10208   21817.957188
23017   1525981   10208   21819.002982
23306   1525981   10208   21820.022356
23858   1525981   10208   21821.057010
16913   1525981   10208   21820.693995
23453   1525981   10208   21821.692519
23140   1525981   10208   21822.696718
23461   1525981   10208   21823.727743
23591   1525981   10208   21824.504829
23311   1525981   10208   21825.485466
23367   1525981   10208   21826.498487
22570   1525981   10208   21827.530936
23081   1525981   10208   21828.259822
22717   1525981   10208   21828.993327
21162   1525981   10208   21829.435400
23280   1525981   10208   21830.329981
14901   1525981   10208   21831.220012
24027   1525981   10208   21832.134139
22363   1525981   10208   21833.078536
23183   1525981   10208   21834.038218
25010   1525981   10208   21835.059391
23417   1525981   10208   21835.714461
23767   1525981   10208   21836.741290
22341   1525981   10208   21837.925588
22631   1525981   10208   21838.990446
22453   1525981   10208   21839.770256
23871   1525981   10208   21840.782384
22923   1525981   10208   21841.782724
22516   1525981   10208   21842.825090
21147   1525981   10208   21843.463465
23536   1525981   10208   21844.388806
22335   1525981   10208   21845.400004
25695   1525981   10208   21846.483751
20593   1525981   10208   21847.280071
22284   1525981   10208   21848.080518
22451   1525981   10208   21849.119853
22618   1525981   10208   21850.125226
37378   1525981   10208   21850.898360
25458   1525981   10208   21851.442997
21579   1525981   10208   21852.390845
21840   1525981   10208   21853.369432
21801   1525981   10208   21854.343397
22242   1525981   10208   21855.105921
23752   1525981   10208   21856.090133
22188   1525981   10208   21857.117782
22821   1525981   10208   21857.979427
22385   1525981   10208   21858.489352
22237   1525981   10208   21859.453356
23361   1525981   10208   21860.445124
23812   1525981   10208   21861.401118
22836   1525981   10208   21862.107365
22279   1525981   10208   21863.001467
24723   1525981   10208   21863.984848
21706   1525981   10208   21864.894987
23741   1525981   10208   21865.748684
23304   1525981   10208   21866.499605
20514   1525981   10208   21867.457775
21997   1525981   10208   21868.347186
20745   1525981   10208   21869.425703
23763   1525981   10208   21870.129599
23038   1525981   10208   21871.083967
23236   1525981   10208   21871.972261
22521   1525981   10208   21872.953986
22599   1525981   10208   21873.419086
23013   1525981   10208   21874.333009
22251   1525981   10208   21875.225037
25570   1525981   10208   21876.120110
24027   1525981   10208   21876.816602
23240   1525981   10208   21877.757725
22621   1525981   10208   21878.756628
20778   1525981   10208   21879.349438
22788   1525981   10208   21880.039266
15137   1525981   10208   21880.709318
22367   1525981   10208   21881.660255
22780   1525981   10208   21882.584822
28162   1525981   10208   21883.590213
25502   1525981   10208   21884.241660
24655   1525981   10208   21885.150026
24528   1525981   10208   21886.067965
23692   1525981   10208   21886.976134
22088   1525981   10208   21887.576244
23077   1525981   10208   21888.558501
22254   1525981   10208   21889.458524
24191   1525981   10208   21890.341858
21662   1525981   10208   21891.033300
23563   1525981   10208   21891.985719
21983   1525981   10208   21892.884129
23679   1525981   10208   21893.791575
20851   1525981   10208   21894.432919
22283   1525981   10208   21895.085011
21951   1525981   10208   21895.976711
23107   1525981   10208   21897.062233
22739   1525981   10208   21897.861638
24160   1525981   10208   21898.690220
21067   1525981   10208   21899.559112
22512   1525981   10208   21900.445659
16262   1525981   10208   21901.329992
25579   1525981   10208   21901.896382
25091   1525981   10208   21902.874302
20894   1525981   10208   21903.805791
23790   1525981   10208   21904.792899
23254   1525981   10208   21905.409624
22573   1525981   10208   21906.395624
22721   1525981   10208   21907.209475
21573   1525981   10208   21908.038102
23448   1525981   10208   21908.523007
19457   1525981   10208   21909.401936
21525   1525981   10208   21910.270420
23100   1525981   10208   21911.167215
23380   1525981   10208   21911.825946
22573   1525981   10208   21912.611824
18899   1525981   10208   21911.522452
17073   1525981   10208   21910.419220
22056   1525981   10208   21909.250298
21364   1525981   10208   21907.932912
20868   1525981   10208   21906.997392
22424   1525981   10208   21906.429703
20828   1525981   10208   21906.192815
22385   1525981   10208   21905.801362
22098   1525981   10208   21905.536669
20858   1525981   10208   21904.940471
20010   1525981   10208   21903.956712
21039   1525981   10208   21902.568393
20984   1525981   10208   21901.555435
19866   1525981   10208   21900.692864
20173   1525981   10208   21899.956112
21432   1525981   10208   21899.157312
21263   1525981   10208   21898.765864
23004   1525981   10208   21898.513411
23467   1525981   10208   21898.284134
22193   1525981   10208   21897.958144
21133   1525981   10208   21897.626670
22621   1525981   10208   21897.674136
21030   1525981   10208   21897.780617
24469   1525981   10208   21897.875265
22198   1525981   10208   21897.850343
24343   1525981   10208   21898.132316
21742   1525981   10208   21898.330582
19985   1525981   10208   21898.576208
23004   1525981   10208   21898.577975
20744   1525981   10208   21898.961676
24380   1525981   10208   21899.253651
21230   1525981   10208   21899.636396
23915   1525981   10208   21899.798839
16152   1525981   10208   21900.152424
20636   1525981   10208   21900.544267
23895   1525981   10208   21900.909887
21145   1525981   10208   21900.995138
21133   1525981   10208   21901.166973
20962   1525981   10208   21901.590916
23936   1525981   10208   21901.938446
23555   1525981   10208   21902.228438
24365   1525981   10208   21902.584728
21083   1525981   10208   21903.084330
14232   1525981   10208   21903.467182
21459   1525981   10208   21903.910615
21670   1525981   10208   21903.970685
21870   1525981   10208   21904.365978
22442   1525981   10208   21904.872368
23744   1525981   10208   21905.336263
22336   1525981   10208   21905.568248
22764   1525981   10208   21905.962528
23167   1525981   10208   21906.327947
23918   1525981   10208   21906.749249
21961   1525981   10208   21906.868251
22142   1525981   10208   21907.250468
24286   1525981   10208   21907.662448
21769   1525981   10208   21908.206085
22549   1525981   10208   21908.579109
21586   1525981   10208   21909.010510
22885   1525981   10208   21909.401833
23123   1525981   10208   21909.860927
17872   1525981   10208   21910.142689
22631   1525981   10208   21910.252007
22586   1525981   10208   21910.704974
24124   1525981   10208   21910.818251
23161   1525981   10208   21911.283607
24335   1525981   10208   21911.508697
23391   1525981   10208   21911.946465
22052   1525981   10208   21912.397214
20723   1525981   10208   21912.877526
23293   1525981   10208   21912.773315
20818   1525981   10208   21913.224693
21785   1525981   10208   21913.739770
22232   1525981   10208   21914.205604
21932   1525981   10208   21914.521005
23811   1525981   10208   21914.939779
22761   1525981   10208   21915.337325
20982   1525981   10208   21915.756144
24257   1525981   10208   21916.029160
23490   1525981   10208   21916.275465
23567   1525981   10208   21916.764087
22996   1525981   10208   21917.172104
21402   1525981   10208   21917.666246
23025   1525981   10208   21917.915901
27659   1525981   10208   21918.294696
24314   1525981   10208   21918.725193
22582   1525981   10208   21919.123584
21299   1525981   10208   21919.182764
20822   1525981   10208   21919.630652
22383   1525981   10208   21920.148072
23667   1525981   10208   21920.545119
22215   1525981   10208   21920.887338
22906   1525981   10208   21921.337372
22692   1525981   10208   21921.644791
23888   1525981   10208   21922.053948
21540   1525981   10208   21922.205629
22362   1525981   10208   21922.412554
21678   1525981   10208   21922.894523
22209   1525981   10208   21923.319925
23210   1525981   10208   21923.649470
24790   1525981   10208   21923.947785
23530   1525981   10208   21924.401874
22549   1525981   10208   21924.813063
19434   1525981   10208   21925.203062
24693   1525981   10208   21925.220490
24316   1525981   10208   21925.651358
23088   1525981   10208   21926.038751
24021   1525981   10208   21926.439408
23767   1525981   10208   21926.597591
21871   1525981   10208   21927.003524
21655   1525981   10208   21927.411452
24462   1525981   10208   21927.827553
21248   1525981   10208   21927.923135
24692   1525981   10208   21928.356516
22379   1525981   10208   21928.734327
24756   1525981   10208   21929.097991
21761   1525981   10208   21929.367926
19773   1525981   10208   21929.677499
25509   1525981   10208   21930.069390
20931   1525981   10208   21930.468258
23271   1525981   10208   21930.781366
20336   1525981   10208   21930.879812
21420   1525981   10208   21931.304585
20560   1525981   10208   21931.728431
24115   1525981   10208   21932.108163
22968   1525981   10208   21932.479975
24003   1525981   10208   21932.932016
20458   1525981   10208   21933.315828
22957   1525981   10208   21933.733889
28402   1525981   10208   21934.286399
28206   1525981   10208   21938.518684
26621   1525981   10208   21942.411197
25472   1525981   10208   21945.926428
28359   1525981   10208   21948.832165
25595   1525981   10208   21951.692846
25795   1525981   10208   21954.489283
24686   1525981   10208   21956.876407
26131   1525981   10208   21958.975117
25489   1525981   10208   21960.656466
24038   1525981   10208   21962.504959
24212   1525981   10208   21964.233805
27324   1525981   10208   21965.831794
23762   1525981   10208   21967.152377
22967   1525981   10208   21968.720600
22788   1525981   10208   21970.036063
22288   1525981   10208   21971.248957
24349   1525981   10208   21972.056375
22895   1525981   10208   21973.223462
25594   1525981   10208   21974.367857
21720   1525981   10208   21975.624390
22740   1525981   10208   21976.521610
21231   1525981   10208   21977.532813
24063   1525981   10208   21978.518078
23695   1525981   10208   21979.567642
19870   1525981   10208   21980.395900
22648   1525981   10208   21981.062504
22149   1525981   10208   21982.029221
21132   1525981   10208   21982.933553
22461   1525981   10208   21983.976080
23968   1525981   10208   21984.594505
22515   1525981   10208   21985.545071
22876   1525981   10208   21986.454604
21116   1525981   10208   21987.020534
20238   1525981   10208   21985.844979
21494   1525981   10208   21985.043004
20966   1525981   10208   21984.309251
23647   1525981   10208   21983.684609
20084   1525981   10208   21982.940249
21559   1525981   10208   21982.496269
23231   1525981   10208   21981.766748
23063   1525981   10208   21981.390530
22317   1525981   10208   21980.919884
20913   1525981   10208   21980.443562
21633   1525981   10208   21980.263793
23151   1525981   10208   21980.190785
23349   1525981   10208   21980.018593
20709   1525981   10208   21979.818781
20504   1525981   10208   21979.780122
20964   1525981   10208   21979.953895
20280   1525981   10208   21980.007055
22138   1525981   10208   21979.884993
22717   1525981   10208   21980.187651
25800   1525981   10208   21980.294128
21476   1525981   10208   21980.448983
22249   1525981   10208   21980.456485
22250   1525981   10208   21980.684034
22887   1525981   10208   21980.964804
23056   1525981   10208   21981.274962
21600   1525981   10208   21981.322325
22064   1525981   10208   21981.548259
22140   1525981   10208   21981.926008
21865   1525981   10208   21982.414552
21557   1525981   10208   21982.728833
21444   1525981   10208   21983.079089
23911   1525981   10208   21983.456894
20735   1525981   10208   21983.812171
20660   1525981   10208   21984.144423
20659   1525981   10208   21984.293012
21969   1525981   10208   21984.754915
25967   1525981   10208   21985.238603
19234   1525981   10208   21985.693385
23902   1525981   10208   21985.950294
22474   1525981   10208   21986.308645
24212   1525981   10208   21986.321968
23853   1525981   10208   21986.867218
24805   1525981   10208   21987.025814
21723   1525981   10208   21987.514628
21362   1525981   10208   21987.970637
23688   1525981   10208   21988.563079
21294   1525981   10208   21989.011257
22227   1525981   10208   21989.434153
21500   1525981   10208   21990.021790
25113   1525981   10208   21990.548165
23980   1525981   10208   21990.933522
24694   1525981   10208   21991.192820
23502   1525981   10208   21991.713110
24116   1525981   10208   21992.241796
20264   1525981   10208   21992.850943
20503   1525981   10208   21993.232772
21436   1525981   10208   21993.833595
23397   1525981   10208   21994.346480
22375   1525981   10208   21994.844955
22515   1525981   10208   21995.034635
20514   1525981   10208   21995.564958
20670   1525981   10208   21996.134270
25052   1525981   10208   21996.654728
27676   1525981   10208   21997.314588
26243   1525981   10208   21999.751543
25251   1525981   10208   22002.193167
26536   1525981   10208   22004.422567
24828   1525981   10208   22006.365809
26388   1525981   10208   22008.134162
25206   1525981   10208   22010.050376
24953   1525981   10208   22011.874525
20341   1525981   10208   22013.644886
23154   1525981   10208   22015.254700
25366   1525981   10208   22016.922740
23261   1525981   10208   22018.565969
24948   1525981   10208   22020.083276
25403   1525981   10208   22021.189105
23208   1525981   10208   22022.647981
26337   1525981   10208   22024.038799
22427   1525981   10208   22025.438299
23274   1525981   10208   22026.706662
21833   1525981   10208   22027.968077
23126   1525981   10208   22029.222217
22855   1525981   10208   22030.460968
24516   1525981   10208   22031.375855
24879   1525981   10208   22032.388910
22015   1525981   10208   22033.544295
23697   1525981   10208   22034.617415
22388   1525981   10208   22035.686090
25453   1525981   10208   22036.644308
25681   1525981   10208   22037.681322
24634   1525981   10208   22038.662897
23590   1525981   10208   22039.499943
25816   1525981   10208   22040.122553
23243   1525981   10208   22041.150254
22104   1525981   10208   22042.111507
24263   1525981   10208   22043.016443
23641   1525981   10208   22043.752082
22290   1525981   10208   22044.659284
24306   1525981   10208   22045.568533
21952   1525981   10208   22046.422022
24871   1525981   10208   22046.905512
22952   1525981   10208   22047.693792
22135   1525981   10208   22048.558725
23675   1525981   10208   22049.405453
25171   1525981   10208   22050.082430
24134   1525981   10208   22050.972073
23722   1525981   10208   22051.784955
21918   1525981   10208   22052.594069
25987   1525981   10208   22053.316344
23201   1525981   10208   22054.012243
24562   1525981   10208   22054.661563
23797   1525981   10208   22055.434744
23783   1525981   10208   22056.192120
25375   1525981   10208   22056.753554
21154   1525981   10208   22057.526760
24169   1525981   10208   22058.313146
22092   1525981   10208   22059.044177
23152   1525981   10208   22059.469328
23949   1525981   10208   22060.150633
21871   1525981   10208   22060.844819
22583   1525981   10208   22061.572778
22649   1525981   10208   22062.069405
21888   1525981   10208   22062.782609
23632   1525981   10208   22063.472120
25376   1525981   10208   22064.191023
21058   1525981   10208   22064.807151
23574   1525981   10208   22065.289055
23009   1525981   10208   22065.355121
22908   1525981   10208   22065.425538
21769   1525981   10208   22065.463603
22983   1525981   10208   22065.389465
22815   1525981   10208   22065.439695
21979   1525981   10208   22065.631627
20265   1525981   10208   22065.805837
24244   1525981   10208   22065.619059
21584   1525981   10208   22065.818718
21889   1525981   10208   22065.980689
21339   1525981   10208   22066.140800
22394   1525981   10208   22066.188155
23395   1525981   10208   22066.397396
21525   1525981   10208   22066.671423
21820   1525981   10208   22066.884697
20682   1525981   10208   22066.871522
22408   1525981   10208   22067.120250
22218   1525981   10208   22067.454743
22275   1525981   10208   22067.802030
22478   1525981   10208   22068.147487
23691   1525981   10208   22068.375483
22387   1525981   10208   22068.761610
23946   1525981   10208   22069.080093
21030   1525981   10208   22069.330903
24911   1525981   10208   22069.334029
22071   1525981   10208   22069.743123
24187   1525981   10208   22070.130935
23410   1525981   10208   22070.542789
22822   1525981   10208   22070.799953
21774   1525981   10208   22071.272135
22517   1525981   10208   22071.675426
21531   1525981   10208   22072.084169
25152   1525981   10208   22072.289352
22973   1525981   10208   22072.576766
21263   1525981   10208   22072.907133
22202   1525981   10208   22073.335309
19129   1525981   10208   22073.644081
22501   1525981   10208   22073.990103
21878   1525981   10208   22074.509244
23062   1525981   10208   22074.937944
20544   1525981   10208   22075.289939
24027   1525981   10208   22075.492797
23710   1525981   10208   22075.981001
23130   1525981   10208   22076.485654
22505   1525981   10208   22076.978706
22083   1525981   10208   22077.323815
22734   1525981   10208   22077.765744
23598   1525981   10208   22078.209872
21590   1525981   10208   22078.624526
21530   1525981   10208   22078.758254
23290   1525981   10208   22079.242815
22441   1525981   10208   22079.744999
24272   1525981   10208   22080.163494
22574   1525981   10208   22080.484968
23795   1525981   10208   22080.946790
19946   1525981   10208   22081.419247
22607   1525981   10208   22081.905696
23695   1525981   10208   22082.319434
22237   1525981   10208   22082.599452
21540   1525981   10208   22083.067824
25491   1525981   10208   22083.617446
23894   1525981   10208   22084.149363
23277   1525981   10208   22084.529336
21776   1525981   10208   22085.020390
25430   1525981   10208   22085.622380
23611   1525981   10208   22086.088939
24148   1525981   10208   22086.290222
23081   1525981   10208   22086.830645
21075   1525981   10208   22087.370077
24053   1525981   10208   22087.888678
24060   1525981   10208   22088.321876
23777   1525981   10208   22088.829250
24012   1525981   10208   22089.391591
23318   1525981   10208   22089.932437
20558   1525981   10208   22090.275565
23612   1525981   10208   22090.664993
22578   1525981   10208   22091.340231
23258   1525981   10208   22091.861395
17130   1525981   10208   22092.352291
20974   1525981   10208   22092.757596
24302   1525981   10208   22093.406347
21201   1525981   10208   22093.901347
24107   1525981   10208   22094.437545
22712   1525981   10208   22094.729098
22405   1525981   10208   22095.244561
22347   1525981   10208   22095.762524
22015   1525981   10208   22096.328339
22882   1525981   10208   22096.729855
23864   1525981   10208   22096.975190
23893   1525981   10208   22097.600231
24134   1525981   10208   22098.265938
22840   1525981   10208   22098.702936
25013   1525981   10208   22099.221458
23339   1525981   10208   22099.781760
22582   1525981   10208   22100.350147
22153   1525981   10208   22100.754970
22592   1525981   10208   22101.288087
23648   1525981   10208   22101.856257
23759   1525981   10208   22102.470075
21989   1525981   10208   22102.935550
21777   1525981   10208   22103.272728
26964   1525981   10208   22103.876184
21119   1525981   10208   22104.404933
21778   1525981   10208   22104.912027
21335   1525981   10208   22105.320787
23456   1525981   10208   22105.865694
21849   1525981   10208   22106.453617
26131   1525981   10208   22107.015269
24108   1525981   10208   22107.304112
24802   1525981   10208   22107.712742
25738   1525981   10208   22108.271192
26389   1525981   10208   22108.888249
22822   1525981   10208   22109.299336
24302   1525981   10208   22109.815362
24269   1525981   10208   22110.382459
24587   1525981   10208   22110.924819
18769   1525981   10208   22111.307548
23840   1525981   10208   22111.628010
21804   1525981   10208   22112.189701
21625   1525981   10208   22112.747189
26233   1525981   10208   22113.277754
24672   1525981   10208   22113.663034
23868   1525981   10208   22114.252538
24227   1525981   10208   22114.786261
23413   1525981   10208   22115.434474
23836   1525981   10208   22115.682295
22199   1525981   10208   22116.205136
23508   1525981   10208   22116.753195
22690   1525981   10208   22117.293307
23874   1525981   10208   22117.660594
25128   1525981   10208   22118.187159
23801   1525981   10208   22118.696636
20822   1525981   10208   22119.175458
20172   1525981   10208   22119.510988
21111   1525981   10208   22119.865768
23156   1525981   10208   22120.398231
25005   1525981   10208   22120.944441
19053   1525981   10208   22121.491226
22882   1525981   10208   22121.885663
24356   1525981   10208   22122.443118
24819   1525981   10208   22123.003860
23777   1525981   10208   22123.558938
22669   1525981   10208   22123.825416
22021   1525981   10208   22124.400022
21977   1525981   10208   22124.965220
23726   1525981   10208   22125.488107
21654   1525981   10208   22125.805236
23460   1525981   10208   22126.379047
23868   1525981   10208   22126.947369
21787   1525981   10208   22127.479657
21335   1525981   10208   22127.772320
21541   1525981   10208   22128.205036
20705   1525981   10208   22128.808115
