Act   Max   Min   Avg
13222   160660   11312   14742.657203
12805   160660   11312   14740.677076
12619   160660   11312   14741.602405
13997   160660   11312   14739.588971
12870   160660   11312   14737.652703
12527   160660   11312   14735.680075
12677   160660   11312   14735.500379
13029   160660   11312   14733.529951
12822   160660   11312   14731.604887
12790   160660   11312   14729.602311
12633   160660   11312   14730.047177
12638   160660   11312   14728.507703
12952   160660   11312   14726.629857
13045   160660   11312   14724.735518
12823   160660   11312   14724.467650
12906   160660   11312   14722.481963
12918   160660   11312   14720.605977
12928   160660   11312   14718.559002
12564   160660   11312   14719.503526
12883   160660   11312   14717.545329
12830   160660   11312   14715.651402
12979   160660   11312   14713.714791
12552   160660   11312   14713.482976
12798   160660   11312   14711.492060
12895   160660   11312   14709.597878
12794   160660   11312   14707.525555
12538   160660   11312   14708.430954
13879   160660   11312   14706.624859
12763   160660   11312   14704.713864
12885   160660   11312   14702.761683
12722   160660   11312   14702.581866
12694   160660   11312   14700.636462
12956   160660   11312   14698.827022
16494   160660   11312   14697.000204
22153   160660   11312   14697.060752
12924   160660   11312   14696.015045
12543   160660   11312   14694.067696
12587   160660   11312   14692.134028
12685   160660   11312   14692.374312
13148   160660   11312   14690.480923
12860   160660   11312   14688.686923
17242   160660   11312   14686.818496
12911   160660   11312   14688.211400
13711   160660   11312   14687.634878
12537   160660   11312   14685.854145
12763   160660   11312   14683.900561
28320   160660   11312   14683.113130
13057   160660   11312   14681.883794
13006   160660   11312   14680.016680
12723   160660   11312   14678.160987
23675   160660   11312   14677.349099
13089   160660   11312   14677.353099
12280   160660   11312   14675.499617
12620   160660   11312   14673.699575
12753   160660   11312   14672.260916
12656   160660   11312   14671.812609
13661   160660   11312   14670.012049
12612   160660   11312   14668.192037
12869   160660   11312   14667.095908
12615   160660   11312   14667.310174
12978   160660   11312   14665.551643
12691   160660   11312   14663.796486
12559   160660   11312   14662.453708
12727   160660   11312   14662.097526
12666   160660   11312   14660.312001
12629   160660   11312   14658.544795
21124   160660   11312   14657.172139
12698   160660   11312   14657.763864
12776   160660   11312   14655.812393
13100   160660   11312   14654.069383
13196   160660   11312   14652.277706
12777   160660   11312   14652.176502
12623   160660   11312   14650.391370
13070   160660   11312   14648.669763
13458   160660   11312   14646.889912
12792   160660   11312   14647.836108
12752   160660   11312   14646.075301
15180   160660   11312   14644.293340
12803   160660   11312   14642.549255
12804   160660   11312   14642.497727
13252   160660   11312   14640.707849
12779   160660   11312   14639.048320
12799   160660   11312   14637.303281
14311   160660   11312   14638.265135
13041   160660   11312   14636.549114
12603   160660   11312   14634.827496
12714   160660   11312   14633.059897
12642   160660   11312   14633.032307
12537   160660   11312   14631.185959
13336   160660   11312   14629.346719
14079   160660   11312   14627.569735
12641   160660   11312   14628.537556
12780   160660   11312   14626.788654
13474   160660   11312   14625.134512
12361   160660   11312   14623.403371
12830   160660   11312   14623.251685
12794   160660   11312   14621.532288
12726   160660   11312   14619.854222
12699   160660   11312   14618.546653
12748   160660   11312   14619.535858
12575   160660   11312   14617.769276
12850   160660   11312   14616.089779
12747   160660   11312   14614.357371
12985   160660   11312   14614.338650
12916   160660   11312   14612.470656
12739   160660   11312   14610.669361
12921   160660   11312   14608.933116
12569   160660   11312   14610.001983
12703   160660   11312   14608.282801
12590   160660   11312   14606.552003
12748   160660   11312   14604.851278
12743   160660   11312   14604.731722
12757   160660   11312   14603.041725
12776   160660   11312   14601.389341
12664   160660   11312   14599.687386
20533   160660   11312   14599.809789
12244   160660   11312   14598.919298
12818   160660   11312   14597.350288
12846   160660   11312   14595.703545
12701   160660   11312   14595.590095
12575   160660   11312   14593.906130
12528   160660   11312   14592.156498
14546   160660   11312   14590.478606
12616   160660   11312   14590.236881
13682   160660   11312   14589.923244
12727   160660   11312   14588.277453
12680   160660   11312   14586.696217
22768   160660   11312   14586.116979
12907   160660   11312   14584.911944
12918   160660   11312   14583.343432
12960   160660   11312   14581.747614
21752   160660   11312   14581.426807
12558   160660   11312   14581.093928
12923   160660   11312   14579.534327
12637   160660   11312   14577.872855
18472   160660   11312   14576.696931
12729   160660   11312   14576.171720
16553   160660   11312   14574.622262
12758   160660   11312   14573.003363
12560   160660   11312   14572.126693
12478   160660   11312   14572.315417
13040   160660   11312   14570.684651
12530   160660   11312   14568.991806
12617   160660   11312   14567.577517
12340   160660   11312   14567.122643
12504   160660   11312   14565.402848
14135   160660   11312   14563.866857
33552   160660   11312   14562.895269
13713   160660   11312   14563.411223
13384   160660   11312   14561.824545
12367   160660   11312   14561.933143
12571   160660   11312   14560.332600
12616   160660   11312   14560.282832
12993   160660   11312   14558.733305
17250   160660   11312   14557.305919
12978   160660   11312   14555.721420
12759   160660   11312   14556.675318
12765   160660   11312   14555.162154
13032   160660   11312   14553.977683
12456   160660   11312   14552.410766
12670   160660   11312   14552.409499
12592   160660   11312   14550.845761
12669   160660   11312   14549.429421
17728   160660   11312   14547.862186
12603   160660   11312   14548.840295
13199   160660   11312   14547.326226
12773   160660   11312   14545.829826
12741   160660   11312   14544.284466
12562   160660   11312   14544.239864
12764   160660   11312   14542.714806
12821   160660   11312   14541.202745
13931   160660   11312   14539.727353
15224   160660   11312   14540.720642
12790   160660   11312   14539.142827
12945   160660   11312   14537.594930
12834   160660   11312   14536.071212
12577   160660   11312   14536.044629
12930   160660   11312   14534.577577
12860   160660   11312   14533.078610
13161   160660   11312   14531.595152
12836   160660   11312   14532.563160
12628   160660   11312   14531.009652
12737   160660   11312   14529.528127
13018   160660   11312   14528.027719
13333   160660   11312   14528.074633
13298   160660   11312   14526.627300
12721   160660   11312   14525.157468
12682   160660   11312   14523.629916
28206   160660   11312   14524.570902
14328   160660   11312   14523.123028
14830   160660   11312   14521.718371
12997   160660   11312   14520.255717
12793   160660   11312   14520.244917
12877   160660   11312   14518.772840
12874   160660   11312   14517.340570
12858   160660   11312   14515.860074
12649   160660   11312   14515.956796
12750   160660   11312   14515.948263
12621   160660   11312   14514.491623
12821   160660   11312   14513.075371
12809   160660   11312   14513.056772
12904   160660   11312   14511.587679
12578   160660   11312   14510.139587
13774   160660   11312   14508.667700
12581   160660   11312   14508.494433
12502   160660   11312   14508.163670
12806   160660   11312   14506.698713
12797   160660   11312   14505.323133
24625   160660   11312   14505.245857
12733   160660   11312   14503.898344
12564   160660   11312   14502.488897
12742   160660   11312   14501.076182
12714   160660   11312   14500.885268
13562   160660   11312   14500.665937
13232   160660   11312   14499.289723
12685   160660   11312   14497.836481
23021   160660   11312   14496.779256
12853   160660   11312   14496.419638
12723   160660   11312   14495.336405
12879   160660   11312   14493.976914
12927   160660   11312   14493.243696
12373   160660   11312   14493.467248
12671   160660   11312   14492.043059
12835   160660   11312   14490.637006
12758   160660   11312   14489.588941
12861   160660   11312   14489.193210
12668   160660   11312   14487.720769
12720   160660   11312   14486.333601
20128   160660   11312   14485.418806
12522   160660   11312   14485.889822
12704   160660   11312   14484.436090
13725   160660   11312   14483.098384
12981   160660   11312   14481.735751
12512   160660   11312   14481.653056
14070   160660   11312   14480.219101
12633   160660   11312   14478.904602
12857   160660   11312   14477.531593
12553   160660   11312   14478.533795
13100   160660   11312   14477.141890
12794   160660   11312   14475.809609
13099   160660   11312   14474.421172
13487   160660   11312   14474.472095
12651   160660   11312   14473.070249
12582   160660   11312   14471.761475
12638   160660   11312   14470.483506
13012   160660   11312   14472.044521
12521   160660   11312   14470.646634
12977   160660   11312   14469.337700
13912   160660   11312   14467.964520
12687   160660   11312   14468.051601
12709   160660   11312   14466.664581
14002   160660   11312   14465.302194
12883   160660   11312   14463.999744
13149   160660   11312   14464.962333
13325   160660   11312   14463.586187
13344   160660   11312   14462.320012
12846   160660   11312   14461.033672
12635   160660   11312   14461.095557
13397   160660   11312   14461.121955
13533   160660   11312   14459.664790
12781   160660   11312   14458.376972
13690   160660   11312   14459.387323
13081   160660   11312   14458.065737
12651   160660   11312   14456.742513
12773   160660   11312   14455.424781
12606   160660   11312   14455.409551
12499   160660   11312   14454.060726
12751   160660   11312   14452.831327
13987   160660   11312   14451.482486
13374   160660   11312   14452.476229
12485   160660   11312   14451.395388
12489   160660   11312   14450.083314
12763   160660   11312   14448.811304
13780   160660   11312   14448.923395
13141   160660   11312   14447.627690
12909   160660   11312   14446.331251
12941   160660   11312   14445.041002
22537   160660   11312   14445.511279
12656   160660   11312   14445.037821
13262   160660   11312   14443.830303
12554   160660   11312   14442.570274
12776   160660   11312   14442.909339
12686   160660   11312   14441.584546
12799   160660   11312   14440.305307
12635   160660   11312   14439.083800
12543   160660   11312   14438.417125
14083   160660   11312   14439.284785
12659   160660   11312   14438.002863
14336   160660   11312   14436.747552
21911   160660   11312   14436.650541
13177   160660   11312   14435.538294
12795   160660   11312   14434.275057
12689   160660   11312   14433.026896
13782   160660   11312   14432.913658
12595   160660   11312   14432.699188
12668   160660   11312   14431.472206
13616   160660   11312   14430.188533
15794   160660   11312   14429.231637
12614   160660   11312   14429.002697
12926   160660   11312   14427.757870
13597   160660   11312   14426.554246
13715   160660   11312   14425.978742
12862   160660   11312   14426.357206
13148   160660   11312   14425.104215
12870   160660   11312   14423.904722
13312   160660   11312   14422.902823
12463   160660   11312   14422.685306
12724   160660   11312   14421.452110
12577   160660   11312   14420.182753
23446   160660   11312   14419.498031
13794   160660   11312   14419.928150
12998   160660   11312   14418.676602
12694   160660   11312   14417.488542
12750   160660   11312   14416.247380
12853   160660   11312   14416.322973
13142   160660   11312   14415.069108
12993   160660   11312   14413.848810
12940   160660   11312   14412.537015
12862   160660   11312   14413.458932
12796   160660   11312   14412.094657
12874   160660   11312   14410.926815
13708   160660   11312   14409.716590
12550   160660   11312   14409.783704
13029   160660   11312   14408.584967
12674   160660   11312   14407.391872
13327   160660   11312   14406.101259
13236   160660   11312   14407.097423
12616   160660   11312   14405.897962
13832   160660   11312   14404.776667
12829   160660   11312   14403.574002
12688   160660   11312   14403.705009
13112   160660   11312   14402.475475
16854   160660   11312   14401.311236
12705   160660   11312   14400.113415
12804   160660   11312   14401.563921
13995   160660   11312   14400.327045
12714   160660   11312   14399.157317
13017   160660   11312   14397.967296
13847   160660   11312   14398.392840
12815   160660   11312   14397.253481
12550   160660   11312   14396.028946
17230   160660   11312   14394.859330
12609   160660   11312   14395.927163
12784   160660   11312   14394.769453
12811   160660   11312   14393.647068
13004   160660   11312   14392.484946
12678   160660   11312   14392.620687
12770   160660   11312   14391.442220
13041   160660   11312   14390.351873
12483   160660   11312   14389.209525
12892   160660   11312   14390.297138
12864   160660   11312   14389.137514
12669   160660   11312   14388.043626
12945   160660   11312   14386.882166
13032   160660   11312   14387.086341
12689   160660   11312   14385.900928
12952   160660   11312   14384.837912
12895   160660   11312   14383.717275
21292   160660   11312   14384.543289
12886   160660   11312   14383.453319
12728   160660   11312   14382.364594
12816   160660   11312   14381.229224
12588   160660   11312   14381.353266
12982   160660   11312   14380.271284
12628   160660   11312   14379.145150
12656   160660   11312   14379.354970
20267   160660   11312   14379.390908
12576   160660   11312   14379.212724
12604   160660   11312   14378.129519
13050   160660   11312   14377.011569
14000   160660   11312   14376.780085
12636   160660   11312   14376.038704
13002   160660   11312   14374.936753
12435   160660   11312   14373.881010
12843   160660   11312   14373.956983
13279   160660   11312   14373.852184
12723   160660   11312   14372.810908
12846   160660   11312   14371.751300
25334   160660   11312   14370.899902
12771   160660   11312   14370.744740
12707   160660   11312   14369.633153
12711   160660   11312   14368.476867
13203   160660   11312   14367.874938
13007   160660   11312   14368.318654
12916   160660   11312   14367.217026
13267   160660   11312   14366.135946
13269   160660   11312   14365.255637
13137   160660   11312   14365.226372
14397   160660   11312   14364.149075
12753   160660   11312   14363.145354
20686   160660   11312   14362.491651
13571   160660   11312   14362.978641
12914   160660   11312   14361.897212
12295   160660   11312   14360.731462
13143   160660   11312   14359.574697
13023   160660   11312   14359.710285
12738   160660   11312   14358.655613
13322   160660   11312   14357.464336
12723   160660   11312   14356.598901
12789   160660   11312   14357.574549
12886   160660   11312   14356.493901
13889   160660   11312   14355.420915
12799   160660   11312   14354.319490
12723   160660   11312   14354.550781
12849   160660   11312   14353.506880
13068   160660   11312   14352.553347
12612   160660   11312   14351.457700
12430   160660   11312   14352.390912
13194   160660   11312   14351.309490
13706   160660   11312   14350.191037
12800   160660   11312   14349.126301
12963   160660   11312   14349.337530
14158   160660   11312   14348.226593
12518   160660   11312   14347.182730
13824   160660   11312   14346.067833
12478   160660   11312   14347.056190
12540   160660   11312   14345.992276
12929   160660   11312   14344.988859
13009   160660   11312   14343.878461
12649   160660   11312   14344.095755
12869   160660   11312   14343.008757
12938   160660   11312   14341.971389
12073   160660   11312   14340.813783
13882   160660   11312   14341.743989
12721   160660   11312   14340.656892
13103   160660   11312   14339.603371
12808   160660   11312   14338.488820
12617   160660   11312   14338.723791
12819   160660   11312   14337.635965
12718   160660   11312   14336.589222
15237   160660   11312   14335.497671
12755   160660   11312   14336.456411
12623   160660   11312   14335.441332
12814   160660   11312   14334.455822
12752   160660   11312   14333.353660
12762   160660   11312   14333.503772
12677   160660   11312   14332.423711
12435   160660   11312   14331.374227
13444   160660   11312   14330.291502
23987   160660   11312   14330.946848
12794   160660   11312   14330.179316
12897   160660   11312   14329.187352
12738   160660   11312   14328.117006
12546   160660   11312   14328.245304
12755   160660   11312   14327.171629
12740   160660   11312   14326.122157
12717   160660   11312   14325.065597
24305   160660   11312   14325.169647
13065   160660   11312   14324.937072
13204   160660   11312   14323.918913
12605   160660   11312   14322.794540
25034   160660   11312   14322.888316
13205   160660   11312   14321.959253
12893   160660   11312   14320.964900
12721   160660   11312   14319.907286
13146   160660   11312   14319.923242
12765   160660   11312   14319.838407
12912   160660   11312   14318.821246
12550   160660   11312   14318.066992
22122   160660   11312   14317.478324
13729   160660   11312   14317.187977
13064   160660   11312   14316.185385
12699   160660   11312   14315.130799
21838   160660   11312   14314.739608
16040   160660   11312   14315.110227
12784   160660   11312   14314.120294
12938   160660   11312   14313.077210
12865   160660   11312   14312.297039
13059   160660   11312   14312.255776
12968   160660   11312   14311.283189
12688   160660   11312   14310.310295
14417   160660   11312   14309.821450
14132   160660   11312   14310.292452
24274   160660   11312   14310.505619
29026   160660   11312   14309.500406
32992   160660   11312   14308.714549
12518   160660   11312   14308.577940
14858   160660   11312   14307.505037
12744   160660   11312   14306.396521
22902   160660   11312   14305.401646
12859   160660   11312   14306.308736
20763   160660   11312   14305.363078
12607   160660   11312   14304.334513
12656   160660   11312   14303.349359
13530   160660   11312   14303.466970
13368   160660   11312   14302.380890
12760   160660   11312   14301.370233
12846   160660   11312   14300.386653
13278   160660   11312   14301.390068
13852   160660   11312   14300.478051
14414   160660   11312   14299.429220
12839   160660   11312   14298.438113
13268   160660   11312   14298.647868
13529   160660   11312   14297.682424
13814   160660   11312   14296.641421
12733   160660   11312   14295.658762
13428   160660   11312   14296.579325
13850   160660   11312   14295.622030
13145   160660   11312   14294.632978
13067   160660   11312   14293.680252
12715   160660   11312   14293.860128
12967   160660   11312   14292.922322
12490   160660   11312   14291.930910
12606   160660   11312   14290.947444
13337   160660   11312   14291.967842
13255   160660   11312   14291.007052
12412   160660   11312   14289.994123
12654   160660   11312   14289.005795
12781   160660   11312   14288.898657
12987   160660   11312   14288.265861
12575   160660   11312   14287.258113
13238   160660   11312   14286.303793
12839   160660   11312   14287.314875
13588   160660   11312   14286.359767
12509   160660   11312   14285.400782
12576   160660   11312   14284.401007
12665   160660   11312   14284.573358
29372   160660   11312   14283.710386
12942   160660   11312   14282.899061
12638   160660   11312   14281.917207
18726   160660   11312   14282.701318
13042   160660   11312   14281.923983
13177   160660   11312   14280.971063
12674   160660   11312   14280.038196
12555   160660   11312   14280.197128
12891   160660   11312   14279.229667
21340   160660   11312   14278.248571
12696   160660   11312   14277.300377
23617   160660   11312   14277.425853
13022   160660   11312   14277.221270
14608   160660   11312   14276.227658
12512   160660   11312   14275.300506
19081   160660   11312   14275.442283
12944   160660   11312   14274.381645
14358   160660   11312   14273.437819
13363   160660   11312   14272.563469
16158   160660   11312   14272.553372
13009   160660   11312   14272.574224
13644   160660   11312   14271.599798
12518   160660   11312   14270.548777
25053   160660   11312   14270.140386
12548   160660   11312   14269.694255
12612   160660   11312   14268.662810
12754   160660   11312   14267.739742
25465   160660   11312   14267.599881
12405   160660   11312   14267.725690
13099   160660   11312   14266.733441
13696   160660   11312   14265.808904
13052   160660   11312   14265.087771
12751   160660   11312   14265.120180
12685   160660   11312   14264.172247
12747   160660   11312   14263.233329
12925   160660   11312   14262.794683
12715   160660   11312   14263.240326
13450   160660   11312   14262.348015
12537   160660   11312   14261.393376
14178   160660   11312   14260.655198
12666   160660   11312   14260.669315
12706   160660   11312   14259.745731
13019   160660   11312   14258.877340
23802   160660   11312   14258.065395
12748   160660   11312   14258.902419
12733   160660   11312   14257.994245
13029   160660   11312   14257.053501
12761   160660   11312   14256.081176
12696   160660   11312   14256.303279
13903   160660   11312   14255.389024
12759   160660   11312   14254.526558
12659   160660   11312   14253.619413
12337   160660   11312   14254.534987
12743   160660   11312   14253.631440
12719   160660   11312   14252.726541
14616   160660   11312   14251.859312
12735   160660   11312   14252.084266
12644   160660   11312   14251.142843
12483   160660   11312   14250.092245
12290   160660   11312   14249.105908
27472   160660   11312   14250.177462
12524   160660   11312   14249.442179
12765   160660   11312   14248.656330
12681   160660   11312   14247.858803
12577   160660   11312   14248.771418
12633   160660   11312   14247.890910
12467   160660   11312   14246.983107
13169   160660   11312   14246.101693
13192   160660   11312   14246.665000
12764   160660   11312   14246.221540
13759   160660   11312   14245.322568
12483   160660   11312   14244.414176
13693   160660   11312   14244.608292
12630   160660   11312   14243.730105
12786   160660   11312   14242.854845
12444   160660   11312   14241.947040
12794   160660   11312   14242.851795
12719   160660   11312   14241.976043
12904   160660   11312   14241.045704
13372   160660   11312   14240.186206
12781   160660   11312   14240.127366
12943   160660   11312   14239.541796
12697   160660   11312   14238.687596
12636   160660   11312   14237.786767
12776   160660   11312   14238.892643
12866   160660   11312   14238.044639
13373   160660   11312   14237.174292
12595   160660   11312   14236.321516
13062   160660   11312   14236.488244
12676   160660   11312   14235.511769
12781   160660   11312   14234.680648
12584   160660   11312   14233.870448
28983   160660   11312   14234.107852
12624   160660   11312   14233.929223
12497   160660   11312   14233.017790
12551   160660   11312   14232.118641
12484   160660   11312   14232.324672
13006   160660   11312   14231.377032
12556   160660   11312   14230.505434
12744   160660   11312   14229.637540
12908   160660   11312   14229.669066
12630   160660   11312   14229.674510
12665   160660   11312   14228.781920
14552   160660   11312   14227.915265
20050   160660   11312   14227.393637
12423   160660   11312   14227.319398
12478   160660   11312   14226.453383
12584   160660   11312   14225.508691
26361   160660   11312   14225.169174
12744   160660   11312   14225.512965
12715   160660   11312   14224.719892
12642   160660   11312   14223.835453
12752   160660   11312   14223.169506
12746   160660   11312   14223.130239
12566   160660   11312   14222.216272
12844   160660   11312   14221.376612
12972   160660   11312   14220.984867
12816   160660   11312   14221.434293
12593   160660   11312   14220.598726
13803   160660   11312   14219.740072
26767   160660   11312   14219.198519
12688   160660   11312   14219.361674
13112   160660   11312   14218.533780
12845   160660   11312   14217.654700
34858   160660   11312   14216.845125
12572   160660   11312   14217.739306
12541   160660   11312   14216.841525
12697   160660   11312   14215.995902
12992   160660   11312   14215.181579
14146   160660   11312   14215.395474
12596   160660   11312   14214.592515
12578   160660   11312   14213.703779
12939   160660   11312   14212.880946
12721   160660   11312   14213.811635
12691   160660   11312   14213.032509
12527   160660   11312   14212.213497
13030   160660   11312   14211.370529
12571   160660   11312   14211.535638
12828   160660   11312   14210.594702
12447   160660   11312   14209.623897
12976   160660   11312   14208.746562
12794   160660   11312   14209.629771
13198   160660   11312   14208.832473
12617   160660   11312   14207.993792
12898   160660   11312   14207.159581
12661   160660   11312   14207.374743
12447   160660   11312   14206.570782
12928   160660   11312   14205.740766
12808   160660   11312   14204.875445
12951   160660   11312   14205.779781
12758   160660   11312   14204.970695
13081   160660   11312   14204.138335
12827   160660   11312   14203.365626
12742   160660   11312   14203.577915
12704   160660   11312   14202.750936
13004   160660   11312   14201.900005
12403   160660   11312   14200.980381
12764   160660   11312   14201.532079
12730   160660   11312   14201.102373
12456   160660   11312   14200.293979
12808   160660   11312   14199.457204
12742   160660   11312   14199.673155
12834   160660   11312   14198.834451
13347   160660   11312   14198.065167
12951   160660   11312   14197.286261
23080   160660   11312   14198.018394
12920   160660   11312   14197.350340
12518   160660   11312   14196.548146
13128   160660   11312   14195.693974
12468   160660   11312   14195.885702
12748   160660   11312   14195.186442
12827   160660   11312   14194.425494
13906   160660   11312   14194.793662
12744   160660   11312   14195.188711
12857   160660   11312   14195.549544
12651   160660   11312   14194.758397
12833   160660   11312   14193.965594
18060   160660   11312   14194.206590
13931   160660   11312   14193.439841
12675   160660   11312   14192.656871
13223   160660   11312   14192.120903
12553   160660   11312   14192.173203
12608   160660   11312   14192.251775
12561   160660   11312   14191.372883
14139   160660   11312   14190.548390
19369   160660   11312   14190.107733
13026   160660   11312   14189.962778
12497   160660   11312   14189.160084
12659   160660   11312   14188.392351
13151   160660   11312   14188.050939
12930   160660   11312   14188.492570
12691   160660   11312   14187.725175
12651   160660   11312   14186.923480
12919   160660   11312   14186.334798
13001   160660   11312   14186.429504
12632   160660   11312   14185.642693
12873   160660   11312   14184.817198
12858   160660   11312   14184.464028
13031   160660   11312   14185.029488
12983   160660   11312   14184.224919
13076   160660   11312   14183.457881
19386   160660   11312   14182.804055
12787   160660   11312   14182.897903
12629   160660   11312   14182.132162
12623   160660   11312   14181.319354
12615   160660   11312   14180.512454
13960   160660   11312   14181.399348
12577   160660   11312   14180.613457
12392   160660   11312   14179.826818
12457   160660   11312   14179.029875
12829   160660   11312   14179.277426
13609   160660   11312   14178.521079
15980   160660   11312   14177.757340
15124   160660   11312   14176.981994
14878   160660   11312   14177.928907
14775   160660   11312   14177.142944
13926   160660   11312   14176.364451
16316   160660   11312   14175.567786
18573   160660   11312   14175.794643
14289   160660   11312   14175.055354
14492   160660   11312   14174.279546
14226   160660   11312   14173.464339
13500   160660   11312   14174.358945
14038   160660   11312   14173.587894
13806   160660   11312   14172.769483
15411   160660   11312   14172.002735
13668   160660   11312   14172.222271
13725   160660   11312   14171.446684
13398   160660   11312   14170.663669
13587   160660   11312   14169.852425
13753   160660   11312   14170.821885
13272   160660   11312   14170.169491
13739   160660   11312   14169.428844
16544   160660   11312   14168.659722
13449   160660   11312   14168.860711
25944   160660   11312   14168.095966
13276   160660   11312   14167.327379
14806   160660   11312   14166.572987
13397   160660   11312   14167.464398
14090   160660   11312   14166.733122
13453   160660   11312   14166.179235
13250   160660   11312   14165.387849
13421   160660   11312   14165.604719
13534   160660   11312   14164.836369
12986   160660   11312   14164.043361
12864   160660   11312   14163.307976
23978   160660   11312   14163.398118
12750   160660   11312   14163.383102
12792   160660   11312   14162.616799
13090   160660   11312   14161.865797
12792   160660   11312   14162.099207
12784   160660   11312   14161.343039
13092   160660   11312   14160.562270
12804   160660   11312   14159.786780
12891   160660   11312   14159.861298
12666   160660   11312   14159.917145
12749   160660   11312   14159.178418
12548   160660   11312   14158.404633
22899   160660   11312   14158.483993
13179   160660   11312   14157.856689
13855   160660   11312   14157.117685
12736   160660   11312   14156.396750
12401   160660   11312   14156.465300
12492   160660   11312   14156.553448
13871   160660   11312   14155.819301
14159   160660   11312   14155.059820
23589   160660   11312   14154.698343
13691   160660   11312   14154.540978
13436   160660   11312   14153.791323
13498   160660   11312   14153.023548
22445   160660   11312   14152.772730
13099   160660   11312   14153.137693
13370   160660   11312   14152.426124
13491   160660   11312   14151.731913
13415   160660   11312   14151.161048
13465   160660   11312   14151.217189
13828   160660   11312   14150.504017
13746   160660   11312   14149.748975
12723   160660   11312   14149.466197
13243   160660   11312   14149.985614
13302   160660   11312   14150.370453
13464   160660   11312   14149.639562
22885   160660   11312   14149.067509
13437   160660   11312   14149.103818
14124   160660   11312   14148.395735
13691   160660   11312   14147.636270
27552   160660   11312   14146.957330
12829   160660   11312   14147.773379
12791   160660   11312   14147.033173
13445   160660   11312   14146.265804
12870   160660   11312   14145.578975
13359   160660   11312   14145.823634
12765   160660   11312   14145.142132
12887   160660   11312   14144.405057
12729   160660   11312   14143.652143
12976   160660   11312   14144.511681
12650   160660   11312   14143.808823
12974   160660   11312   14143.055871
13079   160660   11312   14142.327440
12965   160660   11312   14142.599619
12620   160660   11312   14142.097804
12824   160660   11312   14141.363879
12906   160660   11312   14140.625412
12865   160660   11312   14141.160388
12797   160660   11312   14140.847019
12979   160660   11312   14140.080956
13122   160660   11312   14139.328571
12717   160660   11312   14139.574340
12880   160660   11312   14138.860816
13281   160660   11312   14138.139881
13176   160660   11312   14137.441933
12566   160660   11312   14138.349477
12709   160660   11312   14137.656901
12671   160660   11312   14136.917831
12968   160660   11312   14136.170452
12951   160660   11312   14136.384685
12992   160660   11312   14135.673874
12709   160660   11312   14134.941861
12538   160660   11312   14134.235373
12744   160660   11312   14135.091832
12565   160660   11312   14134.420807
13718   160660   11312   14133.714483
12662   160660   11312   14132.992404
13681   160660   11312   14133.228127
12743   160660   11312   14132.537449
12657   160660   11312   14131.825178
12595   160660   11312   14131.111508
22133   160660   11312   14131.705106
12686   160660   11312   14131.278289
13037   160660   11312   14130.572431
12758   160660   11312   14129.831914
12624   160660   11312   14129.803642
12393   160660   11312   14129.369502
13723   160660   11312   14128.659067
12594   160660   11312   14127.933014
13397   160660   11312   14128.879810
12688   160660   11312   14128.184238
13288   160660   11312   14127.473857
12341   160660   11312   14126.770857
12571   160660   11312   14126.981994
13202   160660   11312   14126.287097
12594   160660   11312   14125.577733
12899   160660   11312   14124.827936
13085   160660   11312   14124.903034
13152   160660   11312   14125.008460
14858   160660   11312   14124.293460
12564   160660   11312   14123.609774
27529   160660   11312   14123.280024
12902   160660   11312   14123.121806
12605   160660   11312   14122.422969
