Act   Max   Min   Avg
13796   225860   10777   13970.141362
13394   225860   10777   13970.144241
13577   225860   10777   13968.261780
14679   225860   10777   13968.985416
13630   225860   10777   13969.824258
13317   225860   10777   13970.171367
15645   225860   10777   13969.260796
12644   225860   10777   13970.036595
11908   225860   10777   13970.886704
12370   225860   10777   13971.619069
11954   225860   10777   13968.899578
12818   225860   10777   13969.492461
13058   225860   10777   13970.371151
14321   225860   10777   13971.208483
12669   225860   10777   13969.974938
14114   225860   10777   13970.695771
13640   225860   10777   13971.437945
15291   225860   10777   13972.312671
13561   225860   10777   13969.954436
13932   225860   10777   13970.780857
13898   225860   10777   13971.390364
13663   225860   10777   13972.115949
26280   225860   10777   13971.009564
22333   225860   10777   13971.690409
17514   225860   10777   13972.426327
13299   225860   10777   13973.175110
14832   225860   10721   13970.754480
13446   225860   10721   13971.377808
16816   225860   10721   13971.999051
14938   225860   10721   13972.747692
13881   225860   10721   13971.578528
13190   225860   10721   13971.953643
14113   225860   10721   13972.487580
12180   225860   10721   13973.059485
14222   225860   10721   13971.846555
13835   225860   10721   13971.175137
22562   225860   10721   13971.714934
21208   225860   10721   13972.408866
11855   225860   10721   13971.714696
13542   225860   10721   13971.869348
14493   225860   10721   13972.525402
13043   225860   10721   13973.057942
14350   225860   10721   13972.324076
13916   225860   10721   13971.613413
13167   225860   10721   13972.229846
13918   225860   10721   13972.695909
11769   225860   10721   13972.877430
12302   225860   10721   13972.279148
12929   225860   10721   13972.804694
17707   225860   10721   13973.481313
16556   225860   10721   13973.421344
12984   225860   10721   13972.027877
17140   225860   10721   13972.564948
13750   225860   10721   13973.160660
11969   225860   10721   13973.591801
14677   225860   10721   13972.811822
15334   225860   10721   13973.356387
12779   225860   10721   13973.986386
13837   225860   10721   13974.680780
13782   225860   10721   13972.760408
25642   225860   10721   13973.295106
14324   225860   10721   13973.901028
12467   225860   10721   13974.555352
17715   225860   10721   13973.599985
14701   225860   10721   13974.100751
12543   225860   10721   13974.665118
14864   225860   10721   13975.376059
13243   225860   10721   13973.190795
11893   225860   10721   13973.883014
13173   225860   10721   13974.638168
12997   225860   10721   13975.089359
13384   225860   10721   13974.082299
14321   225860   10721   13973.096333
13847   225860   10721   13973.521497
13557   225860   10721   13974.138130
11868   225860   10721   13972.456537
12865   225860   10721   13972.935737
18825   225860   10721   13973.517419
13634   225860   10721   13974.151168
14210   225860   10721   13973.329821
15380   225860   10721   13973.921272
13152   225860   10721   13974.599356
12513   225860   10721   13975.193111
12162   225860   10721   13974.091564
12172   225860   10721   13974.175548
13121   225860   10721   13974.803723
16494   225860   10721   13975.430206
12125   225860   10721   13975.054141
13005   225860   10721   13975.233732
14613   225860   10721   13975.818917
16291   225860   10721   13976.362440
14007   225860   10721   13975.773854
13378   225860   10721   13975.059314
15878   225860   10721   13975.664194
15065   225860   10721   13976.112531
12248   225860   10721   13976.292298
17887   225860   10721   13975.817288
12813   225860   10721   13976.365299
14564   225860   10721   13976.875478
14939   225860   10721   13976.822626
15178   225860   10721   13975.826938
12789   225860   10721   13976.360463
25624   225860   10721   13976.879523
21953   225860   10721   13977.082168
18341   225860   10721   13976.398461
18821   225860   10721   13976.818615
17419   225860   10721   13977.497137
12584   225860   10721   13977.790866
15695   225860   10721   13976.298142
14836   225860   10721   13976.735351
14483   225860   10721   13977.193632
12706   225860   10721   13977.661296
16483   225860   10721   13976.588222
21042   225860   10721   13976.521913
19653   225860   10721   13976.532345
15927   225860   10721   13977.046504
13641   225860   10721   13975.448102
13279   225860   10721   13975.864791
16304   225860   10721   13976.395972
13225   225860   10721   13976.829075
12113   225860   10721   13976.177890
14272   225860   10721   13976.517343
14383   225860   10721   13976.952195
11995   225860   10721   13977.359358
13262   225860   10721   13976.058354
13541   225860   10721   13976.399850
15011   225860   10721   13976.818058
11878   225860   10721   13977.291843
15049   225860   10721   13976.646596
13905   225860   10721   13977.115625
13762   225860   10721   13977.653916
14788   225860   10721   13977.998138
12184   225860   10721   13976.891988
12114   225860   10721   13976.812878
13528   225860   10721   13977.272701
13003   225860   10721   13977.797419
12791   225860   10721   13977.163064
15169   225860   10721   13977.624718
14230   225860   10721   13978.081781
16873   225860   10721   13978.560482
12648   225860   10721   13978.069756
13036   225860   10721   13977.537143
14930   225860   10721   13977.933032
13891   225860   10721   13978.327691
12467   225860   10721   13978.354477
14025   225860   10714   13978.096955
12467   225860   10714   13978.529443
12197   225860   10714   13977.633186
11923   225860   10714   13975.640664
13267   225860   10714   13974.760393
16574   225860   10714   13974.594960
13170   225860   10714   13974.762798
12586   225860   10714   13975.003301
12144   225860   10714   13974.528263
15446   225860   10714   13974.785505
15746   225860   10714   13975.304709
14543   225860   10714   13975.582937
15807   225860   10714   13973.891602
14584   225860   10714   13974.015620
14846   225860   10714   13974.323869
25818   225860   10714   13974.441552
13894   225860   10714   13973.714383
12971   225860   10714   13973.878998
16760   225860   10714   13973.993132
12943   225860   10714   13974.162250
12240   225860   10714   13972.914630
14078   225860   10714   13973.031250
14306   225860   10714   13973.417354
15047   225860   10714   13973.708474
15163   225860   10714   13973.021709
12878   225860   10714   13973.295020
14981   225860   10714   13973.535014
14395   225860   10714   13973.793143
15140   225860   10714   13972.414669
14875   225860   10714   13972.812400
12257   225860   10714   13972.928406
11711   225860   10714   13973.046848
14476   225860   10714   13971.150945
17976   225860   10714   13971.447602
13602   225860   10714   13971.841887
11781   225860   10714   13971.012048
11833   225860   10714   13970.036451
11738   225860   10714   13970.136875
13263   225860   10714   13970.683223
13383   225860   10714   13970.819650
14091   225860   10714   13970.249681
16250   225860   10714   13969.838456
13884   225860   10714   13969.536295
13271   225860   10714   13969.875369
11958   225860   10714   13969.400168
14557   225860   10714   13968.798651
11872   225860   10714   13969.207611
13222   225860   10714   13968.840574
12231   225860   10714   13968.295635
12999   225860   10714   13968.150914
12222   225860   10714   13968.161005
13004   225860   10714   13967.368639
13227   225860   10714   13966.972659
11939   225860   10714   13966.658988
11989   225860   10714   13966.874690
11694   225860   10714   13967.325699
17549   225860   10714   13967.369550
13884   225860   10714   13965.485070
15103   225860   10714   13965.888245
25944   225860   10714   13966.055172
23843   225860   10714   13966.038823
20663   225860   10714   13964.967371
22319   225860   10714   13964.275939
11945   225860   10714   13962.250274
11867   225860   10714   13961.176614
11946   225860   10714   13959.710903
12325   225860   10714   13958.358034
21453   225860   10714   13956.844378
12062   225860   10714   13955.652610
11659   225860   10714   13953.025809
14494   225860   10714   13951.142014
15759   225860   10714   13949.155022
12010   225860   10714   13947.607886
16687   225860   10714   13945.129694
11971   225860   10714   13943.714511
12250   225860   10714   13941.639108
12010   225860   10714   13940.536028
11837   225860   10714   13937.893850
15363   225860   10714   13936.314316
15354   225860   10714   13935.924171
13680   225860   10714   13933.934833
12326   225860   10714   13931.952983
12638   225860   10714   13929.625412
27912   225860   10714   13928.038620
12537   225860   10714   13927.089115
12264   225860   10714   13924.921333
12204   225860   10714   13922.419889
17259   225860   10714   13920.794262
12491   225860   10714   13919.352329
11776   225860   10714   13918.748398
13191   225860   10714   13917.341809
11670   225860   10714   13917.569162
14547   225860   10714   13915.382197
14417   225860   10714   13915.299799
12827   225860   10714   13914.885448
13424   225860   10714   13915.690376
12262   225860   10714   13915.635319
11678   225860   10714   13916.669083
13091   225860   10714   13916.818384
13825   225860   10714   13916.715355
16398   225860   10714   13917.644516
12947   225860   10714   13918.604527
23602   225860   10714   13917.045712
17371   225860   10714   13917.981418
14479   225860   10714   13918.942864
12825   225860   10714   13918.897692
15125   225860   10714   13919.019942
14358   225860   10714   13919.710467
13824   225860   10714   13919.703659
12960   225860   10714   13920.579889
13779   225860   10714   13920.427509
13991   225860   10714   13920.092661
12313   225860   10714   13920.718523
14587   225860   10714   13921.519621
13506   225860   10714   13920.775416
16978   225860   10714   13921.530177
13365   225860   10714   13922.250531
19210   225860   10714   13921.989009
18690   225860   10714   13921.654724
14481   225860   10714   13922.297339
11689   225860   10714   13922.219248
11864   225860   10714   13922.730360
11869   225860   10714   13922.386807
13716   225860   10714   13921.910065
14560   225860   10714   13922.513623
25607   225860   10714   13923.023848
24520   225860   10714   13922.315745
20739   225860   10714   13922.513478
19351   225860   10714   13923.216526
13818   225860   10714   13923.183282
15570   225860   10714   13923.392902
13971   225860   10714   13923.377963
18077   225860   10714   13923.287360
13492   225860   10714   13923.806792
13579   225860   10714   13924.370327
14776   225860   10714   13923.045663
15631   225860   10714   13923.588727
13457   225860   10714   13924.001804
15872   225860   10714   13923.893314
14467   225860   10714   13923.596624
13788   225860   10714   13924.173107
13490   225860   10714   13924.072588
14923   225860   10714   13924.681823
16566   225860   10714   13923.296942
24718   225860   10714   13923.028181
25415   225860   10714   13923.809531
20012   225860   10714   13924.419843
14592   225860   10714   13923.736860
13614   225860   10714   13924.498658
15477   225860   10714   13925.091755
14455   225860   10714   13925.201602
12709   225860   10714   13925.021401
16295   225860   10714   13925.320735
13063   225860   10714   13925.397421
11731   225860   10714   13926.191153
11836   225860   10714   13926.082919
13183   225860   10714   13926.175804
14547   225860   10714   13927.002524
12537   225860   10714   13927.548000
16304   225860   10714   13927.047834
12857   225860   10714   13927.232141
12249   225860   10714   13927.813849
14382   225860   10714   13927.912220
14520   225860   10714   13928.532774
15601   225860   10714   13928.527321
24294   225860   10714   13928.636153
22019   225860   10714   13929.382613
11681   225860   10714   13929.506936
13679   225860   10714   13928.784086
17424   225860   10714   13929.524409
15886   225860   10714   13930.172049
15555   225860   10714   13930.237385
15208   225860   10714   13930.376256
13752   225860   10714   13930.821099
13228   225860   10714   13930.784566
14212   225860   10714   13931.320202
12470   225860   10714   13931.046690
12632   225860   10714   13930.642655
14394   225860   10714   13931.086872
17700   225860   10714   13931.501400
12580   225860   10714   13930.687116
13550   225860   10714   13931.347191
13113   225860   10714   13931.815534
12815   225860   10714   13931.849785
12454   225860   10714   13931.418100
13096   225860   10714   13931.866767
13578   225860   10714   13931.865791
13373   225860   10714   13932.503827
13895   225860   10714   13932.456274
14459   225860   10714   13932.480728
16977   225860   10714   13933.214365
12249   225860   10714   13933.754851
12401   225860   10714   13932.275832
15460   225860   10714   13932.868132
13860   225860   10714   13933.479458
15892   225860   10714   13933.483072
12495   225860   10714   13933.569552
19834   225860   10714   13934.039384
13241   225860   10714   13934.043969
13843   225860   10714   13934.695537
12548   225860   10714   13934.450489
13250   225860   10714   13932.984567
17308   225860   10714   13933.790223
14141   225860   10714   13934.165739
11876   225860   10714   13933.558783
14784   225860   10714   13933.914856
13754   225860   10714   13934.304411
15264   225860   10714   13934.374626
14083   225860   10714   13934.327896
15107   225860   10714   13934.183768
12483   225860   10714   13933.592512
12420   225860   10714   13933.297473
16001   225860   10714   13933.720528
14912   225860   10714   13932.994382
11827   225860   10714   13932.325665
12062   225860   10714   13932.235308
12849   225860   10714   13931.378942
13823   225860   10714   13930.213629
15081   225860   10714   13929.942786
14909   225860   10714   13929.635030
11809   225860   10714   13929.963934
14198   225860   10714   13928.948742
12769   225860   10714   13928.962111
15570   225860   10714   13929.355790
13007   225860   10714   13929.804019
12157   225860   10714   13928.773664
13452   225860   10714   13929.306512
15020   225860   10714   13929.752051
12902   225860   10714   13929.449241
13612   225860   10714   13929.335952
15126   225860   10714   13929.299505
26232   225860   10714   13929.133326
21884   225860   10714   13928.203657
11827   225860   10714   13927.505738
12668   225860   10714   13926.980698
13326   225860   10714   13927.611422
13381   225860   10714   13928.036305
12028   225860   10714   13927.654633
12366   225860   10714   13927.951844
12281   225860   10714   13928.407561
13346   225860   10714   13928.395715
22074   225860   10714   13928.304647
16908   225860   10714   13928.157903
15242   225860   10714   13928.250747
17940   225860   10714   13928.637828
11910   225860   10714   13929.026410
13860   225860   10714   13928.506258
16131   225860   10714   13928.957257
12824   225860   10714   13929.375725
13662   225860   10714   13929.045837
13646   225860   10714   13928.433687
14048   225860   10714   13928.967632
14867   225860   10714   13928.872027
16716   225860   10714   13929.325909
13260   225860   10714   13929.382853
13100   225860   10714   13929.208694
12804   225860   10714   13929.482319
14344   225860   10714   13930.016953
13923   225860   10714   13928.992842
12219   225860   10714   13929.015396
13656   225860   10714   13929.455589
13675   225860   10714   13929.134444
14016   225860   10714   13928.912462
14283   225860   10714   13929.304323
13983   225860   10714   13929.298593
16945   225860   10714   13929.706251
14698   225860   10714   13929.189092
14873   225860   10713   13928.908262
13401   225860   10682   13929.221367
16427   225860   10682   13929.756424
11718   225860   10682   13929.259985
13000   225860   10682   13929.869642
13248   225860   10682   13930.414245
12906   225860   10682   13930.454492
15010   225860   10682   13930.116673
14124   225860   10682   13930.695787
14065   225860   10682   13930.723988
14747   225860   10682   13931.316441
13975   225860   10682   13931.325339
12203   225860   10682   13931.393233
18278   225860   10682   13931.969153
12703   225860   10682   13932.543949
13999   225860   10682   13931.720549
12498   225860   10682   13932.128942
15483   225860   10682   13932.657679
13439   225860   10682   13932.686722
14368   225860   10682   13933.195642
14204   225860   10682   13933.264897
15453   225860   10682   13933.159096
14470   225860   10682   13933.775648
14612   225860   10682   13933.972037
14381   225860   10682   13933.475914
14568   225860   10682   13934.024314
12822   225860   10682   13934.590096
15633   225860   10682   13934.465301
15887   225860   10682   13934.628208
13692   225860   10682   13935.160346
24415   225860   10682   13935.199047
25468   225860   10682   13935.578582
13032   225860   10682   13935.398051
15257   225860   10682   13935.421509
17193   225860   10682   13936.010661
14772   225860   10682   13936.535988
13525   225860   10682   13935.997260
13045   225860   10682   13936.585260
14003   225860   10682   13937.122440
14011   225860   10682   13937.084105
28510   225860   10682   13936.781349
24148   225860   10682   13937.300945
20493   225860   10682   13937.318906
12383   225860   10682   13937.858401
13487   225860   10682   13937.832138
18093   225860   10682   13937.821125
16352   225860   10682   13938.377257
16120   225860   10682   13938.943295
12456   225860   10682   13938.039727
12306   225860   10682   13938.561909
15129   225860   10682   13939.080905
15072   225860   10682   13939.131901
24406   225860   10682   13939.198208
20112   225860   10682   13939.830236
14529   225860   10682   13939.836484
13579   225860   10682   13940.373899
12274   225860   10682   13940.126100
13444   225860   10682   13940.111355
16005   225860   10682   13940.722935
16068   225860   10682   13941.216038
15123   225860   10682   13940.714610
12509   225860   10682   13941.274278
11989   225860   10682   13941.792488
13871   225860   10682   13941.893465
19831   225860   10682   13941.895337
17296   225860   10682   13942.095090
15911   225860   10682   13942.140725
14642   225860   10682   13942.722352
12218   225860   10682   13942.867287
13109   225860   10682   13942.812659
26198   225860   10682   13946.134173
35515   225860   10682   13950.848893
17808   225860   10682   13954.165439
16704   225860   10682   13957.437976
17455   225860   10682   13960.725281
15061   225860   10682   13963.210258
16407   225860   10682   13965.772787
13510   225860   10682   13967.761278
18041   225860   10682   13969.503780
17256   225860   10682   13971.498787
14400   225860   10682   13973.251131
13801   225860   10682   13973.631811
14206   225860   10682   13975.162022
16565   225860   10682   13976.654024
14228   225860   10682   13977.559767
12974   225860   10682   13978.252479
15912   225860   10682   13979.366834
13183   225860   10682   13979.914263
13609   225860   10682   13980.874997
15911   225860   10682   13981.035623
13638   225860   10682   13981.448755
14858   225860   10682   13981.776985
14600   225860   10682   13982.641487
13606   225860   10682   13982.534419
14971   225860   10682   13983.312618
13737   225860   10682   13984.020589
12838   225860   10682   13984.285962
13906   225860   10682   13984.160591
17173   225860   10682   13984.871527
15759   225860   10682   13985.074694
14518   225860   10682   13985.698576
14873   225860   10682   13985.827380
15823   225860   10682   13985.985988
13628   225860   10682   13986.591267
15591   225860   10682   13987.220985
25815   225860   10682   13986.672808
24505   225860   10682   13987.152053
17064   225860   10682   13987.701113
13185   225860   10682   13987.838667
14553   225860   10682   13988.021541
12212   225860   10682   13988.569775
18038   225860   10682   13988.673113
14110   225860   10682   13989.303511
13826   225860   10682   13989.449482
13015   225860   10682   13989.142658
13843   225860   10682   13989.726594
25174   225860   10682   13990.329460
22530   225860   10682   13990.270495
13042   225860   10682   13990.541488
13840   225860   10682   13991.051142
16233   225860   10682   13991.174309
12174   225860   10682   13991.517692
16881   225860   10682   13991.570759
17456   225860   10682   13991.633081
24038   225860   10682   13992.178910
20967   225860   10682   13992.612137
20048   225860   10682   13992.262075
16839   225860   10682   13992.791615
17112   225860   10682   13993.348977
11960   225860   10682   13993.364608
12411   225860   10682   13993.161561
13010   225860   10682   13993.679466
18811   225860   10682   13993.773980
14171   225860   10682   13994.298355
15107   225860   10682   13994.388324
13504   225860   10682   13994.483686
13453   225860   10682   13994.981460
13994   225860   10682   13995.474722
16465   225860   10682   13994.745450
17050   225860   10682   13995.276126
13129   225860   10682   13995.818560
13676   225860   10682   13995.815791
15150   225860   10682   13995.874202
14058   225860   10682   13996.380801
17602   225860   10682   13996.452580
14346   225860   10682   13996.969868
12237   225860   10682   13996.756277
18025   225860   10682   13996.794204
16771   225860   10682   13997.297052
22899   225860   10682   13997.817933
19382   225860   10682   13997.599579
12143   225860   10682   13997.938612
13513   225860   10682   13998.472034
15431   225860   10682   13998.541538
14155   225860   10682   13998.629413
14762   225860   10682   13998.711221
15388   225860   10682   13998.740772
14029   225860   10682   13999.251582
14268   225860   10682   13999.298392
23459   225860   10682   13999.383435
20780   225860   10682   13999.834966
18902   225860   10682   14000.314299
12974   225860   10682   13999.966219
13238   225860   10682   13999.820951
15069   225860   10682   14000.269240
13899   225860   10682   14000.364491
12676   225860   10682   14000.800256
14200   225860   10682   14000.914241
14836   225860   10682   14000.978172
12782   225860   10682   14001.433332
12634   225860   10682   14001.817314
23732   225860   10682   14001.297605
12924   225860   10682   14001.773271
13794   225860   10682   14002.318950
14716   225860   10682   14002.342702
16616   225860   10682   14002.377839
13654   225860   10682   14002.843928
13634   225860   10682   14002.947286
12787   225860   10682   14003.448452
14465   225860   10682   14003.208652
14106   225860   10682   14003.291913
24325   225860   10682   14003.785163
23535   225860   10682   14004.269443
11914   225860   10682   14003.919974
16208   225860   10682   14004.430753
14802   225860   10682   14004.897085
14560   225860   10682   14004.922211
15886   225860   10682   14004.624942
13937   225860   10682   14005.103762
13762   225860   10682   14005.163489
12810   225860   10682   14005.667474
13776   225860   10682   14005.714245
15764   225860   10682   14005.799315
13787   225860   10682   14006.189679
16515   225860   10682   14006.631715
13144   225860   10682   14006.101039
14986   225860   10682   14006.123035
23442   225860   10682   14006.571610
18578   225860   10682   14006.609338
16843   225860   10682   14006.194504
14546   225860   10682   14006.598999
14254   225860   10682   14006.546357
13546   225860   10682   14007.030089
13340   225860   10682   14007.146765
15088   225860   10682   14006.856351
14148   225860   10682   14007.281295
15203   225860   10682   14007.723620
13923   225860   10682   14007.622498
14486   225860   10682   14007.883173
13882   225860   10682   14008.333652
14309   225860   10682   14008.345440
12344   225860   10682   14008.559945
13925   225860   10682   14008.506309
13527   225860   10682   14008.522370
13999   225860   10682   14008.986069
13755   225860   10682   14009.362282
14179   225860   10682   14009.049585
13722   225860   10682   14009.464498
13910   225860   10682   14009.890709
13111   225860   10682   14009.918229
15373   225860   10682   14009.713479
13107   225860   10682   14010.192685
14348   225860   10682   14010.209192
14221   225860   10682   14010.615037
13699   225860   10682   14010.627057
16589   225860   10682   14010.643487
14500   225860   10682   14011.088528
13579   225860   10682   14011.548734
11969   225860   10682   14010.915464
14358   225860   10682   14011.301210
15047   225860   10682   14011.699413
12921   225860   10682   14011.689798
13201   225860   10682   14011.695875
13295   225860   10682   14012.149878
12183   225860   10682   14012.145183
13492   225860   10682   14012.521814
13607   225860   10682   14012.425534
15446   225860   10682   14012.264845
27919   225860   10682   14012.699811
12919   225860   10682   14013.177318
13510   225860   10682   14012.807451
14866   225860   10682   14013.219291
13361   225860   10682   14013.635137
13450   225860   10682   14013.716664
11809   225860   10682   14013.523713
11860   225860   10682   14013.978272
14618   225860   10682   14014.048376
14529   225860   10682   14014.521997
12162   225860   10682   14014.500811
13269   225860   10682   14014.546473
13665   225860   10682   14014.991573
15104   225860   10682   14015.422436
13144   225860   10682   14015.092082
12827   225860   10682   14015.028327
20049   225860   10682   14015.451887
13846   225860   10682   14015.489503
13537   225860   10682   14015.852881
14259   225860   10682   14015.932248
14320   225860   10682   14016.005169
14452   225860   10682   14016.428677
15939   225860   10682   14016.682678
13163   225860   10682   14016.155201
16522   225860   10682   14016.569924
15785   225860   10682   14017.010406
15336   225860   10682   14017.090964
15991   225860   10682   14017.083818
14114   225860   10682   14017.503396
14035   225860   10682   14017.544020
15084   225860   10682   14017.958515
14319   225860   10682   14017.725343
16207   225860   10682   14017.762674
16222   225860   10682   14018.187371
15384   225860   10682   14018.567531
12937   225860   10682   14018.215251
13731   225860   10682   14018.602356
15918   225860   10682   14019.007950
12905   225860   10682   14019.082648
15607   225860   10682   14018.799817
13890   225860   10682   14019.205868
13506   225860   10682   14019.188321
14982   225860   10682   14019.597515
21537   225860   10682   14019.633463
17334   225860   10682   14019.652046
14151   225860   10682   14020.049876
12819   225860   10682   14020.410296
11896   225860   10682   14019.816625
13191   225860   10682   14020.181494
14762   225860   10682   14020.559644
13907   225860   10682   14020.576306
13185   225860   10682   14020.585283
12894   225860   10682   14020.965778
14440   225860   10682   14020.965462
12325   225860   10682   14021.342923
11854   225860   10682   14021.390539
14829   225860   10682   14021.077481
17647   225860   10682   14021.477031
15363   225860   10682   14021.857827
12178   225860   10682   14021.610570
12691   225860   10682   14021.815743
13780   225860   10682   14022.160746
16394   225860   10682   14022.051263
13197   225860   10682   14022.011156
22102   225860   10682   14021.946526
22242   225860   10682   14021.925025
13979   225860   10682   14022.259581
11987   225860   10682   14022.575036
11779   225860   10682   14022.274494
17370   225860   10682   14022.287563
14521   225860   10682   14022.654198
14373   225860   10682   14022.580199
14069   225860   10682   14022.455001
12492   225860   10682   14022.827809
15646   225860   10682   14022.819610
15065   225860   10682   14023.197664
13933   225860   10682   14023.208517
15573   225860   10682   14023.201215
13204   225860   10682   14023.573993
15805   225860   10682   14023.931703
13328   225860   10682   14023.306736
13095   225860   10682   14023.669563
13679   225860   10682   14024.058933
13495   225860   10682   14023.995439
14667   225860   10682   14023.948335
13198   225860   10682   14024.315636
22523   225860   10682   14024.370699
20753   225860   10682   14024.760550
14472   225860   10682   14024.526347
13363   225860   10682   14024.545765
17789   225860   10682   14024.886636
13378   225860   10682   14025.256533
15703   225860   10682   14024.897500
13093   225860   10682   14025.252622
12561   225860   10682   14025.626655
15606   225860   10682   14025.643199
13981   225860   10682   14025.404942
14432   225860   10682   14025.731646
15857   225860   10682   14025.733470
13859   225860   10682   14026.102642
13064   225860   10682   14026.087504
15641   225860   10682   14026.106804
13187   225860   10682   14026.431507
15668   225860   10682   14026.789757
11865   225860   10682   14026.485151
14514   225860   10682   14026.571235
12744   225860   10682   14026.913471
16870   225860   10682   14026.939444
15269   225860   10682   14027.141827
13211   225860   10682   14027.273888
26930   225860   10682   14027.265344
23035   225860   10682   14027.662987
12361   225860   10682   14027.854069
15108   225860   10682   14027.449936
15716   225860   10682   14027.790806
12554   225860   10682   14028.149048
11818   225860   10682   14028.128235
16006   225860   10682   14028.180549
13240   225860   10682   14028.519040
14988   225860   10682   14028.542637
15668   225860   10682   14028.870255
16360   225860   10682   14028.671258
13606   225860   10682   14028.665706
16159   225860   10682   14028.993466
14269   225860   10682   14029.353081
13989   225860   10682   14029.015549
14140   225860   10682   14029.353044
13187   225860   10682   14029.698523
15176   225860   10682   14029.689555
13466   225860   10682   14029.458542
12146   225860   10682   14029.854321
15743   225860   10682   14029.917715
14886   225860   10682   14030.245080
15182   225860   10682   14030.244007
14829   225860   10682   14030.247771
