Act   Max   Min   Avg
13573   746343   10722   20938.136321
13619   746343   10722   20874.536046
24285   746343   10722   20814.029100
14838   746343   10722   20755.376810
19319   746343   10722   20699.123956
30660   746343   10722   20638.228729
13841   746343   10722   20589.129281
12196   746343   10722   20527.767443
13705   746343   10722   20466.868195
13249   746343   10722   20404.579378
19286   746343   10722   20344.334325
21179   746343   10722   20287.094937
16659   746343   10722   20239.693010
18020   746343   10722   20185.396031
12296   746343   10722   20136.630485
11989   746343   10722   20082.841397
13418   746343   10722   20030.432895
11733   746343   10722   19983.158431
16107   746343   10722   19931.734351
12162   746343   10722   19880.503909
16289   746343   10722   19835.950991
12791   746343   10722   19796.202231
13025   746343   10722   19767.629070
24740   746343   10722   19729.091722
13148   746343   10722   19704.443485
23102   746343   10722   19661.325995
12226   746343   10722   19613.541343
12720   746343   10722   19566.291567
12349   746343   10722   19520.613029
12891   746343   10722   19474.216748
22051   746343   10722   19456.137151
26290   746343   10722   19451.066444
30263   746343   10722   19447.309476
18597   746343   10722   19453.495407
27114   746343   10722   19461.054819
12633   746343   10722   19452.881276
12453   746343   10722   19450.971935
12507   746343   10722   19412.640803
19918   746343   10722   19381.190105
22460   746343   10722   19376.847371
33705   746343   10722   19374.862405
12085   746343   10722   19372.790855
14478   746343   10722   19371.808831
22383   746343   10722   19371.345158
29911   746343   10722   19369.078720
20317   746343   10722   19365.991878
14797   746343   10722   19367.344782
22869   746343   10722   19366.348379
15792   746343   10722   19367.046158
27791   746343   10722   19368.250661
20886   746343   10722   19368.277440
13336   746343   10722   19369.229321
24731   746343   10722   19372.170460
12271   746343   10722   19371.688284
24260   746343   10722   19372.795283
14241   746343   10722   19373.457740
20207   746343   10722   19374.380380
22395   746343   10722   19374.423873
24626   746343   10722   19374.666280
13589   746343   10583   19373.328370
17920   746343   10466   19366.704404
12575   746343   10466   19363.725823
11302   746343   10466   19359.553817
26789   746343   10466   19354.592346
24491   746343   10466   19350.382262
18151   746343   10466   19349.733499
22127   746343   10466   19347.034931
25592   746343   10466   19343.918266
11294   746343   10466   19342.760770
23106   746343   10466   19345.237486
19738   746343   10466   19340.853094
24865   746343   10466   19340.020803
17621   746343   10466   19340.236098
20021   746343   10466   19337.577682
22412   746343   10466   19339.570464
16543   746343   10466   19342.792819
25015   746343   10466   19340.982953
30916   746343   10466   19340.916094
22820   746343   10466   19340.685909
12175   746343   10466   19340.934732
25948   746343   10466   19342.305879
13371   746343   10466   19344.554555
19455   746343   10466   19346.012891
12230   746343   10466   19348.278837
11517   746343   10466   19348.611648
17860   746343   10466   19353.557552
14108   746343   10466   19342.728689
12644   746343   10466   19324.462010
12719   746343   10466   19318.702300
11678   746343   10466   19307.258057
24002   746343   10466   19303.035691
12156   746343   10466   19298.937868
15654   746343   10466   19270.184658
15429   746343   10466   19248.890578
25617   746343   10466   19241.002453
13375   746343   10466   19227.518333
12413   746343   10466   19210.060058
12852   746343   10466   19196.329765
13664   746343   10466   19182.966324
11351   746343   10466   19151.765128
11958   746343   10466   19120.287714
11951   746343   10466   19088.755024
12932   746343   10466   19071.342037
28976   746343   10466   19058.489777
22322   746343   10466   19047.105247
11946   746343   10466   19031.541253
12353   746343   10466   19016.371136
14581   746343   10466   19007.424463
12805   746343   10466   18983.586121
12754   746343   10466   18974.005937
35832   746343   10466   18973.965256
13522   746343   10466   18965.810053
11914   746343   10466   18959.333810
15163   746343   10466   18943.575167
13946   746343   10466   18936.314357
35066   746343   10466   18926.276771
28060   746343   10466   18924.097654
19547   746343   10466   18924.772201
11494   746343   10466   18922.899396
12533   746343   10466   18905.498880
23797   746343   10466   18900.126240
12493   746343   10466   18900.472506
33855   746343   10466   18898.354444
34559   746343   10466   18895.718255
19655   746343   10466   18893.208617
14576   746343   10466   18896.000936
11942   746343   10466   18887.460451
21212   746343   10466   18870.648118
11469   746343   10466   18852.334019
12008   746343   10466   18834.765268
12169   746343   10466   18813.369287
11642   746343   10466   18787.855998
12520   746343   10466   18763.507302
12291   746343   10466   18738.448579
17388   746343   10466   18715.927828
11616   746343   10466   18690.234773
17943   746343   10466   18675.493550
11401   746343   10466   18661.459520
12609   746343   10466   18637.056441
11757   746343   10466   18615.794325
11517   746343   10466   18589.770889
11825   746343   10466   18564.030105
11587   746343   10466   18542.394741
12241   746343   10466   18523.816042
12290   746343   10466   18498.645174
11980   746343   10466   18473.321826
16910   746343   10466   18449.002549
12023   746343   10466   18429.137289
12436   746343   10466   18404.851179
11552   746343   10466   18380.523559
11480   746343   10466   18356.230630
11556   746343   10466   18341.272100
11527   746343   10466   18318.058349
11745   746343   10466   18294.417549
12115   746343   10466   18270.853230
12041   746343   10466   18252.981773
11594   746343   10466   18229.961436
12038   746343   10466   18206.824761
12750   746343   10466   18184.139865
11749   746343   10466   18170.811813
11652   746343   10466   18148.693841
13264   746343   10466   18126.969401
11910   746343   10466   18104.776971
11543   746343   10466   18087.902514
12097   746343   10466   18066.283702
11709   746343   10466   18044.649881
12056   746343   10466   18023.286652
12153   746343   10466   18010.501810
11289   746343   10466   17989.636699
12098   746343   10466   17968.670163
11649   746343   10466   17947.972768
12118   746343   10466   17932.381851
11865   746343   10466   17912.241405
11447   746343   10466   17892.775773
11650   746343   10466   17872.267154
24281   746343   10466   17860.298841
11369   746343   10466   17840.591192
11502   746343   10466   17820.703300
12217   746343   10466   17800.831695
24832   746343   10466   17783.207160
12781   746343   10466   17766.632561
13830   746343   10466   17747.317095
11978   746343   10466   17728.415738
21137   746343   10466   17715.490248
11858   746343   10466   17698.468863
12959   746343   10466   17680.427352
16628   746343   10466   17661.787416
19864   746343   10466   17647.800538
11921   746343   10466   17629.755849
12523   746343   10466   17611.283423
35746   746343   10466   17604.404656
13332   746343   10466   17592.121573
12548   746343   10466   17578.172666
12107   746343   10466   17560.376446
12160   746343   10466   17542.782606
12343   746343   10466   17527.484291
11959   746343   10466   17512.174948
12035   746343   10466   17494.864302
23411   746343   10466   17477.470440
27561   746343   10466   17463.272348
12445   746343   10466   17451.009733
12335   746343   10466   17434.231380
12237   746343   10466   17418.306723
11945   746343   10466   17404.037321
11545   746343   10466   17392.071619
12503   746343   10466   17375.445868
11973   746343   10466   17359.717616
14975   746343   10466   17345.209080
11704   746343   10466   17335.395302
11684   746343   10466   17319.783077
12127   746343   10466   17303.494909
11705   746343   10466   17287.274006
11803   746343   10466   17275.796719
12159   746343   10466   17261.138178
11397   746343   10466   17245.146629
11476   746343   10466   17229.442426
23850   746343   10466   17221.046210
12639   746343   10466   17208.270089
12726   746343   10466   17192.912983
11608   746343   10466   17182.065889
11523   746343   10466   17171.513988
11576   746343   10466   17156.520456
11544   746343   10466   17141.865410
12056   746343   10466   17126.978015
14326   746343   10466   17118.564387
11925   746343   10466   17104.853743
12320   746343   10466   17089.937443
11784   746343   10466   17075.383942
12748   746343   10466   17065.525597
12890   746343   10466   17051.229909
12494   746343   10466   17037.124828
16284   746343   10466   17022.876086
13043   746343   10466   17015.737105
12635   746343   10466   17001.771574
12785   746343   10466   16987.834248
12542   746343   10466   16973.752316
11944   746343   10466   16963.992522
12258   746343   10466   16950.348496
11973   746343   10466   16937.304267
12239   746343   10466   16923.852493
19603   746343   10466   16916.327026
12652   746343   10466   16903.340875
11559   746343   10466   16889.948832
11927   746343   10466   16876.743624
12360   746343   10466   16868.323788
11943   746343   10466   16855.035346
12197   746343   10466   16842.167810
11498   746343   10466   16829.110008
25045   746343   10466   16820.658345
12638   746343   10466   16809.728953
12978   746343   10466   16797.052641
12800   746343   10466   16784.562720
21007   746343   10466   16775.655102
12232   746343   10466   16763.484186
12713   746343   10466   16751.484376
12390   746343   10466   16739.324212
12148   746343   10466   16730.396597
12356   746343   10466   16721.071510
12413   746343   10466   16708.797777
12305   746343   10466   16697.005275
25177   746343   10466   16687.066547
11528   746343   10466   16677.496805
12617   746343   10466   16666.415085
12849   746343   10466   16654.307830
21379   746343   10466   16644.762322
11441   746343   10466   16637.437371
11492   746343   10466   16625.618925
12036   746343   10466   16613.743221
12220   746343   10466   16602.882216
12052   746343   10466   16594.376839
13764   746343   10466   16582.690352
12074   746343   10466   16571.422215
22467   746343   10466   16561.205868
12216   746343   10466   16555.182269
11297   746343   10466   16543.855506
12035   746343   10466   16532.384511
12414   746343   10466   16521.453849
12288   746343   10466   16513.961133
12677   746343   10466   16502.876760
11790   746343   10466   16491.767194
11692   746343   10466   16480.817352
11841   746343   10466   16476.093085
17073   746343   10466   16465.166246
12036   746343   10466   16454.436192
11535   746343   10466   16442.502428
11397   746343   10466   16432.613324
11572   746343   10275   16420.010265
11242   746343   10275   16407.215489
10857   746343   10275   16394.604376
11016   746343   10275   16387.427450
11176   746343   10275   16375.134480
11585   746343   10275   16363.143698
12937   746343   10275   16352.078027
12110   746343   10275   16344.423329
12104   746343   10275   16334.829746
12839   746343   10275   16325.644942
12782   746343   10275   16316.617350
15130   746343   10275   16312.502307
10966   746343   10226   16303.967505
15387   746343   10226   16295.219087
11696   746343   10092   16285.852204
20035   746343   10092   16276.900873
13912   746343   9992   16267.313605
10823   746343   9992   16256.031590
11480   746343   9992   16244.695100
13254   746343   9992   16238.284221
11034   746343   9915   16227.272685
11470   746343   9915   16216.232433
11027   746343   9915   16205.711135
11173   746343   9915   16198.124949
10865   746343   9915   16187.885778
11802   746343   9915   16177.302297
11504   746343   9915   16166.828379
18867   746343   9915   16160.291251
13623   746343   9915   16151.162055
11308   746343   9915   16140.896380
12157   746343   9915   16131.014177
25049   746343   9915   16124.455576
12480   746343   9915   16115.104425
11848   746343   9915   16105.443464
12065   746343   9915   16095.883898
11148   746343   9915   16089.507856
12278   746343   9915   16083.455352
12142   746343   9915   16073.935982
11720   746343   9915   16064.341993
11599   746343   9915   16055.497913
12378   746343   9915   16048.581713
11211   746343   9915   16042.405627
11394   746343   9915   16033.433919
21546   746343   9915   16026.135934
11390   746343   9915   16020.047632
11209   746343   9915   16010.662814
10829   746343   9915   16001.369633
11278   746343   9915   15992.631940
12165   746343   9915   15985.835892
11782   746343   9915   15976.515673
12924   746343   9915   15967.763624
11351   746343   9915   15959.599244
14662   746343   9915   15954.797511
11092   746343   9915   15945.805541
11235   746343   9915   15936.800554
11561   746343   9915   15927.938190
10873   746343   9915   15922.073558
11028   746343   9915   15913.108993
11442   746343   9915   15904.027404
10734   746343   9915   15895.102490
11860   746343   9915   15891.301250
11688   746343   9915   15882.766202
15419   746343   9915   15874.188188
11604   746343   9915   15865.235964
12758   746343   9915   15859.646686
17028   746343   9915   15850.712846
16281   746343   9915   15841.943822
11326   746343   9915   15833.517512
10880   746343   9915   15830.131979
15286   746343   9915   15821.647035
10789   746343   9915   15813.248351
10743   746343   9915   15804.849375
10755   746343   9915   15799.480385
10972   746343   9915   15791.056520
11290   746343   9915   15782.966480
11377   746343   9915   15774.646747
11074   746343   9915   15771.640006
11641   746343   9915   15763.355817
11773   746343   9915   15755.134196
12109   746343   9915   15747.069363
10835   746343   9915   15741.832039
10896   746343   9915   15733.700426
11669   746343   9915   15725.593563
11736   746343   9915   15717.627302
11283   746343   9915   15713.849568
11067   746343   9915   15706.959115
11041   746343   9915   15699.266477
14428   746343   9915   15691.412960
11032   746343   9915   15686.433487
11229   746343   9915   15678.557172
11298   746343   9915   15670.693553
13024   746343   9915   15662.882276
24816   746343   9915   15657.857860
11248   746343   9915   15651.753445
11982   746343   9915   15644.175098
13130   746343   9915   15637.098711
16114   746343   9915   15633.620747
10635   746343   9915   15628.200476
10786   746343   9915   15622.184199
12803   746343   9915   15615.943291
18093   746343   9915   15611.750424
11436   746343   9915   15606.844225
13373   746343   9915   15600.269857
11597   746343   9915   15593.245918
12357   746343   9915   15587.130125
13345   746343   9915   15581.437418
10189   746343   9915   15574.232519
13378   746343   9915   15566.767504
12916   746343   9915   15560.341120
10804   746343   9915   15555.419468
10917   746343   9915   15547.696225
10794   746343   9915   15539.697214
11121   746343   9915   15532.516549
11106   746343   9915   15526.549817
13895   746343   9915   15518.932764
10905   746343   9915   15511.178349
10773   746343   9915   15503.963207
10707   746343   9915   15500.148603
10867   746343   9915   15492.551231
13745   746343   9915   15484.754969
13165   746343   9915   15477.058301
10642   746343   9915   15472.118541
10945   746343   9885   15464.654608
10720   746343   9885   15457.179358
13111   746343   9885   15450.107526
11529   746343   9885   15447.096954
11062   746343   9885   15439.948802
11760   746343   9879   15432.590849
11654   746343   9879   15425.398853
11475   746343   9879   15420.755976
12258   746343   9879   15413.731748
10878   746343   9879   15406.463727
11081   746343   9879   15399.597915
22757   746343   9879   15396.292292
12235   746343   9879   15389.835373
11338   746343   9879   15382.972529
10771   746343   9879   15376.037704
13856   746343   9879   15371.478433
10508   746343   9879   15364.691885
10617   746343   9879   15358.194605
10738   746343   9879   15351.512573
10450   746343   9879   15349.025432
10908   746343   9879   15342.219543
10643   746343   9879   15335.717226
13963   746343   9879   15328.934910
12281   746343   9879   15325.047205
12803   746343   9879   15318.935136
11500   746343   9879   15312.366044
10919   746343   9879   15305.944651
19565   746343   9879   15302.954375
10813   746343   9879   15296.999825
15459   746343   9879   15290.578686
11166   746343   9879   15286.929443
10960   746343   9879   15282.990726
12713   746343   9879   15276.493730
13480   746343   9879   15270.180059
10701   746343   9879   15264.454532
11536   746343   9879   15260.556699
11536   746343   9879   15256.343684
10505   746343   9879   15250.481972
10627   746343   9879   15244.235284
11187   746343   9879   15239.534037
14380   746343   9879   15234.161313
11276   746343   9879   15228.076319
10929   746343   9879   15222.086921
20140   746343   9879   15218.208621
11261   746343   9879   15214.183251
13179   746343   9879   15208.414661
11314   746343   9879   15202.345577
11522   746343   9879   15196.835122
11008   746343   9879   15192.677387
10767   746343   9879   15186.760075
10818   746343   9879   15180.833395
12133   746343   9879   15176.038724
10616   746343   9879   15173.149929
10904   746343   9879   15167.535819
11215   746343   9879   15161.666618
11320   746343   9879   15156.386414
11549   746343   9879   15152.520962
12166   746343   9879   15146.706291
13516   746343   9879   15140.934855
24778   746343   9879   15135.416110
11091   746343   9879   15133.426094
10595   746343   9879   15127.901484
14261   746343   9879   15122.377625
11392   746343   9879   15116.610963
10812   746343   9879   15113.662186
10800   746343   9879   15108.037836
10912   746343   9879   15102.501565
10595   746343   9879   15096.802027
12354   746343   9879   15095.254641
12369   746343   9879   15090.048237
15279   746343   9879   15084.460427
13373   746343   9879   15078.958208
10761   746343   9879   15076.201550
10745   746343   9879   15070.917701
11096   746343   9879   15065.497789
11254   746343   9879   15060.018067
10902   746343   9879   15058.447888
11368   746343   9879   15053.337608
11449   746343   9879   15047.808523
11072   746343   9879   15042.547621
12726   746343   9879   15039.467299
15134   746343   9879   15034.316712
14947   746343   9879   15028.890726
11124   746343   9879   15023.554442
11288   746343   9879   15022.230411
14331   746343   9879   15017.422108
11579   746343   9879   15012.080118
12469   746343   9879   15006.952420
13431   746343   9879   15004.163035
12326   746343   9879   14999.858208
11531   746343   9879   14994.874170
11707   746343   9879   14989.841863
16140   746343   9879   14987.730264
11402   746343   9879   14983.408625
10911   746343   9879   14978.827740
10694   746343   9879   14973.682849
21814   746343   9879   14970.711208
11863   746343   9879   14966.031357
12668   746343   9879   14961.313277
11982   746343   9879   14956.519126
20482   746343   9879   14953.671487
14839   746343   9879   14952.710078
14677   746343   9879   14953.252115
15224   746343   9879   14953.500528
21059   746343   9879   14955.442271
14523   746343   9879   14956.200409
14557   746343   9879   14956.165617
14621   746343   9879   14955.785283
14821   746343   9879   14956.762742
14084   746343   9879   14958.686989
14382   746343   9879   14958.088472
14826   746343   9879   14957.260642
16954   746343   9879   14957.015880
14408   746343   9879   14957.685288
14497   746343   9879   14956.419546
14655   746343   9879   14955.173718
14886   746343   9879   14954.904243
13169   746343   9879   14956.269799
13354   746343   9879   14954.717030
13219   746343   9879   14953.128913
13348   746343   9879   14951.922974
13784   746343   9879   14952.048262
13270   746343   9879   14950.079292
13544   746343   9879   14947.954999
25305   746343   9879   14946.118951
12979   746343   9879   14947.352551
12714   746343   9879   14945.215294
13460   746343   9879   14942.806248
12795   746343   9879   14940.693562
13767   746343   9879   14940.507627
13602   746343   9879   14937.888324
13695   746343   9879   14935.218057
13582   746343   9879   14932.501875
13304   746343   9879   14933.447837
12989   746343   9879   14930.704626
12338   746343   9879   14927.952882
13117   746343   9879   14925.223501
13505   746343   9879   14924.553786
12467   746343   9879   14921.482333
13154   746343   9879   14918.524090
13647   746343   9879   14915.522856
13092   746343   9879   14917.622383
12636   746343   9879   14914.474837
12188   746343   9879   14911.429836
12731   746343   9879   14908.220376
13136   746343   9879   14907.347399
12885   746343   9879   14904.077436
13111   746343   9879   14900.922838
13290   746343   9879   14897.581653
19524   746343   9879   14898.033695
14387   746343   9879   14894.744129
13200   746343   9879   14891.561631
12578   746343   9879   14888.235263
12197   746343   9879   14885.223126
14709   746343   9879   14883.972435
15561   746343   9879   14880.462152
13611   746343   9879   14876.999390
23467   746343   9879   14875.571684
12344   746343   9879   14873.450620
12407   746343   9879   14870.276449
11799   746343   9879   14866.676853
11799   746343   9879   14864.874193
12497   746343   9879   14861.577962
11790   746343   9879   14857.988149
11995   746343   9879   14854.345273
12051   746343   9879   14852.665957
12164   746343   9879   14850.611612
12617   746343   9879   14846.972674
12503   746343   9879   14843.257893
16196   746343   9879   14840.575060
12535   746343   9879   14837.811235
13045   746343   9879   14834.155698
12468   746343   9879   14830.344237
18562   746343   9879   14827.906954
12245   746343   9879   14826.327933
12372   746343   9879   14822.603099
14423   746343   9879   14818.866193
12865   746343   9879   14815.630506
11946   746343   9879   14813.735585
12472   746343   9879   14810.110492
11885   746343   9879   14806.363729
16333   746343   9879   14803.519074
11476   746343   9879   14802.394179
12073   746343   9879   14798.713315
12343   746343   9879   14795.013852
11625   746343   9879   14791.419308
12515   746343   9879   14789.818818
12825   746343   9879   14786.105101
12369   746343   9879   14782.375178
11843   746343   9879   14778.748892
12704   746343   9879   14778.415526
12353   746343   9879   14774.654659
12539   746343   9879   14771.037247
12479   746343   9879   14767.351570
11850   746343   9879   14765.678583
16954   746343   9879   14761.969988
11293   746343   9879   14758.207763
11446   746343   9879   14754.459918
12599   746343   9879   14753.665450
11691   746343   9879   14750.797923
12141   746343   9879   14747.129155
11609   746343   9879   14743.653325
11426   746343   9879   14741.947879
11615   746343   9879   14738.615137
11120   746343   9879   14735.084462
11720   746343   9879   14731.431075
12272   746343   9879   14731.392388
11530   746343   9879   14727.869658
11498   746343   9879   14724.227371
11957   746343   9879   14720.615640
11850   746343   9879   14718.930741
11736   746343   9879   14715.348309
11875   746343   9879   14711.872449
11705   746343   9879   14708.416028
19744   746343   9879   14708.090835
11522   746343   9879   14705.225727
11944   746343   9879   14701.905338
11284   746343   9879   14698.340881
12246   746343   9879   14696.882645
11075   746343   9879   14693.204582
11351   746343   9879   14689.736000
11510   746343   9879   14686.183795
12658   746343   9879   14684.875769
11531   746343   9879   14682.418923
11832   746343   9879   14679.211062
11958   746343   9879   14675.676117
20847   746343   9879   14673.920737
11622   746343   9879   14670.646992
11413   746343   9879   14667.115441
11288   746343   9879   14663.700397
12212   746343   9879   14661.933105
15590   746343   9879   14659.951591
11304   746343   9879   14656.644892
11365   746343   9879   14653.302972
23974   746343   9879   14650.786714
12294   746343   9879   14648.339372
12141   746343   9879   14644.791800
12676   746343   9879   14641.409424
21116   746343   9879   14639.056902
11522   746343   9879   14637.851016
12096   746343   9879   14634.627146
12308   746343   9879   14631.191575
17605   746343   9879   14628.085910
11895   746343   9879   14626.179035
11753   746343   9879   14622.818478
11311   746343   9879   14619.457294
33149   746343   9879   14616.779042
11546   746343   9879   14615.831089
11736   746343   9879   14612.466699
11694   746343   9879   14609.185110
13446   746343   9879   14605.941521
11490   746343   9879   14605.271298
12298   746343   9879   14602.074802
12101   746343   9879   14598.805557
12230   746343   9879   14595.468458
11425   746343   9879   14595.396792
11747   746343   9879   14592.190428
11836   746343   9879   14588.896097
11916   746343   9879   14585.696993
11680   746343   9879   14584.212538
15446   746343   9879   14580.930219
12408   746343   9879   14577.630830
16773   746343   9879   14574.434112
11310   746343   9879   14574.311103
11466   746343   9879   14571.195176
11637   746343   9879   14567.994282
12196   746343   9879   14564.844081
12135   746343   9879   14563.463201
11703   746343   9879   14560.229034
11415   746343   9879   14556.999609
11185   746343   9879   14553.860099
11225   746343   9879   14553.995873
12018   746343   9879   14550.868099
13090   746343   9879   14547.767845
11275   746343   9879   14545.151178
11258   746343   9879   14543.760934
11101   746343   9879   14540.533402
11434   746343   9879   14537.457323
11481   746343   9879   14534.366765
12386   746343   9879   14533.868482
11476   746343   9879   14531.190173
11443   746343   9879   14528.255817
11054   746343   9879   14525.159741
12278   746343   9879   14523.837304
14123   746343   9879   14520.702747
13130   746343   9879   14517.679067
11595   746343   9879   14514.702335
16966   746343   9879   14513.366808
11404   746343   9879   14511.604126
11383   746343   9879   14508.824177
12320   746343   9879   14505.774993
21000   746343   9879   14504.192044
11232   746343   9879   14501.627050
11033   746343   9879   14498.687484
11378   746343   9879   14495.628484
20377   746343   9879   14493.601050
11742   746343   9879   14493.178158
11694   746343   9879   14490.214586
19366   746343   9879   14487.267229
24909   746343   9879   14485.012509
14996   746343   9879   14483.073582
11664   746343   9879   14480.243746
11909   746343   9879   14477.408380
12257   746343   9879   14475.340929
11325   746343   9879   14474.206033
11038   746343   9879   14471.339935
11417   746343   9879   14468.313030
11327   746343   9879   14465.797421
12545   746343   9879   14464.281909
12065   746343   9879   14461.443334
12707   746343   9879   14458.574587
23333   746343   9879   14456.288607
13300   746343   9879   14455.815937
11799   746343   9879   14453.145005
12317   746343   9879   14450.298235
11694   746343   9879   14447.443072
11576   746343   9879   14446.362115
11682   746343   9879   14443.702835
11800   746343   9879   14440.872114
43351   746343   9879   14438.053520
12404   746343   9879   14438.139115
11827   746343   9879   14435.274202
11711   746343   9879   14432.463703
11496   746343   9879   14429.652375
12686   746343   9879   14428.517472
12308   746343   9879   14425.680991
11306   746343   9879   14422.416469
11166   746343   9879   14418.817822
11194   746343   9879   14417.830844
12179   746343   9879   14414.385463
11707   746343   9879   14411.080456
11139   746343   9879   14407.946780
12993   746343   9879   14406.447561
12922   746343   9879   14404.038870
18265   746343   9879   14402.401505
12126   746343   9879   14400.375561
13066   746343   9879   14400.509715
12538   746343   9879   14398.696424
13117   746343   9879   14396.913147
13018   746343   9879   14394.850287
15564   746343   9879   14393.725073
14550   746343   9879   14390.725185
14155   746343   9879   14387.576778
13097   746343   9879   14384.218574
14889   746343   9879   14383.020722
12827   746343   9874   14380.433230
16529   746343   9874   14377.195487
15980   746343   9874   14374.005662
12636   746343   9874   14372.582129
17964   746343   9874   14369.541357
15905   746343   9874   14366.681132
17631   746343   9874   14363.651223
19938   746343   9874   14362.410339
11015   746343   9874   14360.302852
11506   746343   9871   14357.480615
10686   746343   9871   14354.548824
18188   746343   9871   14352.819106
10891   746343   9871   14350.320827
10978   746343   9871   14347.999899
11568   746343   9871   14344.861157
10828   746343   9871   14342.916845
11728   746343   9871   14340.716285
11360   746343   9871   14339.010536
11938   746343   9871   14335.794941
21002   746343   9871   14333.103069
11436   746343   9871   14331.275557
11850   746343   9871   14328.836592
15187   746343   9871   14326.797404
19107   746343   9871   14325.473417
15967   746343   9871   14325.100822
14353   746343   9871   14323.442264
12929   746343   9871   14321.756630
13099   746343   9871   14320.209650
10934   746343   9871   14319.064435
13604   746343   9871   14316.491380
13479   746343   9871   14313.588869
22819   746343   9871   14310.816180
11268   746343   9871   14309.867798
11226   746343   9871   14307.007050
10893   746343   9871   14303.926122
10746   746343   9871   14300.941295
11220   746343   9871   14299.531336
13704   746343   9871   14296.650004
11201   746343   9871   14293.826723
10808   746343   9871   14291.136552
11046   746343   9871   14290.986128
11211   746343   9871   14288.231145
11258   746343   9871   14285.500937
10988   746343   9871   14282.743752
10729   746343   9871   14281.525416
10643   746343   9871   14278.787876
11654   746343   9871   14276.503248
11762   746343   9871   14274.512345
12560   746343   9871   14275.375658
11691   746343   9871   14273.589934
11546   746343   9871   14271.364506
12560   746343   9871   14269.232253
12247   746343   9871   14268.748601
12358   746343   9871   14266.891531
11943   746343   9871   14264.720190
12715   746343   9871   14262.417200
22456   746343   9871   14262.722407
12090   746343   9871   14260.396540
12285   746343   9871   14258.016902
11958   746343   9871   14255.644315
11428   746343   9871   14254.883105
11609   746343   9871   14252.585474
11243   746343   9871   14250.250085
11264   746343   9871   14247.874893
20595   746343   9871   14247.981488
11957   746343   9871   14245.808310
12660   746343   9871   14243.508330
11833   746343   9871   14241.060860
11209   746343   9871   14238.982947
11375   746343   9871   14237.735966
10786   746343   9871   14235.292668
