Act   Max   Min   Avg
13874   135807   12020   19620.911818
14939   135807   12020   19583.937589
13424   135807   12020   19545.410430
17394   135807   12020   19505.165827
14306   135807   12020   19469.659412
15405   135807   11968   19435.294139
15481   135807   11968   19399.665901
14282   135807   11968   19367.083243
13753   135807   11968   19334.854689
17568   135807   11968   19306.780382
17967   135807   11968   19274.280001
13438   135807   11968   19240.816202
18473   135807   11968   19213.971866
14674   135807   11968   19189.144388
14649   135807   11968   19165.441272
15669   135807   11968   19140.298928
25361   135807   11968   19116.391229
13362   135807   11968   19085.353993
12395   135807   11960   19048.050043
12382   135807   11931   19011.491344
12507   135807   11739   18976.068339
18521   135807   11739   18952.683770
22374   135807   11739   18947.262002
20097   135807   11739   18944.048822
12969   135807   11739   18946.655678
17436   135807   11739   18950.347658
22529   135807   11739   18957.199162
20875   135807   11739   18954.647595
27329   135807   11607   18952.770536
12651   135807   11607   18925.942358
21553   135807   11607   18907.935123
15910   135807   11607   18911.722756
21788   135807   11607   18912.026551
26935   135807   11607   18915.013955
15133   135807   11607   18917.443189
16513   135807   11607   18919.150957
15643   135807   11607   18921.200846
21274   135807   11607   18927.370247
23142   135807   11607   18930.497818
37920   135807   11607   18934.246760
18462   135807   11607   18938.259926
15098   135807   11607   18943.147530
24832   135807   11607   18946.916082
18039   135807   11607   18950.171230
24298   135807   11607   18950.020462
15278   135807   11607   18952.444087
35016   135807   11607   18957.701011
18106   135807   11607   18963.247363
16258   135807   11607   18968.907274
28278   135807   11607   18973.145404
20771   135807   11607   18977.948743
35150   135807   11607   18984.760286
29891   135807   11607   18990.282690
17571   135807   11607   18994.523746
25027   135807   11607   18999.499220
23874   135807   11607   19006.532708
35581   135807   11607   19012.983117
17217   135807   11607   19020.041197
20217   135807   11607   19032.394527
25956   135807   11607   19037.450627
28332   135807   11607   19042.221641
25227   135807   11607   19049.597936
20621   135807   11607   19057.719124
26951   135807   11607   19065.866492
22347   135807   11607   19074.791162
23247   135807   11607   19083.246295
24839   135807   11607   19092.373664
30446   135807   11607   19098.676596
19143   135807   11607   19105.857738
26169   135807   11607   19111.178998
25325   135807   11607   19120.697455
34761   135807   11607   19131.898321
17313   135807   11607   19139.784378
16805   135807   11607   19140.362427
26842   135807   11607   19142.096152
25842   135807   11607   19153.234572
16143   135807   11607   19160.287560
17439   135807   11607   19170.225604
21916   135807   11607   19179.404669
25303   135807   11607   19192.452168
25005   135807   11607   19202.513440
26308   135807   11607   19212.626351
16827   135807   11607   19215.757208
27877   135807   11607   19219.658361
13098   135807   11607   19220.397867
17518   135807   11607   19210.224868
25705   135807   11607   19200.751450
23142   135807   11607   19209.583392
24565   135807   11607   19210.872874
28112   135807   11607   19216.971278
14281   135807   11607   19225.677780
27356   135807   11607   19241.361601
43965   135807   11607   19287.564805
33485   135807   11607   19336.726886
42403   135807   11607   19375.329719
41990   135807   11607   19414.919384
40403   135807   11607   19433.617270
19451   135807   11607   19458.356883
21253   135807   11607   19483.846581
18959   135807   11607   19511.933501
29237   135807   11607   19532.823248
20396   135807   11607   19543.626926
15915   135807   11607   19550.709417
32346   135807   11607   19572.134862
16928   135807   11607   19583.751779
26418   135807   11607   19596.114555
36554   135807   11607   19597.378101
15827   135807   11607   19612.326110
24214   135807   11607   19617.176294
17121   135807   11607   19613.930439
36181   135807   11607   19606.244067
15441   135807   11607   19597.562036
14206   135807   11607   19589.311241
15406   135807   11607   19574.332079
15458   135807   11607   19556.655103
15031   135807   11607   19539.649698
14796   135807   11607   19522.602328
14393   135807   11607   19503.843982
15298   135807   11607   19488.875005
19033   135807   11607   19484.800011
21365   135807   11607   19477.527019
14527   135807   11607   19456.776564
13627   135807   11607   19435.984889
13478   135807   11607   19415.209441
13187   135807   11607   19400.773474
13487   135807   11607   19380.319690
13423   135807   11607   19359.866957
13517   135807   11607   19339.528109
23064   135807   11607   19327.238904
13782   135807   11607   19310.148595
15115   135807   11607   19290.044991
14320   135807   11607   19269.835493
14689   135807   11607   19255.867330
14534   135807   11607   19236.251909
15012   135807   11607   19216.964576
14977   135807   11607   19197.468104
25796   135807   11607   19184.005146
13425   135807   11607   19167.996616
13454   135807   11607   19148.916061
13175   135807   11607   19129.899249
20953   135807   11607   19115.892401
13378   135807   11607   19098.121405
14664   135807   11607   19080.645393
13792   135807   11607   19062.327163
13981   135807   11607   19048.919384
15448   135807   11607   19035.171993
14319   135807   11607   19031.464592
16022   135807   11607   19013.450970
13537   135807   11607   18996.910915
16019   135807   11607   18984.083455
14632   135807   11607   18966.422167
13403   135807   11607   18948.958474
14213   135807   11607   18934.257954
14753   135807   11607   18923.582004
13955   135807   11607   18906.687180
13735   135807   11607   18889.430983
15210   135807   11607   18873.258012
14843   135807   11607   18859.553433
14861   135807   11607   18845.352378
16079   135807   11607   18828.269877
31131   135807   11607   18810.488412
14487   135807   11607   18796.994086
12618   135807   11607   18776.220924
12569   135807   11607   18755.439163
12306   135807   11607   18735.028493
12383   135807   11607   18719.841865
12197   135807   11607   18699.734451
13357   135807   11607   18679.864912
13238   135807   11607   18661.683840
13746   135807   11607   18651.002489
13839   135807   11607   18632.215362
13386   135807   11607   18613.930453
13242   135807   11607   18595.554079
14271   135807   11607   18582.568972
13965   135807   11607   18564.719049
14428   135807   11607   18547.150929
12566   135807   11607   18530.092069
12753   135807   11607   18521.318610
13367   135807   11607   18504.882039
13143   135807   11607   18488.764682
14776   135807   11607   18472.522559
12695   135807   11607   18461.107532
13249   135807   11607   18445.000714
14118   135807   11607   18429.380969
14212   135807   11607   18413.602247
14377   135807   11607   18405.931645
14695   135807   11607   18390.504404
13884   135807   11607   18375.197597
13638   135807   11607   18360.037961
14206   135807   11607   18350.182270
14712   135807   11607   18335.404420
14467   135807   11607   18320.806054
13161   135807   11607   18306.525258
13266   135807   11607   18296.354100
13136   135807   11607   18285.784654
13759   135807   11607   18271.858897
12909   135807   11607   18259.368380
24089   135807   11607   18249.897847
13433   135807   11607   18236.497718
13388   135807   11607   18222.767289
13794   135807   11607   18209.164549
13822   135807   11607   18197.681237
13981   135807   11607   18189.707759
14623   135807   11607   18176.621482
14521   135807   11607   18163.375816
22372   135807   11607   18156.058280
14063   135807   11607   18147.138583
12896   135807   11607   18134.218680
13010   135807   11607   18121.479965
13086   135807   11607   18110.575905
12987   135807   11607   18103.119664
14785   135807   11607   18090.705481
13120   135807   11607   18078.107905
14331   135807   11607   18066.526746
19818   135807   11607   18057.716939
13539   135807   11607   18045.425810
13291   135807   11607   18033.274061
20950   135807   11607   18021.623199
13298   135807   11607   18016.331765
13316   135807   11607   18004.464873
13166   135807   11607   17992.671544
14367   135807   11607   17980.705266
15592   135807   11607   17973.070473
13384   135807   11607   17961.324810
12942   135807   11607   17949.747533
13432   135807   11607   17938.245936
13383   135807   11607   17933.682941
13270   135807   11607   17922.250112
14259   135807   11607   17911.905701
14650   135807   11607   17900.384771
14277   135807   11607   17893.387432
14382   135807   11607   17882.165738
15793   135807   11607   17870.967816
14383   135807   11607   17859.846439
14187   135807   11607   17855.512795
13943   135807   11607   17844.491396
13169   135807   11607   17833.629846
14190   135807   11607   17822.845010
13341   135807   11607   17816.319534
13744   135807   11607   17805.645971
13147   135807   11607   17795.182088
13311   135807   11607   17784.572553
24691   135807   11607   17780.322224
13638   135807   11607   17770.215442
13810   135807   11607   17759.928688
13377   135807   11607   17749.542033
13499   135807   11607   17743.117492
13618   135807   11607   17732.608224
13372   135807   11607   17722.429212
13482   135807   11607   17712.215006
14529   135807   11607   17706.229807
14314   135807   11607   17698.709230
13954   135807   11607   17688.847878
15054   135807   11607   17678.910252
24153   135807   11607   17671.970595
14732   135807   11607   17662.956375
14852   135807   11607   17653.237158
15085   135807   11607   17643.350862
28750   135807   11607   17635.418279
14437   135807   11607   17630.080578
13159   135807   11607   17620.496412
13155   135807   11607   17610.976789
19049   135807   11607   17602.662197
13159   135807   11607   17595.820859
13266   135807   11607   17586.314051
13275   135807   11607   17576.806616
13035   135807   11607   17568.997520
14326   135807   11607   17564.298397
14736   135807   11607   17555.094967
13151   135807   11607   17545.819508
14638   135807   11607   17537.312806
13152   135807   11607   17531.235495
13442   135807   11607   17522.202794
13727   135807   11607   17513.162724
19929   135807   11607   17504.985091
14569   135807   11607   17501.331447
14111   135807   11607   17492.593766
14637   135807   11607   17483.637366
13380   135807   11607   17475.033421
13739   135807   11607   17469.975701
12996   135807   11607   17461.386635
13056   135807   11607   17452.842428
13459   135807   11607   17444.233225
14047   135807   11607   17441.829009
14110   135807   11607   17433.258983
13409   135807   11607   17424.600614
13405   135807   11607   17415.691332
14257   135807   11607   17410.268344
14371   135807   11607   17403.023538
15654   135807   11607   17395.552386
15639   135807   11607   17388.357868
27932   135807   11607   17385.557797
13873   135807   11607   17378.813301
15179   135807   11607   17371.630239
15531   135807   11607   17364.419241
14420   135807   11607   17359.499247
14317   135807   11607   17351.941885
12872   135807   11607   17344.259677
13124   135807   11607   17336.189125
29106   135807   11607   17332.263567
12305   135807   11607   17322.968175
12491   135807   11607   17313.015496
12231   135807   11607   17302.538230
12248   135807   11607   17295.380398
12279   135807   11607   17284.883252
12391   135807   11607   17274.554725
12135   135807   11607   17264.305529
21839   135807   11607   17257.512088
12684   135807   11607   17250.873288
12448   135807   11607   17240.979563
12660   135807   11607   17230.974978
19759   135807   11607   17224.403861
12709   135807   11607   17215.560620
12606   135807   11607   17209.385933
12442   135807   11607   17200.078443
13322   135807   11607   17193.863281
13097   135807   11607   17188.672692
12896   135807   11607   17179.819635
13882   135807   11607   17171.083226
17785   135807   11607   17163.424787
15138   135807   11607   17157.163426
13141   135807   11607   17148.616758
13380   135807   11607   17140.053451
21551   135807   11607   17133.465425
12589   135807   11607   17128.815239
12742   135807   11607   17120.445509
12608   135807   11607   17112.128743
13100   135807   11607   17104.461777
12633   135807   11607   17098.848756
12652   135807   11607   17090.903632
12719   135807   11607   17082.985218
23006   135807   11607   17075.918867
13208   135807   11607   17072.584589
12666   135807   11607   17064.830461
15270   135807   11607   17057.015133
12821   135807   11607   17049.286763
12821   135807   11607   17044.824495
14044   135807   11607   17037.235311
14294   135807   11607   17029.815111
14292   135807   11607   17022.182190
13678   135807   11607   17019.995772
13565   135807   11607   17012.495418
12662   135807   11607   17005.048972
12766   135807   11607   16997.615144
12416   135807   11607   16993.494735
13664   135807   11607   16986.090247
13402   135807   11607   16978.742044
13984   135807   11607   16971.448384
13608   135807   11607   16970.203286
13296   135807   11607   16962.977952
15218   135807   11607   16955.840689
14203   135807   11607   16948.707041
23463   135807   11607   16943.177291
14287   135807   11607   16937.544597
14107   135807   11607   16930.493915
14371   135807   11607   16923.401777
14058   135807   11607   16920.997418
13867   135807   11607   16914.646810
13327   135807   11607   16907.744876
13128   135807   11607   16900.660707
12863   135807   11607   16897.000608
13602   135807   11607   16890.147588
13836   135807   11607   16883.456652
13413   135807   11607   16876.741610
13155   135807   11607   16873.380773
14223   135807   11607   16868.282259
13969   135807   11607   16861.711383
14163   135807   11607   16855.040039
21062   135807   11607   16850.748345
13160   135807   11607   16844.719506
15443   135807   11607   16838.205659
14294   135807   11607   16831.559236
15189   135807   11607   16827.833601
14141   135807   11607   16823.703198
13322   135807   11607   16817.268890
13491   135807   11607   16810.742189
24908   135807   11607   16805.325523
14240   135807   11607   16800.706133
14315   135807   11607   16794.345149
14587   135807   11607   16787.924080
13465   135807   11607   16782.900280
13389   135807   11607   16780.152644
15883   135807   11607   16777.072544
15479   135807   11607   16775.535087
18265   135807   11607   16774.377939
14963   135807   11607   16774.663307
14699   135807   11607   16772.411941
15696   135807   11607   16770.000676
34139   135807   11607   16768.047066
14840   135807   11607   16769.284569
13262   135807   11607   16766.311691
14581   135807   11607   16763.238123
14408   135807   11607   16760.001428
14140   135807   11607   16759.506240
15129   135807   11607   16756.011969
14978   135807   11607   16752.464310
14788   135807   11607   16748.765828
14327   135807   11607   16749.612207
14422   135807   11607   16745.782962
15123   135807   11607   16741.897586
15336   135807   11607   16737.785474
14962   135807   11607   16736.404861
14758   135807   11607   16732.094542
13402   135807   11607   16727.711098
14653   135807   11607   16723.280339
13433   135807   11607   16723.469426
13430   135807   11607   16719.089316
14316   135807   11607   16714.635446
13603   135807   11607   16710.756465
13654   135807   11607   16708.997710
13870   135807   11607   16704.457592
13727   135807   11607   16699.836656
13579   135807   11607   16695.131743
14762   135807   11607   16695.029206
13656   135807   11607   16690.253954
14474   135807   11607   16685.492114
14152   135807   11607   16680.658343
14572   135807   11607   16678.611022
14095   135807   11607   16673.841865
14677   135807   11607   16669.204035
13815   135807   11607   16664.452619
27774   135807   11607   16665.566558
13512   135807   11607   16662.542566
13707   135807   11607   16657.971152
15200   135807   11607   16653.188014
20839   135807   11607   16650.852344
17496   135807   11607   16646.530325
14967   135807   11607   16641.671342
13940   135807   11607   16636.822182
13922   135807   11607   16634.454221
13439   135807   11607   16631.703011
13150   135807   11607   16626.947401
14077   135807   11607   16622.302724
26872   135807   11607   16618.411645
13327   135807   11607   16615.488580
13796   135807   11607   16610.730936
13357   135807   11607   16605.999289
19958   135807   11607   16602.581514
13662   135807   11607   16600.984848
13258   135807   11607   16596.263389
13601   135807   11607   16591.574579
18254   135807   11607   16587.354206
13175   135807   11607   16584.778191
13213   135807   11607   16580.046840
13286   135807   11607   16575.409077
20617   135807   11607   16571.444836
14685   135807   11607   16570.467185
13616   135807   11607   16565.539089
13775   135807   11607   16560.494232
12946   135807   11607   16555.404255
13474   135807   11607   16552.817842
12780   135807   11607   16547.806186
14272   135807   11607   16542.663911
13077   135807   11607   16537.632577
13528   135807   11607   16536.743480
13282   135807   11607   16531.769680
13134   135807   11607   16526.907231
13700   135807   11607   16521.958415
15531   135807   11607   16519.666308
14546   135807   11607   16515.083204
14823   135807   11607   16510.284925
14703   135807   11607   16505.505370
13548   135807   11607   16504.925925
14605   135807   11607   16500.197241
13859   135807   11607   16495.440043
13012   135807   11607   16490.775048
13401   135807   11607   16488.619121
14395   135807   11607   16483.885397
13742   135807   11607   16479.829043
13887   135807   11607   16475.060927
18553   135807   11607   16473.571469
13885   135807   11607   16469.891087
13193   135807   11607   16465.375309
14056   135807   11607   16460.784992
14113   135807   11607   16458.670652
13942   135807   11607   16454.136019
12963   135807   11607   16449.706116
12825   135807   11607   16445.135230
26204   135807   11607   16444.217752
13550   135807   11607   16441.203118
14204   135807   11607   16436.831717
14538   135807   11607   16432.376769
22627   135807   11607   16430.005162
13484   135807   11607   16425.876745
13324   135807   11607   16421.448499
13501   135807   11607   16417.078029
12956   135807   11607   16414.957651
13034   135807   11607   16412.600672
14156   135807   11607   16408.308732
13328   135807   11607   16403.972865
26460   135807   11607   16400.597701
13732   135807   11607   16397.805424
13436   135807   11607   16394.040217
14223   135807   11607   16389.861167
27952   135807   11607   16386.970577
14271   135807   11607   16385.452112
14053   135807   11607   16381.304853
13809   135807   11607   16377.195679
14068   135807   11607   16373.604017
13776   135807   11607   16371.433715
14283   135807   11607   16367.346341
13012   135807   11607   16363.257667
30842   135807   11607   16359.660291
13014   135807   11607   16358.884769
14120   135807   11607   16354.857093
13861   135807   11607   16350.879991
13776   135807   11607   16346.874553
13559   135807   11607   16345.295041
12973   135807   11607   16341.225800
13849   135807   11607   16337.305132
13028   135807   11607   16333.364915
13516   135807   11607   16333.244320
14593   135807   11607   16329.390126
14086   135807   11607   16325.548280
17711   135807   11607   16321.580865
14924   135807   11607   16319.901517
14002   135807   11607   16315.860527
14431   135807   11607   16312.006514
14285   135807   11607   16308.209648
14228   135807   11607   16308.251538
13152   135807   11607   16304.423601
15106   135807   11607   16300.821037
13036   135807   11607   16296.970405
13127   135807   11607   16295.391443
13386   135807   11607   16291.559760
13211   135807   11607   16287.771948
13118   135807   11607   16284.082575
19231   135807   11607   16283.857063
12872   135807   11607   16283.111667
13235   135807   11607   16279.470545
12678   135807   11607   16275.814465
17241   135807   11607   16274.440819
18743   135807   11607   16270.753431
13565   135807   11607   16267.019172
17908   135807   11607   16263.252175
20318   135807   11607   16262.309724
13279   135807   11607   16259.523702
13840   135807   11607   16255.925771
13006   135807   11607   16252.246486
14292   135807   11607   16250.745505
13301   135807   11607   16247.207788
13773   135807   11607   16243.621483
14088   135807   11607   16239.934888
20879   135807   11607   16237.560687
12927   135807   11607   16236.502962
13164   135807   11607   16232.930574
13128   135807   11607   16229.248017
18387   135807   11607   16226.441380
13196   135807   11607   16224.378335
12916   135807   11607   16220.927018
14392   135807   11607   16217.349379
23803   135807   11607   16215.195775
13565   135807   11607   16213.950232
13068   135807   11607   16210.498106
17742   135807   11607   16207.037681
13534   135807   11607   16203.999445
13709   135807   11607   16202.242955
13830   135807   11607   16198.768599
14031   135807   11607   16195.255843
20978   135807   11607   16192.540016
13232   135807   11607   16191.760793
13158   135807   11607   16188.385932
13324   135807   11607   16185.044867
12859   135807   11607   16181.636191
12895   135807   11607   16180.426701
14830   135807   11607   16177.093240
13855   135807   11607   16173.769431
13494   135807   11607   16170.484556
13067   135807   11607   16170.686671
13237   135807   11607   16167.260705
14185   135807   11607   16163.903773
12998   135807   11607   16160.486067
13209   135807   11607   16159.234533
13086   135807   11607   16155.917155
13547   135807   11607   16152.644411
13412   135807   11607   16149.312502
13991   135807   11607   16149.594877
14002   135807   11607   16146.268953
14229   135807   11607   16143.208563
15209   135807   11607   16139.949596
14044   135807   11607   16138.898848
13023   135807   11607   16135.750313
12969   135807   11607   16132.466159
13169   135807   11607   16129.221571
25023   135807   11607   16129.410450
13266   135807   11607   16126.303483
13131   135807   11607   16123.205771
13044   135807   11607   16119.897328
20323   135807   11607   16119.250805
14467   135807   11607   16116.004981
14097   135807   11607   16112.839659
13464   135807   11607   16109.591396
13043   135807   11607   16108.266651
13349   135807   11607   16106.616905
13777   135807   11607   16103.486380
13786   135807   11607   16100.301216
23376   135807   11607   16099.123632
13716   135807   11607   16096.133586
13842   135807   11607   16093.042030
13707   135807   11607   16089.872048
13667   135807   11607   16088.554738
14189   135807   11607   16087.011131
13494   135807   11607   16083.976947
12985   135807   11607   16080.873979
23976   135807   11607   16078.793817
13150   135807   11607   16076.966719
14744   135807   11607   16073.898065
14177   135807   11607   16070.751795
29566   135807   11607   16068.925478
13806   135807   11607   16068.090890
12944   135807   11607   16065.133805
12973   135807   11607   16062.148750
13700   135807   11607   16059.545210
13021   135807   11607   16058.063158
13013   135807   11607   16054.993913
13637   135807   11607   16051.973470
13140   135807   11607   16049.672494
13430   135807   11607   16049.332472
17312   135807   11607   16046.372047
13805   135807   11607   16043.460649
13529   135807   11607   16040.521360
13385   135807   11607   16039.502698
13469   135807   11607   16036.483713
15147   135807   11607   16033.561896
13763   135807   11607   16030.616753
14621   135807   11607   16030.894908
13025   135807   11607   16028.023902
13103   135807   11607   16025.140174
13415   135807   11607   16022.171143
13444   135807   11607   16021.315945
13200   135807   11607   16018.443579
13019   135807   11607   16015.582692
13225   135807   11607   16012.659642
13612   135807   11607   16013.037788
12895   135807   11607   16010.213539
13558   135807   11607   16007.389340
13523   135807   11607   16006.539016
13247   135807   11607   16005.692106
13460   135807   11607   16002.964581
14115   135807   11607   16000.151424
14513   135807   11607   15997.395307
13167   135807   11607   15997.825064
13327   135807   11607   15995.054848
13014   135807   11607   15992.303910
13415   135807   11607   15989.507985
26456   135807   11607   15987.871082
13125   135807   11607   15985.865870
13612   135807   11607   15983.175827
13478   135807   11607   15980.827124
21325   135807   11607   15980.556790
13937   135807   11607   15978.491986
14328   135807   11607   15975.738814
14336   135807   11607   15972.977075
19170   135807   11607   15971.897129
14489   135807   11607   15969.449040
15412   135807   11607   15966.727482
14667   135807   11607   15963.965648
13766   135807   11607   15962.874398
13502   135807   11607   15961.610654
13584   135807   11607   15958.938317
13304   135807   11607   15956.213585
23824   135807   11607   15954.347208
14408   135807   11607   15952.699976
15358   135807   11607   15949.996119
13726   135807   11607   15947.325419
28798   135807   11607   15945.906886
14342   135807   11607   15945.209612
14440   135807   11607   15942.584846
14643   135807   11607   15939.864322
13666   135807   11607   15937.624854
14040   135807   11607   15936.445050
13042   135807   11607   15933.838742
20826   135807   11607   15931.250457
20910   135807   11607   15929.468522
13176   135807   11607   15929.111110
12914   135807   11607   15926.502566
13594   135807   11607   15923.928178
13549   135807   11607   15921.378280
12849   135807   11607   15920.671032
13788   135807   11607   15918.123789
14349   135807   11607   15915.546372
14555   135807   11607   15912.990588
20274   135807   11607   15913.547416
13926   135807   11607   15910.948978
13894   135807   11607   15908.407943
13856   135807   11607   15905.834422
13379   135807   11607   15905.166122
14191   135807   11607   15902.625189
14683   135807   11607   15900.113829
14399   135807   11607   15897.542951
13698   135807   11607   15898.152026
13650   135807   11607   15895.635428
13498   135807   11607   15893.219178
13277   135807   11607   15890.693713
13674   135807   11607   15890.004124
13640   135807   11607   15887.489042
15027   135807   11607   15885.017379
13524   135807   11607   15882.481999
13896   135807   11607   15883.090610
15316   135807   11607   15880.654331
14518   135807   11607   15878.213964
14698   135807   11607   15875.778648
14542   135807   11607   15875.261480
14725   135807   11607   15872.824433
14239   135807   11607   15870.401160
14127   135807   11607   15867.969099
19722   135807   11607   15867.882301
14431   135807   11607   15866.107216
13834   135807   11607   15864.164710
13097   135807   11607   15861.775329
13597   135807   11607   15861.213940
14147   135807   11607   15858.798489
13787   135807   11607   15856.479489
13261   135807   11607   15854.101553
13757   135807   11607   15853.358239
14267   135807   11607   15852.389044
14839   135807   11607   15850.088178
14776   135807   11607   15847.726419
26057   135807   11607   15846.244765
13998   135807   11607   15844.624626
14276   135807   11607   15842.299165
14448   135807   11607   15839.890422
20590   135807   11607   15838.827718
13456   135807   11607   15838.138443
15384   135807   11607   15835.876026
13089   135807   11607   15833.813951
13028   135807   11607   15831.909105
14216   135807   11607   15831.002519
13246   135807   11607   15828.679542
22599   135807   11607   15826.372124
15378   135807   11607   15824.829619
13991   135807   11607   15824.734534
13913   135807   11607   15822.474434
13691   135807   11607   15820.347888
18140   135807   11607   15818.329169
13744   135807   11607   15817.601375
16865   135807   11607   15815.303014
14379   135807   11607   15813.076675
13155   135807   11607   15810.835578
14103   135807   11607   15811.353736
14369   135807   11607   15809.077724
14323   135807   11607   15806.883999
14796   135807   11607   15804.763516
13624   135807   11607   15804.200941
13304   135807   11607   15803.742697
13262   135807   11607   15801.548696
13400   135807   11607   15799.344643
13214   135807   11607   15799.935429
13426   135807   11607   15797.729467
14214   135807   11607   15795.540575
13516   135807   11607   15793.254243
13945   135807   11607   15792.758942
13151   135807   11607   15790.535224
13629   135807   11607   15788.420340
13496   135807   11607   15786.149878
22173   135807   11607   15786.765146
14732   135807   11607   15784.530016
13798   135807   11607   15782.371778
13462   135807   11607   15780.838636
13884   135807   11607   15780.631077
14870   135807   11607   15778.529965
13300   135807   11607   15776.309143
13086   135807   11607   15774.141642
21653   135807   11607   15774.408450
14180   135807   11607   15772.693543
13848   135807   11607   15770.615508
19985   135807   11607   15768.459020
12944   135807   11607   15768.016118
13600   135807   11607   15766.055350
13709   135807   11607   15763.255658
13195   135807   11607   15760.447791
12742   135807   11607   15758.827924
13019   135807   11607   15757.157166
12888   135807   11607   15754.398886
13122   135807   11607   15751.700868
20174   135807   11607   15750.109902
14467   135807   11607   15748.381993
15310   135807   11607   15746.416871
14663   135807   11607   15744.737810
21431   135807   11607   15744.298334
14417   135807   11607   15743.794754
14353   135807   11607   15742.308520
12762   135807   11607   15740.677317
13069   135807   11607   15739.119072
14506   135807   11607   15737.952139
12245   135807   11607   15735.261834
12994   135807   11607   15732.216633
12584   135807   11607   15729.849186
12701   135807   11607   15728.779084
12615   135807   11603   15725.672131
14411   135807   11603   15722.666828
12452   135807   11603   15720.009780
12552   135807   11600   15718.691363
13303   135807   11600   15715.744477
13552   135807   11600   15712.851796
18856   135807   11600   15710.103508
12555   135807   11600   15709.906320
12473   135807   11600   15707.167594
13302   135807   11600   15704.461374
12763   135807   11600   15701.735181
12850   135807   11600   15700.736574
13425   135807   11600   15698.145181
12548   135807   11600   15695.424648
13391   135807   11600   15692.783968
13208   135807   11600   15692.823841
13206   135807   11600   15690.171140
13570   135807   11600   15687.613724
13632   135807   11600   15685.002700
14180   135807   11600   15684.027504
13275   135807   11600   15681.422272
