Act   Max   Min   Avg
8614   538844309   7467   1364631.440201
8748   538844309   7467   1359723.964920
8822   538844309   7467   1354867.949553
9023   538844309   7467   1350031.412142
9350   538844309   7467   1345229.495742
8830   538844309   7467   1340456.940579
8812   538844309   7467   1335725.186635
8898   538844309   7467   1331032.873118
8665   538844309   7467   1326365.878672
8697   538844309   7467   1321731.366374
34107   538844309   7467   1317143.863125
8880   538844309   7467   1312575.424190
8769   538844309   7467   1308037.507978
8701   538844309   7467   1303530.998577
9067   538844309   7467   1299065.239729
8685   538844309   7467   1294620.611619
8774   538844309   7467   1290202.384257
8728   538844309   7467   1285818.466526
8602   538844309   7467   1281471.541456
8653   538844309   7467   1277154.767874
8875   538844309   7467   1272860.280970
8830   538844309   7467   1268594.384884
22515   538844309   7467   1264362.899016
8678   538844309   7467   1260166.994219
8761   538844309   7467   1256014.170070
9414   538844309   7467   1251864.362146
20551   538844309   7467   1247741.340998
10150   538844309   7467   1243650.890006
9202   538844309   7467   1239580.492459
9175   538844309   7467   1235536.230142
9153   538844309   7467   1231519.753362
9017   538844309   7467   1227535.422692
8880   538844309   7467   1223570.432745
8786   538844309   7467   1219795.490643
9747   538844309   7467   1216394.997879
8754   538844309   7467   1212514.899447
8615   538844309   7467   1208648.652981
11935   538844309   7467   1204817.180873
43018   538844309   7467   1200998.101460
8881   538844309   7467   1197213.445765
8899   538844309   7467   1193444.681797
8851   538844309   7467   1189699.754305
8846   538844309   7467   1185978.497598
8697   538844309   7467   1182293.814673
8944   538844309   7467   1178619.144590
8751   538844309   7467   1174967.033261
8938   538844309   7467   1171338.043440
9420   538844309   7467   1167739.712013
10407   538844309   7467   1164155.163449
8785   538844309   7467   1160589.327425
8613   538844309   7467   1157049.027734
8686   538844309   7467   1153546.025062
8731   538844309   7467   1150052.044804
9086   538844309   7467   1146576.728694
8625   538844309   7467   1143122.068740
8801   538844309   7467   1139696.093517
8777   538844309   7467   1136282.796834
8903   538844309   7467   1132890.488600
8867   538844309   7467   1129519.154873
9488   538844309   7467   1126180.040808
8919   538844309   7467   1122848.096019
8597   538844309   7467   1119532.901843
8798   538844309   7467   1116240.569775
8953   538844309   7467   1112975.308697
8705   538844309   7467   1109721.200432
8678   538844309   7467   1106486.405672
8802   538844309   7467   1103270.844931
8634   538844309   7467   1100088.383791
9856   538844309   7467   1096911.518690
8616   538844309   7467   1093752.163069
8725   538844309   7467   1090610.595088
8998   538844309   7467   1087495.416078
8651   538844309   7467   1084386.837695
8504   538844309   7467   1081299.458026
8375   538844309   7467   1078229.868353
8499   538844309   7467   1075189.881683
8845   538844309   7467   1072155.530238
8555   538844309   7467   1069138.281655
9258   538844309   7467   1066137.722475
9223   538844309   7467   1063161.638127
8620   538844309   7467   1060194.625962
8967   538844309   7467   1057244.323152
13880   538844309   7467   1054310.801682
16753   538844309   7467   1051405.500423
9346   538844309   7467   1048501.337831
8978   538844309   7467   1045617.840705
8848   538844309   7467   1042748.893926
9017   538844309   7467   1039902.821025
9807   538844309   7467   1037065.270154
8904   538844309   7467   1034243.316179
9071   538844309   7467   1031436.862996
29981   538844309   7467   1028651.288330
8996   538844309   7467   1025881.161112
9036   538844309   7467   1023120.697227
8741   538844309   7467   1020374.758744
25121   538844309   7467   1017646.986995
8772   538844309   7467   1014931.753674
9560   538844309   7467   1012230.033227
8835   538844309   7467   1009542.785749
37900   538844309   7467   1006875.879326
8980   538844309   7467   1004222.451055
8785   538844309   7467   1001577.906106
8840   538844309   7467   998947.404026
8901   538844309   7467   996331.981469
8744   538844309   7467   993735.466576
8837   538844309   7467   991145.882253
8800   538844309   7467   988567.753937
8742   538844309   7467   986008.144936
8733   538844309   7467   983467.778262
9395   538844309   7467   980932.382321
8635   538844309   7467   978410.192378
8800   538844309   7467   975901.599306
8534   538844309   7467   973410.859296
9206   538844309   7467   970927.214264
8726   538844309   7467   968456.495381
29829   538844309   7467   965998.591543
8823   538844309   7467   963563.381702
8727   538844309   7467   961130.145225
11386   538844309   7467   958707.013076
8446   538844309   7467   956298.572314
8488   538844309   7467   953908.731181
8664   538844309   7467   951524.529032
8383   538844309   7467   949152.383400
8599   538844309   7467   946798.667531
14516   538844309   7467   944461.329316
8785   538844309   7467   942124.389313
8928   538844309   7467   939799.455541
8865   538844309   7467   937485.572375
8778   538844309   7467   935188.006292
8836   538844309   7467   932897.233135
8833   538844309   7467   930618.001848
9059   538844309   7467   928349.890903
8838   538844309   7467   926103.317031
8938   538844309   7467   923856.906309
9330   538844309   7467   921622.923604
8777   538844309   7467   919398.543470
8846   538844309   7467   917191.939925
8944   538844309   7467   914989.576784
9054   538844309   7467   912798.073172
8909   538844309   7467   910617.038099
9374   538844309   7467   908454.964765
8854   538844309   7467   906294.572477
8803   538844309   7467   904144.711345
8686   538844309   7467   902005.055990
10465   538844309   7467   899882.051172
8983   538844309   7467   897763.789611
8638   538844309   7467   895654.290762
8784   538844309   7467   893554.576485
8731   538844309   7467   891472.984541
8744   538844309   7467   889395.764065
8697   538844309   7467   887326.504549
8924   538844309   7467   885264.059685
8858   538844309   7467   883220.331510
8632   538844309   7467   881179.288217
9016   538844309   7467   879148.103742
8836   538844309   7467   877125.970126
31711   538844309   7467   875123.160789
8821   538844309   7467   873120.027050
8835   538844309   7467   871125.915032
9337   538844309   7467   869141.005492
8852   538844309   7467   867171.686639
8728   538844309   7467   865204.863966
8857   538844309   7467   863247.372673
8829   538844309   7467   861296.769595
8580   538844309   7467   859361.592541
12477   538844309   7467   857435.601955
9024   538844309   7467   855513.419570
8808   538844309   7467   853599.520721
16557   538844309   7467   851698.616596
11064   538844309   7467   849803.903070
8729   538844309   7467   847914.995128
8945   538844309   7467   846034.189375
8525   538844309   7467   844166.305455
9258   538844309   7467   842307.856449
8452   538844309   7467   840452.268914
8100   538844309   7467   838602.947894
8105   538844309   7467   836764.812618
8143   538844309   7467   834938.901395
8117   538844309   7467   833115.877667
8259   538844309   7467   831300.881705
11837   538844309   7467   829496.078572
8393   538844309   7467   827704.724554
8369   538844309   7467   825914.176320
8174   538844309   7467   824130.995201
8448   538844309   7467   822356.400376
11062   538844309   7467   820593.559773
8278   538844309   7467   818831.833386
8225   538844309   7467   817079.382927
28495   538844309   7467   815334.817459
9103   538844309   7467   813606.528799
9048   538844309   7467   811876.927126
8355   538844309   7467   810154.538022
8427   538844309   7467   808439.765773
8237   538844309   7467   806738.126431
9513   538844309   7467   805038.407603
8847   538844309   7467   803345.269265
8661   538844309   7467   801659.757340
8490   538844309   7467   799992.438356
8460   538844309   7467   798319.339424
8435   538844309   7467   796655.047843
8518   538844309   7467   794997.772483
8436   538844309   7467   793352.890406
8505   538844309   7467   791709.299426
8520   538844309   7467   790072.737220
8626   538844309   7467   788443.248427
8424   538844309   7467   786830.490076
8436   538844309   7467   785214.399271
8449   538844309   7467   783605.048260
8583   538844309   7467   782002.187151
8602   538844309   7467   780411.187508
8692   538844309   7467   778819.992736
8572   538844309   7467   777236.801125
8849   538844309   7467   775660.344747
8675   538844309   7467   774099.003144
8537   538844309   7467   772535.059325
10875   538844309   7467   770977.667847
8443   538844309   7467   769426.381499
10263   538844309   7467   767887.192280
8689   538844309   7467   766348.584562
9393   538844309   7467   764816.379459
8547   538844309   7467   763290.116850
9131   538844309   7467   761777.276861
8563   538844309   7467   760263.681783
8726   538844309   7467   758756.520857
8723   538844309   7467   757254.776525
8826   538844309   7467   755770.174609
8773   538844309   7467   754280.387599
8705   538844309   7467   752796.580057
8869   538844309   7467   751318.704794
31709   538844309   7467   749852.798020
8569   538844309   7467   748388.853678
8666   538844309   7467   746928.766657
8540   538844309   7467   745472.408589
8632   538844309   7467   744028.406516
8638   538844309   7467   742584.972006
8850   538844309   7467   741147.468246
8639   538844309   7467   739715.422554
8724   538844309   7467   738293.458899
8688   538844309   7467   736876.570735
8588   538844309   7467   735461.418718
8636   538844309   7467   734051.595426
30059   538844309   7467   732650.863617
8609   538844309   7467   731254.052480
8578   538844309   7467   729859.054447
8697   538844309   7467   728471.056862
14781   538844309   7467   727092.252853
8727   538844309   7467   725719.154193
8668   538844309   7467   724347.180626
8720   538844309   7467   722980.410310
8555   538844309   7467   721619.505454
8578   538844309   7467   720267.237052
8622   538844309   7467   718915.968731
8362   538844309   7467   717569.541734
9014   538844309   7467   716230.185494
8361   538844309   7467   714901.381979
9086   538844309   7467   713569.146904
9188   538844309   7467   712244.064708
29386   538844309   7467   710923.507419
8580   538844309   7467   709611.796998
8522   538844309   7467   708300.546538
9523   538844309   7467   706994.196022
8375   538844309   7467   705692.681483
51216   538844309   7467   704404.314767
8549   538844309   7467   703112.691185
8591   538844309   7467   701827.104140
8564   538844309   7467   700547.213620
10266   538844309   7467   699275.019644
9591   538844309   7467   698003.474604
9653   538844309   7467   696736.548311
9360   538844309   7467   695474.050681
9373   538844309   7467   694224.420438
9370   538844309   7467   692971.088693
9869   538844309   7467   691722.880969
9368   538844309   7467   690478.733421
9370   538844309   7467   689244.123420
9462   538844309   7467   688008.692832
9672   538844309   7467   686777.841682
9110   538844309   7467   685550.295138
9401   538844309   7467   684336.472295
9082   538844309   7467   683118.963314
9147   538844309   7467   681906.046704
9033   538844309   7467   680696.996086
9211   538844309   7467   679497.517069
9028   538844309   7467   678297.019371
8732   538844309   7467   677101.601566
9064   538844309   7467   675909.544722
8869   538844309   7467   674729.499673
9037   538844309   7467   673546.039655
9210   538844309   7467   672367.088647
8825   538844309   7467   671190.870132
8800   538844309   7467   670025.256351
8951   538844309   7467   668858.296215
9183   538844309   7467   667695.700322
8863   538844309   7467   666536.822808
30565   538844309   7467   665388.029160
8839   538844309   7467   664241.508638
8993   538844309   7467   663095.250721
8881   538844309   7467   661952.678323
23625   538844309   7467   660817.210874
8875   538844309   7467   659684.100206
8536   538844309   7467   658552.371203
8427   538844309   7467   657425.379584
20890   538844309   7467   656308.301669
8796   538844309   7467   655191.356642
9529   538844309   7467   654076.524869
8911   538844309   7467   652965.075778
8416   538844309   7467   651862.234540
8542   538844309   7467   650758.343159
10249   538844309   7467   649658.570381
9416   538844309   7467   648562.293856
8787   538844309   7467   647473.210020
9159   538844309   7467   646386.840022
8823   538844309   7467   645301.794006
9431   538844309   7467   644220.262106
32960   538844309   7467   643145.704979
8946   538844309   7467   642073.480984
8813   538844309   7467   641003.193424
8914   538844309   7467   639936.261503
32905   538844309   7467   638875.884069
8965   538844309   7467   637820.445415
8890   538844309   7467   636764.739346
9016   538844309   7467   635712.187804
9122   538844309   7467   634663.818235
9342   538844309   7467   633621.204140
8835   538844309   7467   632579.252171
8732   538844309   7467   631541.644664
23442   538844309   7467   630508.247191
8985   538844309   7467   629482.397974
9293   538844309   7467   628459.451568
9306   538844309   7467   627435.191076
9002   538844309   7467   626416.263202
9167   538844309   7467   625402.914060
9162   538844309   7467   624387.675678
9769   538844309   7467   623549.706521
9114   538844309   7467   622711.789645
9630   538844309   7467   621714.015000
8940   538844309   7467   620712.327349
9036   538844309   7467   619714.178814
8970   538844309   7467   618719.295485
9178   538844309   7467   617731.635506
9224   538844309   7467   616742.953910
9031   538844309   7467   615757.367549
8924   538844309   7467   614775.080184
8882   538844309   7467   613803.184661
8601   538844309   7467   612826.204435
11146   538844309   7467   611853.356787
8555   538844309   7467   610883.605980
8533   538844309   7467   609921.126473
8498   538844309   7467   608957.656318
8695   538844309   7467   607997.114630
8871   538844309   7467   607039.996598
9894   538844309   7467   606092.621853
8831   538844309   7467   605141.228686
8939   538844309   7467   604192.948908
9038   538844309   7467   603247.627541
10571   538844309   7467   602308.699256
9125   538844309   7467   601369.295859
9078   538844309   7467   600433.020501
8880   538844309   7467   599499.545899
9123   538844309   7467   598575.851036
9102   538844309   7467   597648.201633
9025   538844309   7467   596723.463859
9075   538844309   7467   595801.642945
8891   538844309   7467   594887.234665
8945   538844309   7467   593971.122957
11460   538844309   7467   593057.869745
9206   538844309   7467   592146.599649
9436   538844309   7467   591245.792754
8972   538844309   7467   590341.267819
9025   538844309   7467   589439.632152
8820   538844309   7467   588540.645500
10446   538844309   7467   587648.452796
9042   538844309   7467   586754.870263
8805   538844309   7467   585864.011372
9065   538844309   7467   584976.284959
26376   538844309   7467   584097.628546
8693   538844309   7467   583215.988779
8929   538844309   7467   582336.181342
8804   538844309   7467   581458.139002
8915   538844309   7467   580587.873137
8981   538844309   7467   579716.028100
8903   538844309   7467   578846.737913
8819   538844309   7467   577980.168345
8827   538844309   7467   577119.358242
8749   538844309   7467   576261.454773
8859   538844309   7467   575403.521979
8842   538844309   7467   574547.351105
29791   538844309   7467   573695.772244
8881   538844309   7467   572846.725842
8626   538844309   7467   571997.312917
8475   538844309   7467   571151.475534
8520   538844309   7467   570309.351250
8625   538844309   7467   569473.718482
8869   538844309   7467   568635.474787
8573   538844309   7467   567799.736375
9121   538844309   7467   566966.940582
8521   538844309   7467   566139.343573
9498   538844309   7467   565310.880284
8813   538844309   7467   564485.048585
10420   538844309   7467   563662.718199
8340   538844309   7467   562846.900811
8929   538844309   7467   562027.531843
9015   538844309   7467   561211.436138
8898   538844309   7467   560397.549172
8976   538844309   7467   559590.407794
8962   538844309   7467   558781.286344
8959   538844309   7467   557974.554771
8875   538844309   7467   557170.228551
12082   538844309   7467   556374.925232
8974   538844309   7467   555575.207812
8898   538844309   7467   554778.046310
8631   538844309   7467   553983.112459
8902   538844309   7467   553193.158044
8871   538844309   7467   552402.788991
8868   538844309   7467   551614.699051
8766   538844309   7467   550828.976912
8685   538844309   7467   550051.806816
8869   538844309   7467   549270.442665
9077   538844309   7467   548491.655254
8782   538844309   7467   547714.959178
8751   538844309   7467   546944.378701
8754   538844309   7467   546172.076492
9966   538844309   7467   545402.166076
8740   538844309   7467   544633.738467
8866   538844309   7467   543874.068660
8797   538844309   7467   543110.676172
8769   538844309   7467   542349.469248
10409   538844309   7467   541590.337543
8898   538844309   7467   540837.439077
8765   538844309   7467   540082.501539
8949   538844309   7467   539333.844903
8948   538844309   7467   538583.163205
8949   538844309   7467   537840.714654
8903   538844309   7467   537094.359162
8505   538844309   7467   536349.674619
8822   538844309   7467   535607.561199
9367   538844309   7467   534871.630269
8495   538844309   7467   534133.525463
8609   538844309   7467   533397.727794
8654   538844309   7467   532663.719932
18876   538844309   7467   531936.087957
8520   538844309   7467   531208.173817
9027   538844309   7467   530480.562112
11611   538844309   7467   529754.855473
11231   538844309   7467   529034.678951
9128   538844309   7467   528313.005274
9055   538844309   7467   527593.547171
9323   538844309   7467   526875.917529
36118   538844309   7467   526163.694376
9246   538844309   7467   525452.509122
8930   538844309   7467   524741.035164
9003   538844309   7467   524030.996518
8877   538844309   7467   523326.942469
8821   538844309   7467   522620.900052
8857   538844309   7467   521916.974112
8836   538844309   7467   521214.934254
8876   538844309   7467   520517.709799
8948   538844309   7467   519821.933132
8956   538844309   7467   519125.598935
9008   538844309   7467   518431.067672
19322   538844309   7467   517740.561581
8787   538844309   7467   517052.011140
8730   538844309   7467   516363.384210
8874   538844309   7467   515676.421924
20601   538844309   7467   514992.930949
9052   538844309   7467   514314.252486
9182   538844309   7467   513633.086014
8802   538844309   7467   512953.433046
9408   538844309   7467   512275.427684
11335   538844309   7467   511602.459616
8878   538844309   7467   510928.347402
8644   538844309   7467   510256.021921
9314   538844309   7467   509586.604013
8603   538844309   7467   508923.098431
8891   538844309   7467   508256.247826
8945   538844309   7467   507591.220628
8589   538844309   7467   506927.835379
8668   538844309   7467   506269.670885
9532   538844309   7467   505609.789037
9314   538844309   7467   504951.010048
8833   538844309   7467   504294.582472
9039   538844309   7467   503645.844074
9049   538844309   7467   502992.943796
8949   538844309   7467   502341.936042
11011   538844309   7467   501692.628715
8554   538844309   7467   501048.314830
8972   538844309   7467   500402.257544
8836   538844309   7467   499757.921370
10093   538844309   7467   499115.166891
9266   538844309   7467   498479.873701
14252   538844309   7467   497840.620333
8867   538844309   7467   497202.614305
8988   538844309   7467   496566.566393
8728   538844309   7467   495935.949917
9201   538844309   7467   495303.453452
8853   538844309   7467   494672.498514
9028   538844309   7467   494043.220110
8889   538844309   7467   493421.037775
8892   538844309   7467   492794.803575
9570   538844309   7467   492170.265715
8870   538844309   7467   491547.368593
8836   538844309   7467   490929.508647
8808   538844309   7467   490309.017899
8776   538844309   7467   489690.988198
8767   538844309   7467   489074.294955
9129   538844309   7467   488465.697546
8976   538844309   7467   487852.221628
8742   538844309   7467   487240.406585
8679   538844309   7467   486630.029109
8766   538844309   7467   486024.701715
8680   538844309   7467   485417.417243
8830   538844309   7467   484811.977074
8628   538844309   7467   484207.775761
8677   538844309   7467   483610.073102
8869   538844309   7467   483009.075552
9038   538844309   7467   482409.785897
8790   538844309   7467   481811.716324
8808   538844309   7467   481218.493639
8782   538844309   7467   480623.530447
9049   538844309   7467   480030.044943
8758   538844309   7467   479438.134970
23943   538844309   7467   478850.493449
8678   538844309   7467   478264.060795
8685   538844309   7467   477676.601165
8570   538844309   7467   477089.865473
10662   538844309   7467   476508.535771
8817   538844309   7467   475925.413619
9013   538844309   7467   475344.008561
8968   538844309   7467   474763.788056
9501   538844309   7467   474187.305124
15509   538844309   7467   473613.162697
8942   538844309   7467   473037.278447
8932   538844309   7467   472466.465979
20434   538844309   7467   471894.839256
8960   538844309   7467   471325.046511
9045   538844309   7467   470754.207788
8803   538844309   7467   470185.550492
8915   538844309   7467   469619.190714
8890   538844309   7467   469057.405761
8896   538844309   7467   468492.731840
9354   538844309   7467   467929.422115
9102   538844309   7467   467368.009606
8846   538844309   7467   466810.163425
8839   538844309   7467   466250.927850
8926   538844309   7467   465693.220552
18373   538844309   7467   465137.331078
9539   538844309   7467   464586.375134
8759   538844309   7467   464032.613817
8723   538844309   7467   463480.302583
8854   538844309   7467   462929.217338
8915   538844309   7467   462382.797407
8891   538844309   7467   461834.364616
8893   538844309   7467   461287.313496
8728   538844309   7467   460741.455584
8973   538844309   7467   460202.606841
8716   538844309   7467   459659.364427
9038   538844309   7467   459117.922492
8628   538844309   7467   458576.900498
8631   538844309   7467   458040.828205
8902   538844309   7467   457502.780083
8984   538844309   7467   456966.236203
8830   538844309   7467   456430.756009
9184   538844309   7467   455901.921872
8750   538844309   7467   455369.148929
8861   538844309   7467   454844.636973
8965   538844309   7467   454320.668489
15218   538844309   7467   453805.150144
21392   538844309   7467   453295.269115
9773   538844309   7467   452787.382453
10234   538844309   7467   452275.795094
8960   538844309   7467   451759.756714
9061   538844309   7467   451243.800449
8604   538844309   7467   450727.729360
10193   538844309   7467   450209.605653
9125   538844309   7467   449695.948329
