Act   Max   Min   Avg
12079   206816   9695   12553.737507
11924   206816   9695   12553.451532
12242   206816   9695   12553.192550
13021   206816   9695   12553.157587
20290   206816   9695   12553.032404
12348   206816   9695   12552.757243
14282   206816   9695   12552.464221
11918   206816   9695   12552.356823
11835   206816   9695   12552.167598
13554   206816   9695   12551.891566
11902   206816   9695   12551.610561
16880   206816   9695   12551.549498
12559   206816   9695   12551.481734
11977   206816   9695   12551.204805
19420   206816   9695   12550.952532
12517   206816   9695   12550.770142
12066   206816   9695   12550.642241
11947   206816   9695   12550.389331
11802   206816   9695   12550.113620
11897   206816   9695   12549.943270
11858   206816   9695   12549.999654
12025   206816   9695   12549.733698
11880   206816   9695   12549.446576
21135   206816   9695   12549.207882
16230   206816   9695   12549.116728
12191   206816   9695   12548.838769
19632   206816   9695   12548.549627
11893   206816   9695   12548.370269
12117   206816   9695   12548.464691
17244   206816   9695   12548.192772
11983   206816   9695   12547.963485
15154   206816   9695   12547.685458
12019   206816   9695   12547.662373
14546   206816   9695   12547.430060
12207   206816   9695   12547.153147
11930   206816   9695   12546.884492
17833   206816   9695   12547.024698
12125   206816   9695   12546.755070
17699   206816   9695   12546.522656
12121   206816   9695   12546.296678
12111   206816   9695   12546.276242
20623   206816   9695   12546.008207
11814   206816   9695   12545.738068
14660   206816   9695   12545.467686
11950   206816   9695   12545.604208
14858   206816   9695   12545.357249
12114   206816   9695   12545.083416
11940   206816   9695   12544.803577
15909   206816   9695   12544.781675
12679   206816   9695   12544.520177
15740   206816   9695   12544.263544
11759   206816   9695   12544.037355
12065   206816   9695   12544.131934
12316   206816   9695   12543.903808
12414   206816   9695   12543.649484
12288   206816   9695   12543.384374
12323   206816   9695   12543.354279
12361   206816   9695   12543.094146
12321   206816   9695   12542.859288
14494   206816   9695   12542.593887
22974   206816   9695   12542.587717
14438   206816   9695   12542.451743
16579   206816   9695   12542.188858
11932   206816   9695   12541.912630
18431   206816   9695   12541.739759
12043   206816   9695   12541.672030
15409   206816   9695   12541.430798
12623   206816   9695   12541.173103
22375   206816   9695   12541.320993
12352   206816   9695   12541.313661
12048   206816   9695   12541.095528
11967   206816   9695   12540.834118
13850   206816   9695   12540.658579
14576   206816   9695   12540.548537
13449   206816   9695   12540.296901
16651   206816   9695   12540.044789
12417   206816   9695   12539.972915
11926   206816   9695   12539.979626
11875   206816   9695   12539.753019
11880   206816   9695   12539.515414
14487   206816   9695   12539.316220
15325   206816   9695   12539.270999
12067   206816   9695   12539.063665
14639   206816   9695   12538.818953
12227   206816   9695   12538.632753
13580   206816   9695   12538.724615
11834   206816   9695   12538.483708
19339   206816   9695   12538.219400
12378   206816   9695   12537.984415
16589   206816   9695   12538.013927
11914   206816   9695   12537.788273
15928   206816   9695   12537.523001
12101   206816   9695   12537.264154
18354   206816   9695   12537.406304
15099   206816   9695   12537.164281
15310   206816   9695   12536.944357
11978   206816   9695   12536.693784
11944   206816   9695   12536.678268
15762   206816   9695   12536.479507
12064   206816   9695   12536.232234
15674   206816   9695   12535.988450
12596   206816   9695   12536.168125
15854   206816   9695   12535.935588
12328   206816   9695   12535.683780
19316   206816   9695   12535.447000
11802   206816   9695   12535.436037
16169   206816   9695   12535.195896
12421   206816   9695   12534.971333
16318   206816   9695   12534.734180
11883   206816   9695   12534.600621
18213   206816   9695   12534.721143
12334   206816   9695   12534.487377
15109   206816   9695   12534.249489
12241   206816   9695   12534.270866
16909   206816   9695   12534.040978
12574   206816   9695   12533.804734
15548   206816   9695   12533.559491
27533   206816   9695   12533.569595
12020   206816   9695   12533.449437
16719   206816   9695   12533.210248
13411   206816   9695   12533.000425
25093   206816   9695   12532.937274
12613   206816   9695   12532.742601
12242   206816   9695   12532.503224
12099   206816   9695   12532.266409
12172   206816   9695   12532.220697
14728   206816   9695   12532.197923
12061   206816   9695   12531.968701
14328   206816   9695   12531.732071
28246   206816   9695   12531.593313
12446   206816   9695   12531.491056
11949   206816   9695   12531.258452
11968   206816   9695   12531.048428
12094   206816   9695   12530.937669
12027   206816   9695   12530.952786
13916   206816   9695   12530.717722
13213   206816   9695   12530.474423
14380   206816   9695   12530.290266
11815   206816   9695   12530.265081
15862   206816   9695   12530.031818
12059   206816   9695   12529.804650
11868   206816   9695   12529.655225
18723   206816   9695   12529.723429
11966   206816   9695   12529.499731
15206   206816   9695   12529.302386
12097   206816   9695   12529.076205
16225   206816   9695   12529.072744
12155   206816   9695   12528.846390
15526   206816   9695   12528.623782
18176   206816   9695   12528.404853
11908   206816   9695   12528.553058
18326   206816   9695   12528.359596
22236   206816   9695   12528.126499
13458   206816   9695   12527.900189
12049   206816   9695   12527.893737
14506   206816   9695   12527.670114
11812   206816   9695   12527.437348
16644   206816   9695   12527.234370
22049   206816   9695   12527.344854
13425   206816   9695   12527.204777
15676   206816   9695   12526.983331
13329   206816   9695   12526.773625
12086   206816   9695   12526.766851
14648   206816   9695   12526.572051
16537   206816   9695   12526.346231
14477   206816   9695   12526.130869
14254   206816   9695   12526.267460
13718   206816   9695   12526.049479
14910   206816   9695   12525.823645
12405   206816   9695   12525.614750
16562   206816   9695   12525.616820
12004   206816   9695   12525.393475
17805   206816   9695   12525.160629
11998   206816   9695   12524.938517
22214   206816   9695   12524.961311
12650   206816   9695   12524.889794
12040   206816   9695   12524.682471
12127   206816   9695   12524.471180
12392   206816   9695   12524.441325
14831   206816   9695   12524.487870
14292   206816   9695   12524.273567
13526   206816   9695   12524.043659
13767   206816   9695   12524.043706
14369   206816   9695   12523.992550
15078   206816   9695   12523.774635
12067   206816   9695   12523.560315
22306   206816   9695   12523.455483
13725   206816   9695   12523.349868
13918   206816   9695   12523.161643
12142   206816   9695   12522.939014
26496   206816   9695   12522.882219
12345   206816   9695   12522.882958
14266   206816   9695   12522.681465
15274   206816   9695   12522.461775
16667   206816   9695   12522.319603
12093   206816   9695   12522.279457
12814   206816   9695   12522.076376
12706   206816   9695   12521.859292
12189   206816   9695   12521.750092
21071   206816   9695   12521.796852
12609   206816   9695   12521.624562
17266   206816   9695   12521.421055
12236   206816   9695   12521.216779
13639   206816   9695   12521.216097
12438   206816   9695   12521.002105
19616   206816   9695   12520.787592
13997   206816   9695   12520.593628
14213   206816   9695   12520.732974
11919   206816   9695   12520.539549
12050   206816   9695   12520.324709
18999   206816   9695   12520.128630
11904   206816   9695   12520.123801
15372   206816   9695   12519.919301
14542   206816   9695   12519.741551
14493   206816   9695   12519.542772
11995   206816   9695   12519.678610
11850   206816   9695   12519.481498
17322   206816   9695   12519.264924
11895   206816   9695   12519.091716
18747   206816   9695   12519.099528
14449   206816   9695   12518.891743
16140   206816   9695   12518.713106
12093   206816   9695   12518.538099
14972   206816   9695   12518.681179
11765   206816   9695   12518.475542
14861   206816   9695   12518.274973
11906   206816   9695   12518.072700
12384   206816   9695   12518.081159
13343   206816   9695   12517.886177
11865   206816   9695   12517.686040
13663   206816   9695   12517.485329
26024   206816   9695   12517.560591
13215   206816   9695   12517.433879
11976   206816   9695   12517.230618
14855   206816   9695   12517.040652
14085   206816   9695   12517.040882
11970   206816   9695   12516.838963
15209   206816   9695   12516.666293
11870   206816   9695   12516.457598
14089   206816   9695   12516.435038
16487   206816   9695   12516.412330
11744   206816   9695   12516.227136
18031   206816   9695   12516.034319
12447   206816   9695   12515.950995
21736   206816   9695   12515.866777
12011   206816   9695   12515.679086
14697   206816   9695   12515.494415
12066   206816   9695   12515.437340
16611   206816   9695   12515.346079
11616   206816   9695   12514.735361
14421   206816   9695   12514.215772
14697   206816   9695   12513.490425
10832   206816   9695   12512.550850
13106   206816   9695   12511.537115
11132   206816   9695   12510.511587
11001   206816   9695   12509.652567
13942   206816   9695   12509.030570
11372   206816   9695   12508.277646
11330   206816   9695   12507.586771
30682   206816   9695   12506.970307
12047   206816   9695   12506.530956
11627   206816   9695   12505.995973
11668   206816   9695   12505.521688
11511   206816   9695   12505.066338
11519   206816   9695   12504.940396
11809   206816   9695   12504.563110
11719   206816   9695   12504.181850
11883   206816   9695   12503.813919
12405   206816   9695   12503.677769
11646   206816   9695   12503.390582
11648   206816   9695   12503.063702
18290   206816   9695   12502.741478
12147   206816   9695   12502.713581
11772   206816   9695   12502.423883
11875   206816   9695   12502.163716
13316   206816   9695   12501.891708
15086   206816   9695   12501.812736
12275   206816   9695   12501.568321
11943   206816   9695   12501.368767
11809   206816   9695   12501.133310
11903   206816   9695   12501.204743
12015   206816   9695   12501.146075
14169   206816   9695   12501.367563
13210   206816   9695   12501.553201
13828   206816   9695   12501.902618
13524   206816   9695   12502.029098
18948   206816   9695   12502.139072
12238   206816   9695   12502.246692
11996   206816   9695   12502.582484
12270   206816   9695   12502.706782
12395   206816   9695   12502.952249
14616   206816   9695   12502.951359
16493   206816   9695   12503.133706
14697   206816   9695   12503.130102
13231   206816   9695   12503.105762
15608   206816   9695   12503.065722
12689   206816   9695   12503.171434
13592   206816   9695   12503.261486
13828   206816   9695   12503.177088
13541   206816   9695   12503.094743
16436   206816   9695   12503.131131
14460   206816   9695   12503.067493
14855   206816   9695   12502.949108
16492   206816   9695   12502.805487
15842   206816   9695   12502.825668
12914   206816   9695   12502.844443
13073   206816   9695   12502.700692
14975   206816   9695   12502.545872
24567   206816   9695   12502.456647
12143   206816   9695   12502.440000
16530   206816   9695   12502.289871
16515   206816   9695   12502.114792
15879   206816   9695   12502.083610
15599   206816   9695   12502.164010
17304   206816   9695   12501.999723
14668   206816   9695   12501.815772
11710   206816   9695   12501.665540
14439   206816   9695   12501.639431
18699   206816   9695   12501.487059
12630   206816   9695   12501.307173
32225   206816   9695   12501.144550
12165   206816   9695   12501.262890
11836   206816   9695   12501.098323
12005   206816   9695   12500.916858
12018   206816   9695   12500.775085
15759   206816   9695   12500.789786
11783   206816   9695   12500.620840
11978   206816   9695   12500.453752
16024   206816   9695   12500.277574
15040   206816   9695   12500.387744
17386   206816   9695   12500.254463
12254   206816   9695   12500.086489
11902   206816   9695   12499.922150
12112   206816   9695   12499.926972
12647   206816   9695   12499.768385
11882   206816   9695   12499.603254
11980   206816   9695   12499.442364
16784   206816   9695   12499.598076
11836   206816   9695   12499.469195
13879   206816   9695   12499.298386
15096   206816   9695   12499.128591
12557   206816   9695   12499.091439
12938   206816   9695   12498.972700
14088   206816   9695   12498.832333
12855   206816   9695   12498.678057
12393   206816   9695   12498.769792
18089   206816   9695   12498.651332
18695   206816   9695   12498.484652
12386   206816   9695   12498.308037
12263   206816   9695   12498.329599
13081   206816   9695   12498.165623
17362   206816   9695   12498.002294
12016   206816   9695   12497.836930
12047   206816   9695   12497.813424
15149   206816   9695   12497.789935
15610   206816   9695   12497.648275
17443   206816   9695   12497.481240
12282   206816   9695   12497.445166
14587   206816   9695   12497.333507
18385   206816   9695   12497.159740
15171   206816   9695   12496.988352
12475   206816   9695   12496.981021
11822   206816   9695   12496.946936
12007   206816   9695   12496.792171
14070   206816   9695   12496.622936
19466   206816   9695   12496.512596
12388   206816   9695   12496.466115
12105   206816   9695   12496.302686
12000   206816   9695   12496.159056
13426   206816   9695   12496.081264
14454   206816   9695   12496.131157
14357   206816   9695   12495.973276
16668   206816   9695   12495.804421
16792   206816   9695   12495.674049
15257   206816   9695   12495.665332
12887   206816   9695   12495.509007
14958   206816   9695   12495.340673
18522   206816   9695   12495.192419
11801   206816   9695   12495.275892
19561   206816   9695   12495.102917
12166   206816   9695   12494.955968
11956   206816   9695   12494.799913
11970   206816   9695   12494.802267
11985   206816   9695   12494.637758
15958   206816   9695   12494.474411
12578   206816   9695   12494.306749
12276   206816   9695   12494.438293
12381   206816   9695   12494.289921
12246   206816   9695   12494.147519
12354   206816   9695   12493.988469
11852   206816   9695   12494.002238
11857   206816   9695   12493.831569
12152   206816   9695   12493.684373
11955   206816   9695   12493.526229
15883   206816   9695   12493.645023
12187   206816   9695   12493.479684
12861   206816   9695   12493.323950
13716   206816   9695   12493.157906
11790   206816   9695   12493.194637
12078   206816   9695   12493.059625
12038   206816   9695   12493.075262
11930   206816   9695   12492.917041
11782   206816   9695   12492.994169
14132   206816   9695   12492.874719
12686   206816   9695   12492.719805
14228   206816   9695   12492.578363
16818   206816   9695   12492.588938
15685   206816   9695   12492.427703
13090   206816   9695   12492.280287
15046   206816   9695   12492.118994
16038   206816   9695   12492.105946
18698   206816   9695   12492.109278
11953   206816   9695   12491.956186
16395   206816   9695   12491.799987
20148   206816   9695   12491.784145
12262   206816   9695   12491.654677
11900   206816   9695   12491.504328
11840   206816   9695   12491.363122
13702   206816   9695   12491.356790
14302   206816   9695   12491.335159
15199   206816   9695   12491.181219
12003   206816   9695   12491.021237
24454   206816   9695   12490.915992
12513   206816   9695   12490.893730
13625   206816   9695   12490.739730
15681   206816   9695   12490.583389
13975   206816   9695   12490.503341
17699   206816   9695   12490.549265
12095   206816   9695   12490.395448
12140   206816   9695   12490.237557
15086   206816   9695   12490.146429
14515   206816   9695   12490.128564
12480   206816   9695   12489.971732
12125   206816   9695   12489.813001
12209   206816   9695   12489.690069
12013   206816   9695   12489.771399
14154   206816   9695   12489.647500
15139   206816   9695   12489.506256
14639   206816   9695   12489.358632
13231   206816   9695   12489.362264
12031   206816   9695   12489.214125
15324   206816   9695   12489.064109
12275   206816   9695   12488.941179
12124   206816   9695   12489.061008
12075   206816   9695   12488.921998
11912   206816   9695   12488.772987
12140   206816   9695   12488.628897
12160   206816   9695   12488.640362
14191   206816   9695   12488.519587
11874   206816   9695   12488.371492
12013   206816   9695   12488.223494
15780   206816   9695   12488.345302
14640   206816   9695   12488.199500
14720   206816   9695   12488.058048
12218   206816   9695   12487.933586
12209   206816   9695   12487.943816
13636   206816   9695   12487.791895
17821   206816   9695   12487.638354
11937   206816   9695   12487.508633
11858   206816   9695   12487.606880
15388   206816   9695   12487.477567
12258   206816   9695   12487.359254
13780   206816   9695   12487.214956
13226   206816   9695   12487.215969
13714   206816   9695   12487.070767
12028   206816   9695   12486.926007
13869   206816   9695   12486.783717
12251   206816   9695   12486.851615
11882   206816   9695   12486.771867
11979   206816   9695   12486.627067
11967   206816   9695   12486.483879
23520   206816   9695   12486.480588
12035   206816   9695   12486.343340
17828   206816   9695   12486.216940
12017   206816   9695   12486.076439
14076   206816   9695   12486.063851
19254   206816   9695   12486.041938
11918   206816   9695   12485.898719
12067   206816   9695   12485.748796
12706   206816   9695   12485.691340
12194   206816   9695   12485.637187
11982   206816   9695   12485.499061
11902   206816   9695   12485.359267
11941   206816   9695   12485.285533
12135   206816   9695   12485.328043
11849   206816   9695   12485.218290
12043   206816   9695   12485.086958
14696   206816   9695   12484.975314
18392   206816   9695   12484.962023
11962   206816   9695   12484.827641
11818   206816   9695   12484.697406
18285   206816   9695   12484.605144
12022   206816   9695   12484.684721
11997   206816   9695   12484.547173
11913   206816   9695   12484.401825
13424   206816   9695   12484.259180
15018   206816   9695   12484.285792
15065   206816   9695   12484.163601
12098   206816   9695   12484.046144
12569   206816   9695   12483.900282
12735   206816   9695   12484.010866
14761   206816   9695   12483.872653
12021   206816   9695   12483.730410
11736   206816   9695   12483.597091
11818   206816   9695   12483.616812
14275   206816   9695   12483.478080
11811   206816   9695   12483.331567
11957   206816   9695   12483.179635
11942   206816   9695   12483.305705
12284   206816   9695   12483.161681
12039   206816   9695   12483.044032
12077   206816   9695   12483.059450
14210   206816   9695   12483.079258
12359   206816   9695   12482.932705
12017   206816   9695   12482.792510
12175   206816   9695   12482.654440
14379   206816   9695   12482.781712
12612   206816   9695   12482.647136
12271   206816   9695   12482.537026
11793   206816   9695   12482.399791
15041   206816   9695   12482.416503
12325   206816   9695   12482.278099
12116   206816   9695   12482.141708
12009   206816   9695   12482.026008
24688   206816   9695   12482.073150
12302   206816   9695   12482.006449
11996   206816   9695   12481.868919
12266   206816   9695   12481.730287
11999   206816   9695   12481.748006
11983   206816   9695   12481.627317
12277   206816   9695   12481.496607
12338   206816   9695   12481.355079
11938   206816   9695   12481.352425
12114   206816   9695   12481.335585
12177   206816   9695   12481.206636
12370   206816   9695   12481.093227
11996   206816   9695   12481.038453
12304   206816   9695   12480.982543
25145   206816   9695   12480.851396
12235   206816   9695   12480.712197
24764   206816   9695   12480.652400
12258   206816   9695   12480.709871
11966   206816   9695   12480.584537
11818   206816   9695   12480.446799
12030   206816   9695   12480.337641
12026   206816   9695   12480.316429
20695   206816   9695   12480.181226
11949   206816   9695   12480.065577
13037   206816   9695   12479.992756
11953   206816   9695   12480.043903
12627   206816   9695   12479.911169
12028   206816   9695   12479.772595
11868   206816   9695   12479.639321
11768   206816   9695   12479.648965
11878   206816   9695   12479.538853
12611   206816   9695   12479.402373
11863   206816   9695   12479.263569
17930   206816   9695   12479.371535
12069   206816   9695   12479.246060
12214   206816   9695   12479.117160
12306   206816   9695   12479.006241
12218   206816   9695   12479.029614
12596   206816   9695   12478.904382
12152   206816   9695   12478.784475
12124   206816   9695   12478.660972
14792   206816   9695   12478.771220
11979   206816   9695   12478.658280
11835   206816   9695   12478.525851
11891   206816   9695   12478.400047
11839   206816   9695   12478.413951
11761   206816   9695   12478.281409
12145   206816   9695   12478.192171
12069   206816   9695   12478.184361
12321   206816   9695   12478.359852
12007   206816   9695   12478.387512
12551   206816   9695   12478.342980
11874   206816   9695   12478.286033
11983   206816   9695   12478.390269
13780   206816   9695   12478.398314
12397   206816   9695   12478.323442
12001   206816   9695   12478.245885
12137   206816   9695   12478.361734
12055   206816   9695   12478.341868
12020   206816   9695   12478.247185
12072   206816   9695   12478.140762
26249   206816   9695   12478.202162
12526   206816   9695   12478.106888
15790   206816   9695   12477.992735
13165   206816   9695   12477.873217
12053   206816   9695   12477.897222
12557   206816   9695   12477.908369
15007   206816   9695   12477.807763
15803   206816   9695   12477.686857
25071   206816   9695   12477.666002
12678   206816   9695   12477.598394
13767   206816   9695   12477.478225
14297   206816   9695   12477.364011
12391   206816   9695   12477.392891
12350   206816   9695   12477.396182
17438   206816   9695   12477.267148
16655   206816   9695   12477.132856
11998   206816   9695   12477.047722
12082   206816   9695   12477.041373
11854   206816   9695   12476.933775
11895   206816   9695   12476.807351
12912   206816   9695   12476.742800
12202   206816   9695   12476.806077
11908   206816   9695   12476.686060
11799   206816   9695   12476.553366
11918   206816   9695   12476.471462
11760   206816   9695   12476.471483
11978   206816   9695   12476.344180
11836   206816   9695   12476.214568
23961   206816   9695   12476.107645
12800   206816   9695   12476.212239
14015   206816   9695   12476.086507
13704   206816   9695   12475.983878
15798   206816   9695   12475.856140
12299   206816   9695   12475.884621
12409   206816   9695   12475.759136
12339   206816   9695   12475.639403
12263   206816   9695   12475.511274
12104   206816   9695   12475.621952
11877   206816   9695   12475.566340
11932   206816   9695   12475.443791
11781   206816   9695   12475.325470
12762   206816   9695   12475.342119
11779   206816   9695   12475.226447
11884   206816   9695   12475.138203
11880   206816   9695   12475.022379
12329   206816   9695   12475.180673
14063   206816   9695   12475.059058
17928   206816   9695   12474.944255
12072   206816   9695   12474.822022
12266   206816   9695   12474.852860
11916   206816   9695   12474.722870
12321   206816   9695   12474.600396
12298   206816   9695   12474.479396
12243   206816   9695   12474.593505
11831   206816   9695   12474.496158
11924   206816   9695   12474.392603
11796   206816   9695   12474.268481
12113   206816   9695   12474.301702
11854   206816   9695   12474.175805
11996   206816   9695   12474.052615
11930   206816   9695   12473.926891
12259   206816   9695   12473.956536
14940   206816   9695   12473.946706
13004   206816   9695   12473.831732
11940   206816   9695   12473.711235
27347   206816   9695   12473.702872
12370   206816   9695   12473.624625
13548   206816   9695   12473.506149
15606   206816   9695   12473.412364
30318   206816   9695   12473.422165
12665   206816   9695   12473.574890
12328   206816   9695   12473.546905
25088   206816   9695   12473.716381
12090   206816   9695   12473.942316
12658   206816   9695   12474.386454
11968   206816   9695   12474.732471
12446   206816   9695   12475.084340
12425   206816   9695   12475.528737
12142   206816   9695   12476.022156
12509   206816   9695   12476.432975
12001   206816   9695   12476.820818
15023   206816   9695   12476.992771
15038   206816   9695   12477.144545
13989   206816   9695   12477.090449
26511   206816   9695   12477.104362
12601   206816   9695   12477.208909
12632   206816   9695   12477.472394
11711   206816   9695   12477.653858
24105   206816   9695   12477.805455
12002   206816   9695   12477.890598
22353   206816   9695   12478.272101
11929   206816   9695   12478.433023
12078   206816   9695   12478.623898
11836   206816   9695   12478.942463
11967   206816   9695   12479.412604
14475   206816   9695   12479.879142
11932   206816   9695   12479.847148
11867   206816   9695   12479.765628
11673   206816   9695   12479.769449
11985   206816   9695   12480.002617
11729   206816   9695   12480.227711
11963   206816   9695   12480.149184
24584   206816   9695   12480.101609
12117   206816   9695   12480.243322
11701   206816   9695   12480.182619
11798   206816   9695   12480.126797
11784   206816   9695   12480.065367
12337   206816   9695   12480.141145
12111   206816   9695   12480.080835
11956   206816   9695   12480.021709
12017   206816   9695   12480.002346
12534   206816   9695   12480.184865
12492   206816   9695   12480.134061
12159   206816   9695   12480.085082
11924   206816   9695   12480.036391
12594   206816   9695   12480.131022
13427   206816   9695   12480.094826
14811   206816   9695   12480.073013
14044   206816   9695   12480.031154
11892   206816   9695   12480.226002
11783   206816   9695   12480.187533
12045   206816   9695   12480.160087
12247   206816   9695   12480.127186
12720   206816   9695   12480.255991
12327   206816   9695   12480.230333
13206   206816   9695   12480.228516
13227   206816   9695   12480.209782
13360   206816   9695   12480.318964
15940   206816   9695   12480.373477
12039   206816   9695   12480.338216
13374   206816   9695   12480.331266
17957   206816   9695   12480.406989
11692   206816   9695   12480.409460
12125   206816   9695   12480.394858
11852   206816   9695   12480.366648
11863   206816   9695   12480.470110
15913   206816   9695   12480.572715
12096   206816   9695   12480.559543
11871   206816   9695   12480.527121
12420   206816   9695   12480.540711
20504   206816   9695   12480.606520
11894   206816   9695   12480.585920
11893   206816   9695   12480.561647
12608   206816   9695   12480.594853
12330   206816   9695   12480.734309
14195   206816   9695   12480.704717
18170   206816   9695   12480.674917
11987   206816   9695   12480.819648
14536   206816   9695   12480.918551
12191   206816   9695   12480.890475
16048   206816   9695   12480.865010
15762   206816   9695   12480.858865
12013   206816   9695   12481.032451
17308   206816   9695   12481.000798
12643   206816   9695   12480.980445
13464   206816   9695   12480.956342
13391   206816   9695   12481.060789
11960   206816   9695   12481.033873
12418   206816   9695   12480.999623
11984   206816   9695   12480.970520
11906   206816   9695   12481.185192
11953   206816   9695   12481.169921
11928   206816   9695   12481.144308
11928   206816   9695   12481.128038
13469   206816   9695   12481.238984
12250   206816   9695   12481.240038
14579   206816   9695   12481.211108
20084   206816   9695   12481.202059
11944   206816   9695   12481.393827
12073   206816   9695   12481.362226
12345   206816   9695   12481.332606
15113   206816   9695   12481.301012
12255   206816   9695   12481.411094
14808   206816   9695   12481.423786
13450   206816   9695   12481.400813
13234   206816   9695   12481.376777
12196   206816   9695   12481.464887
12500   206816   9695   12481.562205
11996   206816   9695   12481.541324
11929   206816   9695   12481.535852
17390   206816   9695   12481.748534
12855   206816   9695   12481.969409
12125   206816   9695   12482.133957
12423   206816   9695   12482.287501
12383   206816   9695   12482.562973
12253   206816   9695   12482.839872
12920   206816   9695   12482.967136
12394   206816   9695   12483.080688
12606   206816   9695   12483.271040
12978   206816   9695   12483.443211
12681   206816   9695   12483.523322
12274   206816   9695   12483.595041
27827   206816   9695   12483.772426
12530   206816   9695   12483.982183
13066   206816   9695   12484.023965
16280   206816   9695   12484.077436
12189   206816   9695   12484.161568
16803   206816   9695   12484.321543
16181   206816   9695   12484.359900
16187   206816   9695   12484.394199
12157   206816   9695   12484.495802
14542   206816   9695   12484.700969
11996   206816   9695   12484.727399
12809   206816   9695   12484.739806
15122   206816   9695   12484.758489
12934   206816   9695   12484.914388
12371   206816   9695   12484.917175
12256   206816   9695   12484.916638
11914   206816   9695   12484.921075
16676   206816   9695   12485.152314
18603   206816   9695   12485.157906
12151   206816   9695   12485.148155
12777   206816   9695   12485.129996
17327   206816   9695   12485.265168
12210   206816   9695   12485.249420
14826   206816   9695   12485.240909
12366   206816   9695   12485.231093
12993   206816   9695   12485.467889
11965   206816   9695   12485.458221
17434   206816   9695   12485.452703
13153   206816   9695   12485.446043
12103   206816   9695   12485.576380
13976   206816   9695   12485.552740
11928   206816   9695   12485.553385
14816   206816   9695   12485.535090
12734   206816   9695   12485.668924
12434   206816   9695   12485.737756
12035   206816   9695   12485.731010
16648   206816   9695   12485.712906
11882   206816   9695   12485.851402
13561   206816   9695   12485.829609
14260   206816   9695   12485.807788
14964   206816   9695   12485.786458
12248   206816   9695   12485.949809
14556   206816   9695   12486.007074
15959   206816   9695   12485.993088
14160   206816   9695   12485.969341
14868   206816   9695   12486.053935
11838   206816   9695   12486.072885
13314   206816   9695   12486.054112
12591   206816   9695   12486.018360
14686   206816   9695   12486.123238
11987   206816   9695   12486.224957
12022   206816   9695   12486.210540
11904   206816   9695   12486.177809
12176   206816   9695   12486.188653
11793   206816   9695   12486.256523
31979   206816   9695   12486.231862
12176   206816   9695   12486.191914
12014   206816   9695   12486.225171
11977   206816   9695   12486.348829
11911   206816   9695   12486.328390
12042   206816   9695   12486.303909
11899   206816   9695   12486.297755
11893   206816   9695   12486.395905
12084   206816   9695   12486.377410
24231   206816   9695   12486.359783
11914   206816   9695   12486.342721
12030   206816   9695   12486.599434
12648   206816   9695   12486.568723
11788   206816   9695   12486.552835
14127   206816   9695   12486.530880
14752   206816   9695   12486.631940
12464   206816   9695   12486.604593
13199   206816   9695   12486.584990
15141   206816   9695   12486.556242
20372   206816   9695   12486.701161
11975   206816   9695   12486.753715
20443   206816   9695   12486.744505
13226   206816   9695   12486.725521
11952   206816   9695   12486.846370
11978   206816   9695   12486.819379
12786   206816   9695   12486.818120
12711   206816   9695   12486.791639
26873   206816   9695   12486.959451
38232   206816   9695   12486.961223
13284   206816   9695   12486.931173
13005   206816   9695   12486.905425
14860   206816   9695   12487.023133
13749   206816   9695   12486.996312
16945   206816   9695   12486.982741
11862   206816   9695   12486.957237
15966   206816   9695   12487.052397
